"Name","Gross Export","Share","Code","Sector"
"Wire of iron or nonalloy steel","1286893952","0.05590225546451803","7217","Metals"
"Stainless steel in ingots","22415888","0.0009737388970494005","7218","Metals"
"Flat-rolled products of stainless steel of a width > 600 mm","4115711488","0.17878517080825293","7219","Metals"
"Flat-rolled products of stainless steel of a width < 600 mm","405241440","0.01760355658559281","7220","Metals"
"Bars of stainless steel, hot-rolled","171994384","0.007471380200278082","7221","Metals"
"Other bars and rods of stainless steel","233202000","0.010130219167302865","7222","Metals"
"Wire of stainless steel","199642256","0.008672394783641589","7223","Metals"
"Other alloy steel in primary form","366815616","0.015934351266580937","7224","Metals"
"Flat-rolled products of other alloy steel, width > 600 mm","7090682880","0.30801696220547975","7225","Metals"
"Flat-rolled products of other alloy steel, width < 600 mm","132915864","0.0057738219789342324","7226","Metals"
"Bars of other alloy steel","3454317056","0.15005441141427778","7227","Metals"
"Other bars and rods of other alloy steel","9964135424","0.4328388078052772","7228","Metals"
"Wire of other alloy steel","348038592","0.015118683440277107","7229","Metals"
"Sheet piling of iron or steel","212973232","0.009251488052970557","7301","Metals"
"Railway construction material of iron or steel","390484928","0.016962538495246524","7302","Metals"
"Tubes of cast iron","415164064","0.01803459215061686","7303","Metals"
"Tubes, seamless, of iron or steel","3903017472","0.1695458118076705","7304","Metals"
"Other tubes and pipes, diameter > 406.4 mm, of iron or steel","781501184","0.03394815770630905","7305","Metals"
"Other tubes, pipes and hollow profiles of iron or steel","2454340352","0.10661574805068252","7306","Metals"
"Tube or pipe fittings of iron or steel","3336555520","0.14493888852357262","7307","Metals"
"Structures and their parts, of iron or steel","10144953344","0.4406934795446956","7308","Metals"
"Tanks etc. > 300 liters, iron or steel","357947520","0.015549124055507782","7309","Metals"
"Tanks etc. < 300 liters, iron or steel","718142272","0.031195867139496354","7310","Metals"
"Containers for compressed or liquified gas","500379968","0.02173634335369334","7311","Metals"
"Wire of iron or steel, not insulated","1318803968","0.05728841619946945","7312","Metals"
"Barbed wire of iron or steel","56611360","0.002459179098631585","7313","Metals"
"Cloth of iron or steel wire","819081600","0.03558063877627593","7314","Metals"
"Chain of iron or steel","1208002432","0.052475233449090816","7315","Metals"
"Anchors of iron or steel","81637472","0.0035463052787907097","7316","Metals"
"Nails and similar articles of iron or steel","1007656832","0.04377228563044092","7317","Metals"
"Screws and similar articles of iron or steel","4480831488","0.19464586506630227","7318","Metals"
"Articles for sewing of iron or steel","92720952","0.004027768051564605","7319","Metals"
"Springs of iron or steel","418001088","0.0181578315520924","7320","Metals"
"Stoves and similar non-electric appliances of iron or steel","3526681344","0.15319789259079353","7321","Metals"
"Radiators for central heating of iron or steel","187969088","0.008165316155599176","7322","Metals"
"Household articles of iron or steel","5882117632","0.255517280212076","7323","Metals"
"Sanitary ware and parts of iron or steel","1180731008","0.051290571644627546","7324","Metals"
"Other cast articles of iron or steel","835387584","0.036288965427241755","7325","Metals"
"Other articles of iron or steel","7071785984","0.30719608717841423","7326","Metals"
"Copper mattes","10692022","0.00046445796434689204","7401","Metals"
"Unrefined copper","19555380","0.0008494793582383131","7402","Metals"
"Refined copper and copper alloys","1910864512","0.08300733400906182","7403","Metals"
"Copper waste and scrap","112149816","0.004871751595838327","7404","Metals"
"Master alloys of copper","3380334","0.00014684061148140053","7405","Metals"
"Copper powders and flakes","34334280","0.0014914699760359836","7406","Metals"
"Copper bars, rods and profiles","71096736","0.0030884191291664378","7407","Metals"
"Copper wire","240298800","0.010438501855215127","7408","Metals"
"Copper plates, sheets and strip > 0.15 mm","244323328","0.010613326044908812","7409","Metals"
"Copper foil < 0.15 mm thick","689760448","0.029962969919541907","7410","Metals"
"Copper tubes and pipes","903005568","0.039226268698959746","7411","Metals"
"Copper tube or pipe fittings","845088320","0.036710362249585245","7412","Metals"
"Copper wire, uninsulated","28099756","0.0012206442776122577","7413","Metals"
"Endless bands of copper wire for machinery","6890","2.992993630531331e-7","7414","Metals"
"Screws and similar articles of copper","117509448","0.0051045722698295016","7415","Metals"
"Copper springs","72064","0.000003130436763288967","7416","Metals"
"Household articles of copper","270584096","0.011754085280857448","7418","Metals"
"Other articles of copper","338841376","0.014719159363257937","7419","Metals"
"Nickel mattes","7600656","0.00033017002896748544","7501","Metals"
"Nickel unwrought","165548144","0.007191357627551285","7502","Metals"
"Nickel waste and scrap","11436576","0.0004968011483757255","7503","Metals"
"Nickel powders","25518320","0.0011085075358760563","7504","Metals"
"Nickel bars, wire etc.","33888608","0.001472110129050408","7505","Metals"
"Nickel plates","18294630","0.00079471278756063","7506","Metals"
"Nickel tubes and pipes","31811312","0.0013818730652372265","7507","Metals"
"Other articles of nickel","51823292","0.002251186979233168","7508","Metals"
"Unwrought aluminum","957206976","0.041580760265140154","7601","Metals"
"Waste or scrap, aluminium","14565211","0.0006327080370151652","7602","Metals"
"Aluminum powders","45615284","0.001981513127240606","7603","Metals"
"Aluminum bars","3573391104","0.1552269494001353","7604","Metals"
"Aluminum wire","86048360","0.0037379128214465457","7605","Metals"
"Aluminum plates > 0.2 mm","3620130560","0.15725729619407577","7606","Metals"
"Aluminum foil < 0.2 mm","2963067136","0.12871467438149076","7607","Metals"
"Aluminum tubes and pipes","322098368","0.01399184853161882","7608","Metals"
"Aluminum tube or pipe fittings","142340368","0.0061832193728807786","7609","Metals"
"Aluminum structures (bridges, towers etc)","2573818368","0.11180583427530545","7610","Metals"
"Aluminum containers, >300 liters","6431786","0.00027939469565951505","7611","Metals"
"Aluminum containers, <300 liters","168818416","0.007333417181486046","7612","Metals"
"Aluminum containers for compressed or liquefied gas","36868172","0.0016015414218480924","7613","Metals"
"Aluminum wire, not insulated","448361856","0.01947669345691155","7614","Metals"
"Household articles of aluminum","2147185920","0.09327305924711983","7615","Metals"
"Other articles of aluminum","2765720832","0.12014201500731225","7616","Metals"
"Lead refined unwrought","41686900","0.0018108654016922576","7801","Metals"
"Lead waste or scrap","469726","0.00002040474493606618","7802","Metals"
"Lead bars, rods, profiles and wire","44474","0.0000019319361208164066","7803","Metals"
"Lead foil <2mm","30691562","0.0013332314887816755","7804","Metals"
"Lead tubes, pipes and fittings","12629","5.485996597965192e-7","7805","Metals"
"Other articles of lead","15108527","0.0006563095076590805","7806","Metals"
"Unwrought zinc","46682556","0.0020278750764139647","7901","Metals"
"Zinc waste and scrap","112803","0.000004900125696731869","7902","Metals"
"Zinc powders","2170219","0.00009427360876426815","7903","Metals"
"Zinx bars and wire","23618814","0.0010259936119405549","7904","Metals"
"Zinc plates and foil","10304100","0.00044760675861187067","7905","Metals"
"Zinc tubes, pipes and tube or pipe fittings","544092","0.000023635179831974646","7906","Metals"
"Other articles of zinc","276300896","0.012002421216808414","7907","Metals"
"Unwrought tin","103363864","0.004490092693455831","8001","Metals"
"Tin waste and scrap","1905293","0.00008276530933666083","8002","Metals"
"Tin bars and wire","25783548","0.0011200289540856145","8003","Metals"
"Tin plates, sheets and strips, thickness > 0.2 mm","81512","0.0000035408548158471676","8004","Metals"
"Other articles of tin","56989156","0.0024755904342141713","8007","Metals"
"Tungsten (wolfram)","194031488","0.008428664843345667","8101","Metals"
"Molybdenum","125953184","0.0054713654202778045","8102","Metals"
"Tantalum","158370272","0.0068795531982803245","8103","Metals"
"Magnesium","830164352","0.03606206992496618","8104","Metals"
"Cobalt","54192832","0.002354119027524739","8105","Metals"
"Bismuth","61383532","0.0026664807009508873","8106","Metals"
"Cadmium","1292346","0.0000561390906595449","8107","Metals"
"Titanium","289966272","0.012596040713569163","8108","Metals"
"Zirconium","26829536","0.0011654663332091588","8109","Metals"
"Antimony","100233056","0.00435409141040189","8110","Metals"
"Manganese","598693696","0.026007059778915254","8111","Metals"
"Other metals","141267280","0.006136604778555676","8112","Metals"
"Cermets","41553652","0.0018050771518333167","8113","Metals"
"Handtools for gardening","581265024","0.02524996392572774","8201","Metals"
"Handsaws","948882560","0.04121915033675273","8202","Metals"
"Pliers, pincers and other metal handtools","629638912","0.027351309915104167","8203","Metals"
"Wrenches","765090240","0.033235271627020134","8204","Metals"
"Hand tools n.e.c.","2114559744","0.09185578875428102","8205","Metals"
"Retail tool sets","373234432","0.01621318254965137","8206","Metals"
"Interchangeable tools for hand tools","2617003264","0.11368177213688974","8207","Metals"
"Knives and blades for machines","304124224","0.01321105755184737","8208","Metals"
"Articles for utensils, of cermet","335082752","0.014555885956994334","8209","Metals"
"Hand-operated appliances, food preparation, <10kg","256358592","0.011136134005631064","8210","Metals"
"Knife sets","1067165824","0.046357336922390704","8211","Metals"
"Razors","469018624","0.02037401675228693","8212","Metals"
"Scissors","415872992","0.01806538775277224","8213","Metals"
"Other cutlery","527281472","0.022904935953456957","8214","Metals"
"Cutlery","1365261056","0.059306497019165155","8215","Metals"
"Padlocks and locks","3591653376","0.15602025656668145","8301","Metals"
"Base metal mountings, fittings and similar articles","8191143936","0.3558206331961297","8302","Metals"
"Safes","428498176","0.01861382164676768","8303","Metals"
"Paper trays and similar office equipment, of base metal","116078104","0.0050423951511778435","8304","Metals"
"Paper clips and similar office articles, of metal","385948512","0.016765478057025326","8305","Metals"
"Ornaments, statuettes, etc. of metal","1331176832","0.05782588939458455","8306","Metals"
"Flexible tubing of base metal","230572208","0.0100159818566262","8307","Metals"
"Clasps, buckles etc. of metal","715870336","0.03109717497727611","8308","Metals"
"Stoppers, caps and lids of metal","433586336","0.01883484966521651","8309","Metals"
"Sign plates and similar plates of base metal","150441504","0.006535130090559561","8310","Metals"
"Wire etc. used for welding","509402784","0.022128291551334216","8311","Metals"
"Nuclear reactors and related equipment","209185024","0.009086929527351866","8401","Machinery"
"Steam boilers","1447235584","0.06286744390116533","8402","Machinery"
"Central heating boilers","165082560","0.007171132809750454","8403","Machinery"
"Auxiliary parts for use with boilers","655317440","0.02846677683448618","8404","Machinery"
"Water gas generators","51968264","0.0022574845158457283","8405","Machinery"
"Steam turbines","820883968","0.03565893305702881","8406","Machinery"
"Spark-ignition reciprocating internal combustion piston engines","2298948352","0.09986557002113934","8407","Machinery"
"Compression-ignition internal combustion piston engines","1432695424","0.06223582407145696","8408","Machinery"
"Parts suitable for use with spark-ignition engines","4358663168","0.18933891290936883","8409","Machinery"
"Hydraulic turbines, water wheels and regulators","408141184","0.017729520523505314","8410","Machinery"
"Gas turbines","3859038208","0.16763536685807026","8411","Machinery"
"Other engines and motors","2093789824","0.09095355017276222","8412","Machinery"
"Pumps for liquids","6528542208","0.28359775392161035","8413","Machinery"
"Pumps, compressors, fans, etc.","12448387072","0.5407538928430271","8414","Machinery"
"Air conditioners","12700095488","0.551688024712971","8415","Machinery"
"Furnace burners","162431632","0.007055977358095923","8416","Machinery"
"Industrial furnaces","795473792","0.0345551232614021","8417","Machinery"
"Refrigerators, freezers","7782373888","0.33806379502463496","8418","Machinery"
"Equipment for temperature change of materials","5225390592","0.22698927081123862","8419","Machinery"
"Calendering or other rolling machines, other than for metals or glass","99112096","0.004305397271939185","8420","Machinery"
"Centrifuges","5713641472","0.24819873052011115","8421","Machinery"
"Dish washing machines","1854835200","0.08057343888657921","8422","Machinery"
"Weighing machinery","1202146048","0.052220834029497995","8423","Machinery"
"Sprays and powder dispersers","3140126720","0.136406085225272","8424","Machinery"
"Pulleys and winches","1736358912","0.07542686740104952","8425","Machinery"
"Ships' derricks; cranes","4182312192","0.18167828376704687","8426","Machinery"
"Fork-lift trucks","1748101376","0.0759369562248339","8427","Machinery"
"Other lifting machinery","4012897792","0.1743189772340964","8428","Machinery"
"Self-propelled bulldozers, excavators and road rollers","2762693120","0.12001049218102658","8429","Machinery"
"Other moving, excavating or boring machinery","1875180032","0.08145721178338952","8430","Machinery"
"Parts for use with hoists and excavation machinery","6038408192","0.26230649139628753","8431","Machinery"
"Machinery for soil preparation or cultivation","580377088","0.02521139227417013","8432","Machinery"
"Harvesting or agricultural machinery","1470034816","0.06385783513711607","8433","Machinery"
"Dairy machinery","46315904","0.0020119478325733033","8434","Machinery"
"Machines for wine and juice production","30008170","0.0013035451621756368","8435","Machinery"
"Other agricultural machinery","510412128","0.022172137126994812","8436","Machinery"
"Machinery for processing grain","340623328","0.014796566779599193","8437","Machinery"
"Machinery for the industrial preparation of food or drink","820649664","0.03564875496733929","8438","Machinery"
"Machinery for making paper","535878624","0.023278393445136342","8439","Machinery"
"Bookbinding machinery","40515488","0.0017599796447295877","8440","Machinery"
"Other machinery for making paper","866761664","0.037651845276353235","8441","Machinery"
"Machinery for making printing components","194433360","0.0084461220325516","8442","Machinery"
"Printers and copiers","9500052480","0.41267919538974424","8443","Machinery"
"Machines to extrude, cut manmade textile fibres","145704544","0.006329358086088129","8444","Machinery"
"Machines for preparing textile fibers","400255552","0.017386971229619765","8445","Machinery"
"Looms","275155072","0.011952646994258197","8446","Machinery"
"Knitting machines","906449792","0.03937588467129826","8447","Machinery"
"Auxiliary machinery for use with knitting and textile machines","555304960","0.024122267173910823","8448","Machinery"
"Machinery to manufacture felt","90504688","0.00393149426294957","8449","Machinery"
"Household- or laundry-type washing machines","3670900992","0.15946274727673648","8450","Machinery"
"Machinery for processing fabrics","712583424","0.030954392587143786","8451","Machinery"
"Sewing machines","1601065344","0.0695497587323143","8452","Machinery"
"Machinery for preparing leather","254414576","0.011051686581746434","8453","Machinery"
"Machines used in metallurgy","426866656","0.01854294894766631","8454","Machinery"
"Metal-rolling mills","742818624","0.03226779985881056","8455","Machinery"
"Machines for working materials by laser and similar means","708754112","0.030788048517110155","8456","Machinery"
"Machining centers for working metal","142970016","0.006210571077575653","8457","Machinery"
"Lathes for removing metal","390361696","0.01695718533717573","8458","Machinery"
"Machine tools for drilling by removing metal","268493536","0.011663272033190633","8459","Machinery"
"Machines with grinding stones for finishing metal","218029360","0.00947112461173908","8460","Machinery"
"Other machine tools for planing and cutting metals","240944784","0.010466563190446261","8461","Machinery"
"Machine tools for molding and forging metals","833002432","0.036185355198738875","8462","Machinery"
"Other machine tools for working metal, without removal","199610432","0.008671012359413751","8463","Machinery"
"Machine tools for working stone","492480800","0.021393206060362473","8464","Machinery"
"Machine tools for working wood","1234353408","0.053619911291272006","8465","Machinery"
"Parts and accessories for metal working machines","1124449664","0.04884572833389108","8466","Machinery"
"Tools for hand working, pneumatic, hydraulic motors","1971194368","0.0856280433666652","8467","Machinery"
"Machinery for soldering","152539600","0.0066262706996196965","8468","Machinery"
"Word processing machines","15154557","0.000658309035914717","8469","Machinery"
"Cash registers, calculators, etc.","1428784640","0.062065940884194495","8470","Machinery"
"Computers","141323534336","6.139048448647661","8471","Machinery"
"Other office machines","1581038080","0.06867978088632054","8472","Machinery"
"Parts and accessories for office machines","29380517888","1.2762801582074867","8473","Machinery"
"Machinery for working minerals","2442925824","0.10611990466026855","8474","Machinery"
"Machines for assembling electric lamps","195461152","0.008490768983342762","8475","Machinery"
"Automatic goods-vending machines","221974304","0.009642491698310962","8476","Machinery"
"Machinery for working rubber or plastics","3377267200","0.1467073906850854","8477","Machinery"
"Machinery for preparing tobacco","27778664","0.0012066961453798257","8478","Machinery"
"Machines n.e.c.","5866566656","0.2548417508635049","8479","Machinery"
"Molding boxes for metal foundry","3902888704","0.16954021816755704","8480","Machinery"
"Appliances for thermostatically controlled valves","12537214976","0.544612548153411","8481","Machinery"
"Ball or roller bearings","4178167040","0.18149821970995567","8482","Machinery"
"Transmission shafts","5856682496","0.25441238616215295","8483","Machinery"
"Gaskets and similar joints of metal sheeting","272146560","0.011821958209738937","8484","Machinery"
"Machinery parts, not containing electrical features, n.e.c.","1007168640","0.04375107872846013","8485","Machinery"
"Electric motors and generators","10248203264","0.4451786225477852","8501","Electronics"
"Electric generating sets and rotary converters","3316509696","0.14406810443720466","8502","Electronics"
"Parts for use with electric generators","3268476416","0.1419815543487645","8503","Electronics"
"Electrical transformers","25090451456","1.0899210652389486","8504","Electronics"
"Electromagnets","2491683840","0.1082379370452518","8505","Electronics"
"Primary cells and primary batteries","2150351104","0.09341055381245306","8506","Electronics"
"Batteries","9723619328","0.4223908666823707","8507","Electronics"
"Vacuum cleaners","6371344896","0.2767691537249101","8508","Electronics"
"Electromechanical domestic appliances","8582846464","0.37283606384006324","8509","Electronics"
"Electric shavers and hair clippers","1098609280","0.04772323044241817","8510","Electronics"
"Electrical ignition equipment","1901529472","0.0826018229022294","8511","Electronics"
"Electrical lighting equipment used for motor vehicles","3810225408","0.16551495467391353","8512","Electronics"
"Portable electric lamps","2805576448","0.12187333002659965","8513","Electronics"
"Industrial electric furnaces","565911744","0.024583022427211568","8514","Electronics"
"Electric soldering machines","1340875776","0.05824720837302984","8515","Electronics"
"Electric heaters","17260216320","0.7497781931401006","8516","Electronics"
"Telephones","95331934208","4.141188270983685","8517","Electronics"
"Microphones","14074320896","0.6113839302725982","8518","Electronics"
"Sound reproducing apparatus","1469417216","0.06383100679362963","8519","Electronics"
"Magnetic tape recorders","3004912","0.0001305324016880575","8520","Electronics"
"Video recording apparatus","12899193856","0.5603367931784743","8521","Electronics"
"Parts and accessories for video or sound equipment","1066103680","0.04631119773187246","8522","Electronics"
"Sound storage media","6138843136","0.2666693527558633","8523","Electronics"
"Tapes, cassettes, records and compact disks","400633792","0.0174034018524182","8524","Electronics"
"Transmission apparatus for radio, telephone and TV","125363060736","5.445730657282445","8525","Electronics"
"Radar","3154295808","0.13702158580777474","8526","Electronics"
"Reception apparatus for radio broadcasting","4574891520","0.19873180231831347","8527","Electronics"
"Monitors and projectors","23851409408","1.0360974809483174","8528","Electronics"
"Parts of radios, telephones, and T.V.s","12336920576","0.5359118244461382","8529","Electronics"
"Electric signal and traffic controls","223966544","0.009729033957098912","8530","Electronics"
"Electric sound or visual signaling apparatus","3921976576","0.1703693891300592","8531","Electronics"
"Electrical capacitors","4092184576","0.17776316938935494","8532","Electronics"
"Electrical resistors","1727329280","0.07503462311858157","8533","Electronics"
"Electronic printed circuits","13807831040","0.5998076974480814","8534","Electronics"
"Electrical apparatus for > 1k volts","665825152","0.02892322843227221","8535","Electronics"
"Electrical apparatus for < 1k volts","13999129600","0.6081176447863951","8536","Electronics"
"Electrical boards","6532610560","0.28377448181163584","8537","Electronics"
"Parts for electrical apparatus","3325254912","0.14444799378097276","8538","Electronics"
"Electrical filament","4488784896","0.19499135852762325","8539","Electronics"
"Thermionic, cold cathode or photocathode tubes","285664704","0.012409181996220873","8540","Electronics"
"Semiconductor devices","27215656960","1.1822393023513162","8541","Electronics"
"Electronic integrated circuits","63348203520","2.751825393918178","8542","Electronics"
"Electrical machines with individual functions n.e.c.","10353670144","0.44976006957350373","8543","Electronics"
"Insulated electrical wire","20480770048","0.8896780014809995","8544","Electronics"
"Carbon articles for eletrical purposes","863443264","0.037507695057723986","8545","Electronics"
"Electrical insulators of any material","561236032","0.02437991101597501","8546","Electronics"
"Insulating fittings for electrical machines","477321024","0.020734670312782186","8547","Electronics"
"Waste and scrap of batteries","771843008","0.0335286096765478","8548","Electronics"
"Electric trains","116492376","0.005060390992357923","8601","Vehicles"
"Other rail locomotives","82100824","0.0035664331392361954","8602","Vehicles"
"Self-propelled railway coaches","893689216","0.038821569392779955","8603","Vehicles"
"Railway service vehicles","11515855","0.0005002450023965512","8604","Vehicles"
"Railway coaches, not self-propelled","214757760","0.009329007369915475","8605","Vehicles"
"Railway cars, not self-propelled","491454336","0.021348616797460154","8606","Vehicles"
"Parts of railway locomotives","904636224","0.03929710386618163","8607","Vehicles"
"Railway track fixtures","103955080","0.004515774924548258","8608","Vehicles"
"Containers for multimodal transportation","2904831488","0.12618493673948983","8609","Vehicles"
"Tractors","984082688","0.042748232468797547","8701","Vehicles"
"Buses","2119668736","0.0920777217080464","8702","Vehicles"
"Cars","4532624896","0.19689575389427774","8703","Vehicles"
"Motor vehicles for transporting goods","2740694016","0.11905485824562168","8704","Vehicles"
"Special purpose motor vehicles","1241123072","0.05391398329755412","8705","Vehicles"
"Vehicle chassis fitted with engines","72929736","0.0031680440540541584","8706","Vehicles"
"Vehicle Bodies","149142064","0.006478682838843195","8707","Vehicles"
"Parts of motor vehicles","25830129664","1.1220524464463046","8708","Vehicles"
"Work trucks","90704592","0.003940178027807593","8709","Vehicles"
"Tanks and other armored fighting vehicles","29299332","0.0012727534695910422","8710","Vehicles"
"Motorcycles","5405530624","0.234814495316024","8711","Vehicles"
"Bicycles","2931438592","0.12734074069883503","8712","Vehicles"
"Wheelchairs","500717472","0.02175100441787736","8713","Vehicles"
"Parts of motorcycles or wheelchairs","5183477760","0.22516859099681874","8714","Vehicles"
"Baby carriages","1123038336","0.04878442070378091","8715","Vehicles"
"Trailers and semi-trailers","3144988928","0.13661729796219968","8716","Vehicles"
"Gliders, hang gliders","4043582","0.00017565188926750566","8801","Vehicles"
"Other aircraft and spacecraft","1498676736","0.06510203084286625","8802","Vehicles"
"Parts of other aircraft","1342802048","0.05833088500331534","8803","Vehicles"
"Parachutes","5955345","0.0002586982533035792","8804","Vehicles"
"Aircraft launching gear","20752128","0.0009014657028152523","8805","Vehicles"
"Cargo ships and similar vessels","17422137344","0.7568119898524535","8901","Vehicles"
"Fishing vessels","60804820","0.00264134163955884","8902","Vehicles"
"Pleasure or sport boats","326161408","0.014168345670088981","8903","Vehicles"
"Tugs and pusher craft","709685824","0.0308285217838952","8904","Vehicles"
"Special function vessels, n.e.c.","4398320128","0.19106159837651304","8905","Vehicles"
"Other vessels","672503680","0.029213341520303058","8906","Vehicles"
"Other floating structures","271416288","0.011790235431153227","8907","Vehicles"
"Floating structures for scrapping","49350436","0.002143766917444762","8908","Vehicles"
"Optical fibers","3259823104","0.1416056572849183","9001","Machinery"
"Lenses and other optical elements","2198693632","0.09551053753361101","9002","Machinery"
"Frames for spectacles, goggles","1824286976","0.0792464339539806","9003","Machinery"
"Glasses","3053203200","0.1326301557375599","9004","Machinery"
"Binoculars and telescopes","334271648","0.014520651862572006","9005","Machinery"
"Photographic cameras","664455616","0.02886373623307361","9006","Machinery"
"Cinematographic cameras and projectors","115457944","0.005015455602122541","9007","Machinery"
"Still image projectors","50325700","0.002186132068969965","9008","Machinery"
"Electrostatic photo-copyers","5822398","0.0002529230787869138","9009","Machinery"
"Apparatus and equipment for photographic laboratories, n.e.c.","576760320","0.025054281046490746","9010","Machinery"
"Optical microscopes","812623680","0.035300108828141226","9011","Machinery"
"Microscopes, other than optical","30081390","0.0013067258152036122","9012","Machinery"
"Liquid crystal devices","24798269440","1.0772287733253956","9013","Machinery"
"Navigational instruments","167545216","0.007278109786850452","9014","Machinery"
"Surveying instruments","658063680","0.02858607260847617","9015","Machinery"
"Balances of a sensitivity < 50 milligram","54964936","0.0023876589746090315","9016","Machinery"
"Drafting tables and machines","769249792","0.03341596121543616","9017","Machinery"
"Medical instruments","5515856896","0.23960703275254452","9018","Machinery"
"Therapy applicances","2707261184","0.11760254687803644","9019","Machinery"
"Other breathing appliances and gas masks","112454280","0.004884977413149301","9020","Machinery"
"Orthopedic appliances","1841105536","0.07997702673997056","9021","Machinery"
"X-ray machines","1492399744","0.06482936034831044","9022","Machinery"
"Instruments designed for demonstrational purposes","814291008","0.03537253701513697","9023","Machinery"
"Machines for testing the mechanical properties of materials","96768144","0.0042035767580600675","9024","Machinery"
"Thermometers, hydrometers etc.","965146752","0.041925661556807","9025","Machinery"
"Instruments for measuring properties of liquids or gases","1534940160","0.0666773022079353","9026","Machinery"
"Instruments for physical or chemical analysis","1946251136","0.0845445174667978","9027","Machinery"
"Gas, liquid or electricity meters","1143637248","0.04967923075330015","9028","Machinery"
"Meters","673922880","0.02927499110753745","9029","Machinery"
"Instruments for measuring electricity","1494970752","0.06494104410111225","9030","Machinery"
"Measuring instruments","3157957376","0.1371806431329091","9031","Machinery"
"Automatic regulating instruments","3169318400","0.13767416232693394","9032","Machinery"
"Other parts for machines and appliances","268600544","0.011667920425968804","9033","Machinery"
"Watches with precious metal","231006096","0.010034829810477637","9101","Machinery"
"Watches","3248078592","0.14109547949667886","9102","Machinery"
"Clocks with watch movements","22263114","0.0009671024440898824","9103","Machinery"
"Instrument panel clocks for vehicles","7549821","0.0003279617730718677","9104","Machinery"
"Other clocks","884565888","0.03842525498649188","9105","Machinery"
"Apparatus for measuring intervals of time","95374664","0.004143044439275266","9106","Machinery"
"Time switches","102006976","0.004431149919270861","9107","Machinery"
"Watch movements, complete","182630608","0.007933414317620673","9108","Machinery"
"Clock movements, complete","32141900","0.0013962337006266326","9109","Machinery"
"Clock movements, complete, unassembled","75855184","0.0032951245653814534","9110","Machinery"
"Watch cases and parts","516746784","0.02244731252698911","9111","Machinery"
"Clock cases","11965665","0.0005197846027586601","9112","Machinery"
"Watch straps","538098112","0.023374807283264656","9113","Machinery"
"Other clock or watch parts","447592672","0.019443280353679232","9114","Machinery"
"Pianos","57246520","0.002486770242816901","9201","Machinery"
"Musical instruments, string","341686976","0.014842771303389141","9202","Machinery"
"Musical instruments, wind","156687488","0.006806453607662619","9205","Machinery"
"Musical instruments, percussion","124228264","0.005396435455500213","9206","Machinery"
"Musical instruments, electric","555791424","0.024143399012132635","9207","Machinery"
"Other musical instruments, n.e.c.","74273512","0.003226417247216145","9208","Machinery"
"Parts of musical instruments","255887968","0.011115690251866546","9209","Machinery"
"Military weapons, other than pistols and swords","58754900","0.0025522937802976097","9301","Machinery"
"Revolvers and pistols","1345525","0.00005844916915414615","9302","Machinery"
"Other firearms","24833878","0.0010787755976109166","9303","Machinery"
"Other arms (air guns, truncheons, etc.)","93491936","0.004061259346212523","9304","Machinery"
"Parts of military weapons","68031296","0.002955257410809748","9305","Machinery"
"Munitions of war","94895296","0.004122220848989627","9306","Machinery"
"Swords","14613904","0.0006348232451262168","9307","Machinery"
"Seats","21269602304","0.9239446185748407","9401","Textiles"
"Medical, dental or veterinary furniture","624001152","0.02710640745109163","9402","Textiles"
"Other furniture and parts","24961611776","1.0843243113695773","9403","Textiles"
"Mattresses and bedding","6906202624","0.3000031997792564","9404","Textiles"
"Lamps","26050799616","1.131638277517214","9405","Textiles"
"Prefabricated buildings","1235009152","0.053648396597734405","9406","Textiles"
"Rideable wheeled toys, dolls carriages","3518053","0.0001528230801287611","9501","Machinery"
"Dolls","601105","0.000026111806041807486","9502","Machinery"
"Toys","23523565568","1.0218560509783763","9503","Machinery"
"Games","11037769728","0.4794771333987742","9504","Machinery"
"Christmas and other festivity articles","4474764800","0.19438233010922795","9505","Machinery"
"Sports equipment","9588144128","0.4165058679785252","9506","Machinery"
"Fishing and hunting equipment","1259209088","0.05469963396068456","9507","Machinery"
"Fairground amusements","81532264","0.003541735077428142","9508","Machinery"
"Worked animal carving material","25391340","0.0011029915659021105","9601","Machinery"
"Worked vegetable or mineral carving material","79438072","0.003450764056860512","9602","Machinery"
"Brooms and mops","3853663232","0.16740187964570077","9603","Machinery"
"Hand sieves and riddles","12484454","0.0005423206284856516","9604","Machinery"
"Travel sets","163998144","0.007124026130783164","9605","Machinery"
"Buttons","506237056","0.0219907733548176","9606","Machinery"
"Slide fasteners","915222912","0.039756986155766866","9607","Machinery"
"Pens","1703665280","0.07400666664147136","9608","Machinery"
"Pencils, crayons, pastels, etc.","714168832","0.03102326219593614","9609","Machinery"
"Slates and boards, with writing or drawing surfaces","310320960","0.013480241751819564","9610","Machinery"
"Hand-operated stamps","62407284","0.002710952155453699","9611","Machinery"
"Typewriter ribbons and ink pads","176615280","0.0076721104222715174","9612","Machinery"
"Cigarette lighters","644398656","0.027992468402481138","9613","Machinery"
"Smoking pipes","154835984","0.006726024875022512","9614","Machinery"
"Combs, hair-slides etc.","1061033984","0.046090971783589","9615","Machinery"
"Scent sprays","433606464","0.01883572401900164","9616","Machinery"
"Vacuum vessels","1573820928","0.06836627014660245","9617","Machinery"
"Mannequins","268372784","0.011658026605514668","9618","Machinery"
"Paintings and drawings","210238912","0.009132710079910551","9701","Textiles"
