"Name","Gross Export","Share","Code","Sector"
"Flat-rolled products of stainless steel of a width > 600 mm","5136221696","0.18996434001100243","7219","Metals"
"Flat-rolled products of stainless steel of a width < 600 mm","393037120","0.014536568224609822","7220","Metals"
"Bars of stainless steel, hot-rolled","245053136","0.00906334656156291","7221","Metals"
"Other bars and rods of stainless steel","201421696","0.0074496277242735226","7222","Metals"
"Wire of stainless steel","263020976","0.009727891253954494","7223","Metals"
"Other alloy steel in primary form","103495576","0.0038278076672994426","7224","Metals"
"Flat-rolled products of other alloy steel, width > 600 mm","8874238976","0.32821576831245763","7225","Metals"
"Flat-rolled products of other alloy steel, width < 600 mm","180978976","0.006693549026219263","7226","Metals"
"Bars of other alloy steel","2483473664","0.09185184430101088","7227","Metals"
"Other bars and rods of other alloy steel","5271822336","0.19497956084984017","7228","Metals"
"Wire of other alloy steel","410696544","0.015189706080350553","7229","Metals"
"Sheet piling of iron or steel","506927904","0.018748845049176167","7301","Metals"
"Railway construction material of iron or steel","391748928","0.0144889241473929","7302","Metals"
"Tubes of cast iron","423961728","0.015680321959654787","7303","Metals"
"Tubes, seamless, of iron or steel","5315727872","0.19660341719069177","7304","Metals"
"Other tubes and pipes, diameter > 406.4 mm, of iron or steel","716379200","0.02649544937509059","7305","Metals"
"Other tubes, pipes and hollow profiles of iron or steel","3169665536","0.11723080841132376","7306","Metals"
"Tube or pipe fittings of iron or steel","4483165696","0.16581091374304385","7307","Metals"
"Structures and their parts, of iron or steel","11167376384","0.41302798243563493","7308","Metals"
"Tanks etc. > 300 liters, iron or steel","399171520","0.01476345041863019","7309","Metals"
"Tanks etc. < 300 liters, iron or steel","952184960","0.03521677960974112","7310","Metals"
"Containers for compressed or liquified gas","614148032","0.022714406128301206","7311","Metals"
"Wire of iron or steel, not insulated","1772255744","0.06554728605306451","7312","Metals"
"Barbed wire of iron or steel","78101904","0.0028886168715258416","7313","Metals"
"Cloth of iron or steel wire","1156036736","0.04275628440137984","7314","Metals"
"Chain of iron or steel","1522032768","0.056292731770789826","7315","Metals"
"Anchors of iron or steel","86652200","0.0032048515344111394","7316","Metals"
"Nails and similar articles of iron or steel","1414689536","0.05232261766192876","7317","Metals"
"Screws and similar articles of iron or steel","6295227904","0.23283045101684924","7318","Metals"
"Articles for sewing of iron or steel","96657664","0.0035749059202535697","7319","Metals"
"Springs of iron or steel","504405472","0.01865555232186344","7320","Metals"
"Stoves and similar non-electric appliances of iron or steel","4195986176","0.1551895131862957","7321","Metals"
"Radiators for central heating of iron or steel","238873760","0.008834800919844602","7322","Metals"
"Household articles of iron or steel","7298057216","0.2699203236261502","7323","Metals"
"Sanitary ware and parts of iron or steel","1470297216","0.05437928048841261","7324","Metals"
"Other cast articles of iron or steel","958580736","0.03545332885519998","7325","Metals"
"Other articles of iron or steel","8998476800","0.3328107327897392","7326","Metals"
"Copper mattes","2395248","0.00008858879783889173","7401","Metals"
"Unrefined copper","3839990","0.00014202291278955908","7402","Metals"
"Refined copper and copper alloys","1888106752","0.06983206221283746","7403","Metals"
"Copper waste and scrap","177944208","0.006581307434183725","7404","Metals"
"Master alloys of copper","5417360","0.00020036230480538904","7405","Metals"
"Copper powders and flakes","43083416","0.0015934500436835238","7406","Metals"
"Copper bars, rods and profiles","97675688","0.0036125577718911206","7407","Metals"
"Copper wire","363163680","0.013431692179660714","7408","Metals"
"Copper plates, sheets and strip > 0.15 mm","380424928","0.01407010340451884","7409","Metals"
"Copper foil < 0.15 mm thick","895739776","0.033129141505313084","7410","Metals"
"Copper tubes and pipes","1342942720","0.04966904518082945","7411","Metals"
"Copper tube or pipe fittings","1084653440","0.040116156791037284","7412","Metals"
"Copper wire, uninsulated","56591188","0.002093038095927735","7413","Metals"
"Screws and similar articles of copper","145378128","0.005376843479918791","7415","Metals"
"Household articles of copper","294744608","0.010901197075298838","7418","Metals"
"Other articles of copper","408912928","0.01512373863261812","7419","Metals"
"Nickel mattes","7596211","0.00028094760985942395","7501","Metals"
"Nickel unwrought","185449136","0.006858878921306327","7502","Metals"
"Nickel waste and scrap","30630550","0.0011328779323243627","7503","Metals"
"Nickel powders","88956424","0.003290073788687742","7504","Metals"
"Nickel bars, wire etc.","50372496","0.001863038342912459","7505","Metals"
"Nickel plates","33247224","0.0012296562216690503","7506","Metals"
"Nickel tubes and pipes","48459176","0.0017922737629269595","7507","Metals"
"Other articles of nickel","54656604","0.002021487062014606","7508","Metals"
"Unwrought aluminum","1253295104","0.04635340749714801","7601","Metals"
"Waste or scrap, aluminium","36661248","0.0013559246840383434","7602","Metals"
"Aluminum powders","45937472","0.001699007960861568","7603","Metals"
"Aluminum bars","2752562432","0.10180415423679558","7604","Metals"
"Aluminum wire","121595152","0.004497224645931157","7605","Metals"
"Aluminum plates > 0.2 mm","6833330176","0.25273228723207886","7606","Metals"
"Aluminum foil < 0.2 mm","4025741568","0.14889297722790082","7607","Metals"
"Aluminum tubes and pipes","391609088","0.014483752132850027","7608","Metals"
"Aluminum tube or pipe fittings","191448544","0.007080768405178155","7609","Metals"
"Aluminum structures (bridges, towers etc)","3275940864","0.12116142584528211","7610","Metals"
"Aluminum containers, >300 liters","11222357","0.00041506145315594516","7611","Metals"
"Aluminum containers, <300 liters","209467792","0.007747214434266105","7612","Metals"
"Aluminum containers for compressed or liquefied gas","41218664","0.0015244817623416048","7613","Metals"
"Aluminum wire, not insulated","541506624","0.020027746956455764","7614","Metals"
"Household articles of aluminum","2482190592","0.09180438958817082","7615","Metals"
"Other articles of aluminum","3246822144","0.12008446329300891","7616","Metals"
"Lead refined unwrought","65288764","0.0024147199434660263","7801","Metals"
"Lead waste or scrap","121053","0.000004477173029594998","7802","Metals"
"Lead foil <2mm","38491848","0.0014236298458102665","7804","Metals"
"Other articles of lead","28345890","0.0010483792570846369","7806","Metals"
"Unwrought zinc","76529296","0.00283045360317458","7901","Metals"
"Zinc waste and scrap","146485","0.000005417781395258468","7902","Metals"
"Zinc powders","6000176","0.00022191788852835698","7903","Metals"
"Zinx bars and wire","13043300","0.0004824094485631619","7904","Metals"
"Zinc plates and foil","8472713","0.0003133652377974848","7905","Metals"
"Other articles of zinc","259906224","0.00961269143529426","7907","Metals"
"Unwrought tin","131194728","0.004852267170798343","8001","Metals"
"Tin waste and scrap","9814502","0.00036299161237892633","8002","Metals"
"Tin bars and wire","46021216","0.0017021052519505158","8003","Metals"
"Other articles of tin","45615020","0.0016870819995244762","8007","Metals"
"Tungsten (wolfram)","271456768","0.010039890960080514","8101","Metals"
"Molybdenum","215450304","0.007968479015694311","8102","Metals"
"Tantalum","222007968","0.008211015726043878","8103","Metals"
"Magnesium","1039725504","0.038454486751182265","8104","Metals"
"Cobalt","348449408","0.012887481447596867","8105","Metals"
"Bismuth","44997784","0.0016642533841899113","8106","Metals"
"Cadmium","7917614","0.00029283477369039816","8107","Metals"
"Titanium","388073472","0.014352986562412247","8108","Metals"
"Zirconium","33044534","0.001222159685429811","8109","Metals"
"Antimony","124297384","0.0045971673175717485","8110","Metals"
"Manganese","972420160","0.03596518313289594","8111","Metals"
"Other metals","329073056","0.012170842615132252","8112","Metals"
"Cermets","81505840","0.003014512226896361","8113","Metals"
"Handtools for gardening","639301312","0.023644705970699585","8201","Metals"
"Handsaws","1122201088","0.04150486518281879","8202","Metals"
"Pliers, pincers and other metal handtools","714060352","0.02640968624881259","8203","Metals"
"Wrenches","917566080","0.033936392375630564","8204","Metals"
"Hand tools n.e.c.","2479312640","0.09169794787194016","8205","Metals"
"Retail tool sets","538440576","0.019914348466430372","8206","Metals"
"Interchangeable tools for hand tools","3581833984","0.13247495319943828","8207","Metals"
"Knives and blades for machines","369566560","0.01366850416819246","8208","Metals"
"Articles for utensils, of cermet","520302304","0.019243500307344202","8209","Metals"
"Hand-operated appliances, food preparation, <10kg","246829312","0.009129038839185226","8210","Metals"
"Knife sets","1249268096","0.046204467680641494","8211","Metals"
"Razors","433873248","0.016046901805063747","8212","Metals"
"Scissors","500161856","0.01849860120868857","8213","Metals"
"Other cutlery","550788352","0.020371033799984107","8214","Metals"
"Cutlery","1660816256","0.061425670974499955","8215","Metals"
"Padlocks and locks","3760273664","0.13907458577942855","8301","Metals"
"Base metal mountings, fittings and similar articles","10292286464","0.38066258060094726","8302","Metals"
"Safes","426081728","0.01575873064694664","8303","Metals"
"Paper trays and similar office equipment, of base metal","142855952","0.005283560220824908","8304","Metals"
"Paper clips and similar office articles, of metal","461147808","0.017055657675848202","8305","Metals"
"Ornaments, statuettes, etc. of metal","1486135296","0.05496505551766895","8306","Metals"
"Flexible tubing of base metal","294289216","0.010884354297504869","8307","Metals"
"Clasps, buckles etc. of metal","864024384","0.03195614044226274","8308","Metals"
"Stoppers, caps and lids of metal","562956288","0.020821067709800783","8309","Metals"
"Sign plates and similar plates of base metal","165957984","0.006137994184454398","8310","Metals"
"Wire etc. used for welding","631288320","0.02334834361975611","8311","Metals"
"Nuclear reactors and related equipment","185146128","0.00684767210077853","8401","Machinery"
"Steam boilers","1179502464","0.043624169745166544","8402","Machinery"
"Central heating boilers","141964912","0.005250604901615221","8403","Machinery"
"Auxiliary parts for use with boilers","573664640","0.02121711856988529","8404","Machinery"
"Water gas generators","67032516","0.0024792130119955322","8405","Machinery"
"Steam turbines","753551744","0.027870284459212694","8406","Machinery"
"Spark-ignition reciprocating internal combustion piston engines","2984496384","0.11038228476261305","8407","Machinery"
"Compression-ignition internal combustion piston engines","1512429696","0.05593755994555907","8408","Machinery"
"Parts suitable for use with spark-ignition engines","5284096512","0.19543352407047657","8409","Machinery"
"Hydraulic turbines, water wheels and regulators","241513296","0.008932424765514226","8410","Machinery"
"Gas turbines","3625975296","0.1341075297698441","8411","Machinery"
"Other engines and motors","2897979904","0.10718245286359777","8412","Machinery"
"Pumps for liquids","7970889728","0.294805188736152","8413","Machinery"
"Pumps, compressors, fans, etc.","15033746432","0.5560265673640508","8414","Machinery"
"Air conditioners","15813027840","0.5848484693603864","8415","Machinery"
"Furnace burners","166845280","0.0061708110309635095","8416","Machinery"
"Industrial furnaces","901788288","0.03335284711191169","8417","Machinery"
"Refrigerators, freezers","9939999744","0.3676331752870064","8418","Machinery"
"Equipment for temperature change of materials","4864857088","0.17992785760970534","8419","Machinery"
"Calendering or other rolling machines, other than for metals or glass","124286792","0.004596775570017128","8420","Machinery"
"Centrifuges","6731224576","0.24895588814663186","8421","Machinery"
"Dish washing machines","2182186752","0.08070867860849305","8422","Machinery"
"Weighing machinery","1301223680","0.04812605689711409","8423","Machinery"
"Sprays and powder dispersers","3911422976","0.14466487782612084","8424","Machinery"
"Pulleys and winches","2136126592","0.07900513300375107","8425","Machinery"
"Ships' derricks; cranes","3384854016","0.1251896038061966","8426","Machinery"
"Fork-lift trucks","2619272192","0.09687438407301406","8427","Machinery"
"Other lifting machinery","4596613632","0.17000681173253954","8428","Machinery"
"Self-propelled bulldozers, excavators and road rollers","4691299328","0.1735087839630471","8429","Machinery"
"Other moving, excavating or boring machinery","2130186240","0.07878542771961354","8430","Machinery"
"Parts for use with hoists and excavation machinery","8656171008","0.3201504743920411","8431","Machinery"
"Machinery for soil preparation or cultivation","744062272","0.027519314156093426","8432","Machinery"
"Harvesting or agricultural machinery","1932320896","0.07146733249150405","8433","Machinery"
"Dairy machinery","57591624","0.002130039451342602","8434","Machinery"
"Machines for wine and juice production","32692460","0.001209138147613965","8435","Machinery"
"Other agricultural machinery","592650880","0.021919329020360846","8436","Machinery"
"Machinery for processing grain","390921568","0.014458324047620355","8437","Machinery"
"Machinery for the industrial preparation of food or drink","986990720","0.03650407864360692","8438","Machinery"
"Machinery for making paper","617267776","0.02282979057722887","8439","Machinery"
"Bookbinding machinery","51960796","0.0019217819834906006","8440","Machinery"
"Other machinery for making paper","1157711616","0.04281823022315879","8441","Machinery"
"Machinery for making printing components","188292192","0.006964030000955971","8442","Machinery"
"Printers and copiers","8941132800","0.33068985176895416","8443","Machinery"
"Machines to extrude, cut manmade textile fibres","252374544","0.009334130519302588","8444","Machinery"
"Machines for preparing textile fibers","587110336","0.021714410727001043","8445","Machinery"
"Looms","358400224","0.0132555146645982","8446","Machinery"
"Knitting machines","947246080","0.03503411399771659","8447","Machinery"
"Auxiliary machinery for use with knitting and textile machines","676221568","0.025010210125152126","8448","Machinery"
"Machinery to manufacture felt","161919008","0.005988611728716981","8449","Machinery"
"Household- or laundry-type washing machines","3651745280","0.1350606385514348","8450","Machinery"
"Machinery for processing fabrics","1095023104","0.040499681197592785","8451","Machinery"
"Sewing machines","1825802240","0.06752771551553563","8452","Machinery"
"Machinery for preparing leather","306448128","0.011334054452607335","8453","Machinery"
"Machines used in metallurgy","603804544","0.022331849847122387","8454","Machinery"
"Metal-rolling mills","938005696","0.034692356271531354","8455","Machinery"
"Machines for working materials by laser and similar means","859661632","0.03179478305674391","8456","Machinery"
"Machining centers for working metal","207241936","0.007664890638482753","8457","Machinery"
"Lathes for removing metal","564247424","0.020868820671534397","8458","Machinery"
"Machine tools for drilling by removing metal","318023808","0.011762183638131215","8459","Machinery"
"Machines with grinding stones for finishing metal","250051888","0.009248226553269305","8460","Machinery"
"Other machine tools for planing and cutting metals","278223520","0.01029016083816993","8461","Machinery"
"Machine tools for molding and forging metals","1037417920","0.03836914022653335","8462","Machinery"
"Other machine tools for working metal, without removal","280721440","0.010382546983528458","8463","Machinery"
"Machine tools for working stone","517796928","0.019150838400111878","8464","Machinery"
"Machine tools for working wood","1558215040","0.05763094141737331","8465","Machinery"
"Parts and accessories for metal working machines","1526952832","0.056474701468729425","8466","Machinery"
"Tools for hand working, pneumatic, hydraulic motors","2310469632","0.08545325041170959","8467","Machinery"
"Machinery for soldering","188378864","0.006967235584797933","8468","Machinery"
"Word processing machines","433784","0.00001604360094726968","8469","Machinery"
"Cash registers, calculators, etc.","1550362112","0.05734049907026129","8470","Machinery"
"Computers","130067824640","4.810588391004765","8471","Machinery"
"Other office machines","1323520128","0.04895069615133635","8472","Machinery"
"Parts and accessories for office machines","90288783360","3.3393514058663367","8473","Machinery"
"Machinery for working minerals","2833689088","0.10480464225629475","8474","Machinery"
"Machines for assembling electric lamps","272161536","0.010065956966554717","8475","Machinery"
"Automatic goods-vending machines","243054992","0.008989444746440221","8476","Machinery"
"Machinery for working rubber or plastics","4264416768","0.15772043436050548","8477","Machinery"
"Machinery for preparing tobacco","34927976","0.0012918192207177137","8478","Machinery"
"Machines n.e.c.","10120681472","0.37431573052762185","8479","Machinery"
"Molding boxes for metal foundry","4690986496","0.17349721379962119","8480","Machinery"
"Appliances for thermostatically controlled valves","15540728832","0.5747774279603131","8481","Machinery"
"Ball or roller bearings","5168825856","0.19117021236282025","8482","Machinery"
"Transmission shafts","7176819712","0.2654363266737061","8483","Machinery"
"Gaskets and similar joints of metal sheeting","298440928","0.01103790632011518","8484","Machinery"
"Machinery parts, not containing electrical features, n.e.c.","1162574208","0.04299807430596818","8485","Machinery"
"Electric motors and generators","11665700864","0.43145862787063405","8501","Electronics"
"Electric generating sets and rotary converters","3872050432","0.1432086752363185","8502","Electronics"
"Parts for use with electric generators","4151504896","0.15354436282126663","8503","Electronics"
"Electrical transformers","27587364864","1.0203250305791471","8504","Electronics"
"Electromagnets","3055634432","0.1130133418193042","8505","Electronics"
"Primary cells and primary batteries","2219325440","0.08208226152067319","8506","Electronics"
"Batteries","14344208384","0.5305238441652438","8507","Electronics"
"Vacuum cleaners","8129427968","0.3006687619833037","8508","Electronics"
"Electromechanical domestic appliances","9889461248","0.36576399739593807","8509","Electronics"
"Electric shavers and hair clippers","1173072640","0.04338636122660159","8510","Electronics"
"Electrical ignition equipment","2083616896","0.07706304982759325","8511","Electronics"
"Electrical lighting equipment used for motor vehicles","4237233664","0.15671506101090263","8512","Electronics"
"Portable electric lamps","2405658624","0.08897383716046207","8513","Electronics"
"Industrial electric furnaces","681825664","0.02521747890383965","8514","Electronics"
"Electric soldering machines","1648465792","0.060968886224648355","8515","Electronics"
"Electric heaters","19745024000","0.7302742511255892","8516","Electronics"
"Telephones","54550999040","2.0175812382952145","8517","Electronics"
"Microphones","15704110080","0.5808201209715327","8518","Electronics"
"Sound reproducing apparatus","392714336","0.014524629984176418","8519","Electronics"
"Magnetic tape recorders","1104146432","0.04083710958071215","8520","Electronics"
"Video recording apparatus","14782154752","0.5467213912497331","8521","Electronics"
"Parts and accessories for video or sound equipment","812021824","0.030032813807632494","8522","Electronics"
"Sound storage media","6308275200","0.2333130082583909","8523","Electronics"
"Tapes, cassettes, records and compact disks","92023272","0.0034035018668970166","8524","Electronics"
"Transmission apparatus for radio, telephone and TV","198883164160","7.3557395406777735","8525","Electronics"
"Radar","2345098752","0.08673401637457387","8526","Electronics"
"Reception apparatus for radio broadcasting","3777533952","0.13971296149846602","8527","Electronics"
"Monitors and projectors","25329502208","0.9368174612667556","8528","Electronics"
"Parts of radios, telephones, and T.V.s","13392133120","0.49531112168727676","8529","Electronics"
"Electric signal and traffic controls","200455776","0.007413902951052319","8530","Electronics"
"Electric sound or visual signaling apparatus","4110635776","0.15203280902410932","8531","Electronics"
"Electrical capacitors","5391186944","0.19939428831323042","8532","Electronics"
"Electrical resistors","1750780544","0.06475302084488992","8533","Electronics"
"Electronic printed circuits","16148501504","0.5972560399336082","8534","Electronics"
"Electrical apparatus for > 1k volts","797450560","0.029493892259319702","8535","Electronics"
"Electrical apparatus for < 1k volts","15931924480","0.589245888919732","8536","Electronics"
"Electrical boards","8770383872","0.324374663419439","8537","Electronics"
"Parts for electrical apparatus","3838772224","0.1419778730642876","8538","Electronics"
"Electrical filament","2669699840","0.09873946222532348","8539","Electronics"
"Thermionic, cold cathode or photocathode tubes","174805136","0.0064652081347334285","8540","Electronics"
"Semiconductor devices","29276805120","1.0828093667730065","8541","Electronics"
"Electronic integrated circuits","90918248448","3.3626323168314944","8542","Electronics"
"Electrical machines with individual functions n.e.c.","17878413312","0.6612372257807619","8543","Electronics"
"Insulated electrical wire","23364956160","0.8641582741214303","8544","Electronics"
"Carbon articles for eletrical purposes","3851060992","0.14243237597339808","8545","Electronics"
"Electrical insulators of any material","610637632","0.022584573177419444","8546","Electronics"
"Insulating fittings for electrical machines","626157056","0.02315856264127122","8547","Electronics"
"Waste and scrap of batteries","1374878592","0.05085020074735814","8548","Electronics"
"Electric trains","159750784","0.005908419465700612","8601","Vehicles"
"Other rail locomotives","260412544","0.009631417796874268","8602","Vehicles"
"Self-propelled railway coaches","854988480","0.03162194545587819","8603","Vehicles"
"Railway service vehicles","49386960","0.0018265880674224267","8604","Vehicles"
"Railway coaches, not self-propelled","151864432","0.00561674092426593","8605","Vehicles"
"Railway cars, not self-propelled","286585440","0.010599428371396128","8606","Vehicles"
"Parts of railway locomotives","1084186368","0.04009888202575861","8607","Vehicles"
"Railway track fixtures","95325712","0.0035256433693782083","8608","Vehicles"
"Containers for multimodal transportation","6963968512","0.25756397611686793","8609","Vehicles"
"Tractors","1420836864","0.05254997800100069","8701","Vehicles"
"Buses","2214938880","0.08192002359080197","8702","Vehicles"
"Cars","8305851904","0.3071938418081259","8703","Vehicles"
"Motor vehicles for transporting goods","3159352064","0.11684936227880426","8704","Vehicles"
"Special purpose motor vehicles","1226412928","0.04535916403879484","8705","Vehicles"
"Vehicle chassis fitted with engines","241647680","0.008937394988643012","8706","Vehicles"
"Vehicle Bodies","199585600","0.007381719291678319","8707","Vehicles"
"Parts of motor vehicles","31508320256","1.165342467002098","8708","Vehicles"
"Work trucks","117474240","0.00434481176840037","8709","Vehicles"
"Tanks and other armored fighting vehicles","102603904","0.0037948289734244865","8710","Vehicles"
"Motorcycles","6935583232","0.2565141400115793","8711","Vehicles"
"Bicycles","3134027264","0.1159127187297812","8712","Vehicles"
"Wheelchairs","613816384","0.02270214005079037","8713","Vehicles"
"Parts of motorcycles or wheelchairs","5755680256","0.21287515723803324","8714","Vehicles"
"Baby carriages","1273130624","0.04708702876363453","8715","Vehicles"
"Trailers and semi-trailers","4106696448","0.15188711207255648","8716","Vehicles"
"Gliders, hang gliders","3608779","0.0001334715208096355","8801","Vehicles"
"Other aircraft and spacecraft","2506827264","0.09271558256494444","8802","Vehicles"
"Parts of other aircraft","1798511360","0.06651835604579995","8803","Vehicles"
"Parachutes","5541502","0.00020495372521000502","8804","Vehicles"
"Aircraft launching gear","50501784","0.0018678200893099072","8805","Vehicles"
"Cargo ships and similar vessels","16536135680","0.6115927790324861","8901","Vehicles"
"Fishing vessels","279534176","0.010338635751590308","8902","Vehicles"
"Pleasure or sport boats","433465056","0.01603180473011892","8903","Vehicles"
"Tugs and pusher craft","556470720","0.020581197486582818","8904","Vehicles"
"Special function vessels, n.e.c.","6480281600","0.23967470449886186","8905","Vehicles"
"Other vessels","727035648","0.02688958055380472","8906","Vehicles"
"Other floating structures","95132512","0.00351849782297029","8907","Vehicles"
"Floating structures for scrapping","53420744","0.0019757784958464373","8908","Vehicles"
"Optical fibers","4040592640","0.1494422475394088","9001","Machinery"
"Lenses and other optical elements","2602164736","0.09624166088062575","9002","Machinery"
"Frames for spectacles, goggles","2012424320","0.07442997604028859","9003","Machinery"
"Glasses","3240772096","0.11986070087709724","9004","Machinery"
"Binoculars and telescopes","337628832","0.012487279957077154","9005","Machinery"
"Photographic cameras","603339520","0.022314650827594457","9006","Machinery"
"Cinematographic cameras and projectors","118965000","0.004399947869658488","9007","Machinery"
"Still image projectors","74131704","0.0027417781119569084","9008","Machinery"
"Electrostatic photo-copyers","174878288","0.006467913678267756","9009","Machinery"
"Apparatus and equipment for photographic laboratories, n.e.c.","664236224","0.024566929422425072","9010","Machinery"
"Optical microscopes","283359264","0.010480107510484572","9011","Machinery"
"Microscopes, other than optical","37570404","0.001389550027672078","9012","Machinery"
"Liquid crystal devices","23116165120","0.8549566803212529","9013","Machinery"
"Navigational instruments","196712464","0.0072754556963146476","9014","Machinery"
"Surveying instruments","805291392","0.029783887233091402","9015","Machinery"
"Balances of a sensitivity < 50 milligram","63328884","0.002342233331178494","9016","Machinery"
"Drafting tables and machines","824535616","0.030495639281105782","9017","Machinery"
"Medical instruments","6424696832","0.2376188890779644","9018","Machinery"
"Therapy applicances","3495022336","0.12926420444409728","9019","Machinery"
"Other breathing appliances and gas masks","65954308","0.0024393352412844095","9020","Machinery"
"Orthopedic appliances","1948607872","0.07206971004250123","9021","Machinery"
"X-ray machines","1782907008","0.06594122550034706","9022","Machinery"
"Instruments designed for demonstrational purposes","701169664","0.025932921190148006","9023","Machinery"
"Machines for testing the mechanical properties of materials","124221816","0.004594372417722092","9024","Machinery"
"Thermometers, hydrometers etc.","1097574016","0.040594027264251764","9025","Machinery"
"Instruments for measuring properties of liquids or gases","1908711168","0.07059412127461828","9026","Machinery"
"Instruments for physical or chemical analysis","2285583872","0.08453284485800192","9027","Machinery"
"Gas, liquid or electricity meters","1457328256","0.05389962052183684","9028","Machinery"
"Meters","547070272","0.02023351975656613","9029","Machinery"
"Instruments for measuring electricity","1750854528","0.06475575716013549","9030","Machinery"
"Measuring instruments","3738117632","0.13825513984324156","9031","Machinery"
"Automatic regulating instruments","3880478208","0.143520378468842","9032","Machinery"
"Other parts for machines and appliances","221971264","0.008209658220167292","9033","Machinery"
"Watches with precious metal","136904672","0.005063450762095524","9101","Machinery"
"Watches","2738087936","0.10126881167520536","9102","Machinery"
"Clocks with watch movements","18730724","0.0006927601324840173","9103","Machinery"
"Instrument panel clocks for vehicles","11422199","0.00042245265546055825","9104","Machinery"
"Other clocks","766661824","0.028355163781425552","9105","Machinery"
"Apparatus for measuring intervals of time","103253768","0.003818864342838749","9106","Machinery"
"Time switches","103332160","0.003821763688977515","9107","Machinery"
"Watch movements, complete","222779360","0.008239545836471915","9108","Machinery"
"Clock movements, complete","44285808","0.0016379207881789168","9109","Machinery"
"Clock movements, complete, unassembled","54868244","0.002029314616061044","9110","Machinery"
"Watch cases and parts","525398816","0.019431995975121186","9111","Machinery"
"Clock cases","8735350","0.0003230789276108206","9112","Machinery"
"Watch straps","456292640","0.01687608817138526","9113","Machinery"
"Other clock or watch parts","349478528","0.012925543687344884","9114","Machinery"
"Pianos","55038000","0.0020355930807402505","9201","Machinery"
"Musical instruments, string","369370752","0.01366126216430508","9202","Machinery"
"Musical instruments, wind","177062912","0.006548712499053742","9205","Machinery"
"Musical instruments, percussion","131116872","0.004849387648742778","9206","Machinery"
"Musical instruments, electric","603432512","0.022318090158089103","9207","Machinery"
"Other musical instruments, n.e.c.","71139328","0.002631104397785369","9208","Machinery"
"Parts of musical instruments","259634640","0.009602646838629417","9209","Machinery"
"Military weapons, other than pistols and swords","77796648","0.0028773269082013305","9301","Machinery"
"Revolvers and pistols","1898514","0.0000702169766722718","9302","Machinery"
"Other firearms","32417010","0.0011989505660505015","9303","Machinery"
"Other arms (air guns, truncheons, etc.)","102398384","0.0037872277689847585","9304","Machinery"
"Parts of military weapons","64961496","0.0024026158612619544","9305","Machinery"
"Munitions of war","88500872","0.003273225093256996","9306","Machinery"
"Swords","15383368","0.000568957401418674","9307","Machinery"
"Seats","25120458752","0.929085940996985","9401","Textiles"
"Medical, dental or veterinary furniture","809439680","0.02993731261827469","9402","Textiles"
"Other furniture and parts","27141943296","1.003851011504448","9403","Textiles"
"Mattresses and bedding","8496865792","0.31425853436123635","9404","Textiles"
"Lamps","27408848896","1.0137225764699416","9405","Textiles"
"Prefabricated buildings","1382433792","0.051129631555956","9406","Textiles"
"Dolls","26190","9.686431698932946e-7","9502","Machinery"
"Toys","27846952960","1.029925955977238","9503","Machinery"
"Games","14946656256","0.5528055171866088","9504","Machinery"
"Christmas and other festivity articles","5754097664","0.21281662470914708","9505","Machinery"
"Sports equipment","10479874048","0.38760055051306586","9506","Machinery"
"Fishing and hunting equipment","1444111360","0.05341079058531183","9507","Machinery"
"Fairground amusements","101911704","0.003769227797319097","9508","Machinery"
"Worked animal carving material","30781618","0.001138465217028045","9601","Machinery"
"Worked vegetable or mineral carving material","102990808","0.00380913870679617","9602","Machinery"
"Brooms and mops","4206734336","0.15558703635441024","9603","Machinery"
"Hand sieves and riddles","12034500","0.00044509874868579056","9604","Machinery"
"Travel sets","159685856","0.005906018088696609","9605","Machinery"
"Buttons","563628544","0.020845931252481954","9606","Machinery"
"Slide fasteners","1094949632","0.0404969638187849","9607","Machinery"
"Pens","1729415168","0.06396281750259888","9608","Machinery"
"Pencils, crayons, pastels, etc.","707171136","0.026154887011534258","9609","Machinery"
"Slates and boards, with writing or drawing surfaces","361818976","0.013381957993134248","9610","Machinery"
"Hand-operated stamps","62901508","0.0023264267315841326","9611","Machinery"
"Typewriter ribbons and ink pads","174641712","0.006459163860529662","9612","Machinery"
"Cigarette lighters","692631744","0.02561714425646739","9613","Machinery"
"Smoking pipes","163003888","0.0060287362648816945","9614","Machinery"
"Combs, hair-slides etc.","1014583104","0.0375245893080847","9615","Machinery"
"Scent sprays","507362208","0.01876490788244296","9616","Machinery"
"Vacuum vessels","1779348224","0.06580960305610402","9617","Machinery"
"Mannequins","250126368","0.009250981213188878","9618","Machinery"
"Paintings and drawings","192624352","0.007124255934323093","9701","Textiles"
"Original engravings","1619683","0.00005990434804666977","9702","Textiles"
"Sculptures","40694268","0.0015050868557467455","9703","Textiles"
"Postage or revenue stamps","2930124","0.00010837130964262774","9704","Textiles"
"Collectors pieces","71501656","0.0026445051821481448","9705","Textiles"
"Antiques >100 years","155582384","0.005754250233574487","9706","Textiles"
"Commodities not specified according to kind","10888696832","0.4027209551491239","9999","Other"
"Unspecified","96181264384","3.5572861709531423","unspecified","Services"
"Travel and tourism","40385499136","1.4936669683397463","travel","Services"
"Transport","42303791104","1.564615437704556","transport","Services"
"ICT","46434213888","1.7173800737676812","ict","Services"
"Insurance and finance","8262025216","0.30557290167867784","financial","Services"
