"Name","Gross Export","Share","Code","Sector"
"Flat rolled iron, width > 600mm, clad","9978637312","0.470350618065295","7210","Metals"
"Flat-rolled iron, width < 600mm, not clad","140117920","0.006604564151737311","7211","Metals"
"Flat-rolled iron, width < 600mm, clad","212280576","0.010006005529911861","7212","Metals"
"Hot rolled bars of iron","500099648","0.023572575210060554","7213","Metals"
"Other bars of iron, not further worked than forged","850471232","0.04008760486132727","7214","Metals"
"Other bars and rods of iron or nonalloy steel","57343416","0.0027029252907248393","7215","Metals"
"Angles of iron or nonalloy steel","888125760","0.04186247952246547","7216","Metals"
"Wire of iron or nonalloy steel","1374269952","0.06477725375732779","7217","Metals"
"Stainless steel in ingots","16308375","0.0007687075921344606","7218","Metals"
"Flat-rolled products of stainless steel of a width > 600 mm","4376305664","0.20628047793957655","7219","Metals"
"Flat-rolled products of stainless steel of a width < 600 mm","296775392","0.01398873259837848","7220","Metals"
"Bars of stainless steel, hot-rolled","318222784","0.014999671644229698","7221","Metals"
"Other bars and rods of stainless steel","283033792","0.013341011887512137","7222","Metals"
"Wire of stainless steel","253729632","0.011959738138709881","7223","Metals"
"Other alloy steel in primary form","162168784","0.007643948306806376","7224","Metals"
"Flat-rolled products of other alloy steel, width > 600 mm","5410601472","0.25503279324520606","7225","Metals"
"Flat-rolled products of other alloy steel, width < 600 mm","135545280","0.006389029306352794","7226","Metals"
"Bars of other alloy steel","1910491008","0.09005243885759423","7227","Metals"
"Other bars and rods of other alloy steel","3897702912","0.1837211751838546","7228","Metals"
"Wire of other alloy steel","466184800","0.021973973194612282","7229","Metals"
"Sheet piling of iron or steel","118392608","0.00558052513645284","7301","Metals"
"Railway construction material of iron or steel","502149152","0.02366918013145278","7302","Metals"
"Tubes of cast iron","679425408","0.03202523055906266","7303","Metals"
"Tubes, seamless, of iron or steel","6616712704","0.311883758531266","7304","Metals"
"Other tubes and pipes, diameter > 406.4 mm, of iron or steel","1460381696","0.06883619595020349","7305","Metals"
"Other tubes, pipes and hollow profiles of iron or steel","2134984832","0.1006341250707269","7306","Metals"
"Tube or pipe fittings of iron or steel","3505881088","0.16525235711505423","7307","Metals"
"Structures and their parts, of iron or steel","9001796608","0.42430649254875696","7308","Metals"
"Tanks etc. > 300 liters, iron or steel","231280448","0.010901578869130695","7309","Metals"
"Tanks etc. < 300 liters, iron or steel","634304704","0.02989843204435768","7310","Metals"
"Containers for compressed or liquified gas","483574688","0.02279365872011485","7311","Metals"
"Wire of iron or steel, not insulated","1348230400","0.06354985977612611","7312","Metals"
"Barbed wire of iron or steel","62649688","0.0029530404353870455","7313","Metals"
"Cloth of iron or steel wire","893723840","0.04212634925794654","7314","Metals"
"Chain of iron or steel","1283474176","0.06049752617288484","7315","Metals"
"Anchors of iron or steel","91437336","0.0043099680003525565","7316","Metals"
"Nails and similar articles of iron or steel","1033466048","0.0487132039403556","7317","Metals"
"Screws and similar articles of iron or steel","4557544448","0.21482330512193026","7318","Metals"
"Articles for sewing of iron or steel","87217280","0.004111052468521054","7319","Metals"
"Springs of iron or steel","305383552","0.0143944847316418","7320","Metals"
"Stoves and similar non-electric appliances of iron or steel","2863750912","0.13498506552837947","7321","Metals"
"Radiators for central heating of iron or steel","192645584","0.009080495329054977","7322","Metals"
"Household articles of iron or steel","4619594240","0.21774806900556454","7323","Metals"
"Sanitary ware and parts of iron or steel","931280896","0.043896629502631804","7324","Metals"
"Other cast articles of iron or steel","967112640","0.04558558586108066","7325","Metals"
"Other articles of iron or steel","5591800320","0.2635737380139901","7326","Metals"
"Copper mattes","1040042","0.0000490231664122703","7401","Metals"
"Unrefined copper","2104625","0.00009920309142363902","7402","Metals"
"Refined copper and copper alloys","1358479232","0.0640329462251997","7403","Metals"
"Copper waste and scrap","103157536","0.004862408493126013","7404","Metals"
"Master alloys of copper","3575259","0.00016852253747826252","7405","Metals"
"Copper powders and flakes","61445608","0.002896285213757836","7406","Metals"
"Copper bars, rods and profiles","94045664","0.00443291351370854","7407","Metals"
"Copper wire","167593776","0.007899659408474612","7408","Metals"
"Copper plates, sheets and strip > 0.15 mm","341665312","0.01610465293466634","7409","Metals"
"Copper foil < 0.15 mm thick","1278094464","0.06024394937826877","7410","Metals"
"Copper tubes and pipes","1644629120","0.07752083765485014","7411","Metals"
"Copper tube or pipe fittings","877623552","0.04136745000396499","7412","Metals"
"Copper wire, uninsulated","27582852","0.0013001385941346817","7413","Metals"
"Endless bands of copper wire for machinery","32743","0.0000015433660735210368","7414","Metals"
"Screws and similar articles of copper","115085424","0.005424638516885554","7415","Metals"
"Household articles of copper","289988672","0.013668835417347827","7418","Metals"
"Other articles of copper","340890208","0.016068117821297058","7419","Metals"
"Nickel mattes","2932409","0.00013822131644283513","7501","Metals"
"Nickel unwrought","778384768","0.03668975485070834","7502","Metals"
"Nickel waste and scrap","4959304","0.00023376054551742882","7503","Metals"
"Nickel powders","37690456","0.001776568154596018","7504","Metals"
"Nickel bars, wire etc.","65408124","0.003083061402872586","7505","Metals"
"Nickel plates","20552096","0.0009687385916424095","7506","Metals"
"Nickel tubes and pipes","12080276","0.0005694129474138112","7507","Metals"
"Other articles of nickel","41779884","0.0019693264368336556","7508","Metals"
"Unwrought aluminum","1898809472","0.08950182082170825","7601","Metals"
"Waste or scrap, aluminium","52108920","0.0024561933621177604","7602","Metals"
"Aluminum powders","42667348","0.0020111577237979313","7603","Metals"
"Aluminum bars","2941567488","0.13865300870267538","7604","Metals"
"Aluminum wire","102036824","0.004809582885240727","7605","Metals"
"Aluminum plates > 0.2 mm","3905691136","0.18409770616480586","7606","Metals"
"Aluminum foil < 0.2 mm","2424336640","0.11427294142167743","7607","Metals"
"Aluminum tubes and pipes","288765824","0.013611195551841518","7608","Metals"
"Aluminum tube or pipe fittings","110263328","0.0051973453742394475","7609","Metals"
"Aluminum structures (bridges, towers etc)","1588831232","0.07489076199552368","7610","Metals"
"Aluminum containers, >300 liters","3753184","0.00017690916694505633","7611","Metals"
"Aluminum containers, <300 liters","151887680","0.007159340692600548","7612","Metals"
"Aluminum containers for compressed or liquefied gas","39765160","0.0018743608970508442","7613","Metals"
"Aluminum wire, not insulated","300598560","0.014168940514103102","7614","Metals"
"Household articles of aluminum","1824795520","0.0860131172061564","7615","Metals"
"Other articles of aluminum","2171329024","0.10234723605329826","7616","Metals"
"Lead refined unwrought","166671904","0.007856206274402321","7801","Metals"
"Lead waste or scrap","2050546","0.0000966540368504495","7802","Metals"
"Lead bars, rods, profiles and wire","129804","0.0000061184097305477416","7803","Metals"
"Lead foil <2mm","108799864","0.005128363891558588","7804","Metals"
"Lead tubes, pipes and fittings","280841","0.000013237652977849358","7805","Metals"
"Other articles of lead","13815057","0.0006511831621280675","7806","Metals"
"Unwrought zinc","128076472","0.006036981391475034","7901","Metals"
"Zinc waste and scrap","1551041","0.00007310949082369186","7902","Metals"
"Zinc powders","7984429","0.000376352100755505","7903","Metals"
"Zinx bars and wire","14225641","0.000670536349555321","7904","Metals"
"Zinc plates and foil","10321828","0.0004865271707515957","7905","Metals"
"Zinc tubes, pipes and tube or pipe fittings","472455","0.000022269523814720138","7906","Metals"
"Other articles of zinc","219991104","0.010369447099839297","7907","Metals"
"Unwrought tin","299462496","0.014115391278084758","8001","Metals"
"Tin waste and scrap","6579411","0.0003101255144962624","8002","Metals"
"Tin bars and wire","46480364","0.002190887117323048","8003","Metals"
"Tin plates, sheets and strips, thickness > 0.2 mm","75751","0.0000035705806870259926","8004","Metals"
"Tin foil, thickness < 0.2 mm","1053","4.963395154438053e-8","8005","Metals"
"Tin pipes or tubes and pipe fittings","13124","6.186096676813392e-7","8006","Metals"
"Other articles of tin","109248200","0.005149496548063431","8007","Metals"
"Tungsten (wolfram)","307348544","0.014487106115984718","8101","Metals"
"Molybdenum","331401280","0.015620850022094668","8102","Metals"
"Tantalum","411275776","0.01938579481230912","8103","Metals"
"Magnesium","1140444800","0.05375572834020964","8104","Metals"
"Cobalt","145537424","0.006860016572374136","8105","Metals"
"Bismuth","186343024","0.008783419395868318","8106","Metals"
"Cadmium","1142303","0.0000538433160028495","8107","Metals"
"Titanium","401877120","0.018942782052113204","8108","Metals"
"Zirconium","6837608","0.0003222958254050035","8109","Metals"
"Antimony","294677088","0.013889827452071376","8110","Metals"
"Manganese","666018752","0.03139329768700551","8111","Metals"
"Other metals","350031712","0.016499009527449728","8112","Metals"
"Cermets","33244102","0.0015669858953508491","8113","Metals"
"Handtools for gardening","568165248","0.02678089875444725","8201","Metals"
"Handsaws","732856256","0.03454373399743603","8202","Metals"
"Pliers, pincers and other metal handtools","562064960","0.02649335706498973","8203","Metals"
"Wrenches","666131072","0.03139859197517024","8204","Metals"
"Hand tools n.e.c.","1743468160","0.08217969057227947","8205","Metals"
"Retail tool sets","356860992","0.016820912806275","8206","Metals"
"Interchangeable tools for hand tools","1871489920","0.0882140930722475","8207","Metals"
"Knives and blades for machines","314588544","0.01482836899270012","8208","Metals"
"Articles for utensils, of cermet","284950624","0.013431363213824309","8209","Metals"
"Hand-operated appliances, food preparation, <10kg","202514320","0.00954566566564404","8210","Metals"
"Knife sets","912828096","0.0430268428159669","8211","Metals"
"Razors","439247328","0.020704255074976852","8212","Metals"
"Scissors","362650528","0.017093806965143416","8213","Metals"
"Other cutlery","465281632","0.02193140168772868","8214","Metals"
"Cutlery","1613477120","0.07605246456984488","8215","Metals"
"Padlocks and locks","2789719296","0.13149552930682562","8301","Metals"
"Base metal mountings, fittings and similar articles","5736467968","0.2703927570366601","8302","Metals"
"Safes","319318016","0.015051296233040579","8303","Metals"
"Paper trays and similar office equipment, of base metal","89538056","0.004220444000837637","8304","Metals"
"Paper clips and similar office articles, of metal","390832928","0.018422205707787624","8305","Metals"
"Ornaments, statuettes, etc. of metal","1180858240","0.05566064640545344","8306","Metals"
"Flexible tubing of base metal","154321264","0.007274049515331013","8307","Metals"
"Clasps, buckles etc. of metal","595561344","0.028072234463249905","8308","Metals"
"Stoppers, caps and lids of metal","263414832","0.012416257367102697","8309","Metals"
"Sign plates and similar plates of base metal","117943864","0.005559373248559362","8310","Metals"
"Wire etc. used for welding","450964896","0.021256571506439323","8311","Metals"
"Nuclear reactors and related equipment","19495554","0.0009189376852486745","8401","Machinery"
"Steam boilers","2028480256","0.09561395131532444","8402","Machinery"
"Central heating boilers","110651760","0.0052156544103897666","8403","Machinery"
"Auxiliary parts for use with boilers","1004649408","0.047354909815539026","8404","Machinery"
"Water gas generators","53053292","0.0025007070507102294","8405","Machinery"
"Steam turbines","1391544448","0.06559150019362181","8406","Machinery"
"Spark-ignition reciprocating internal combustion piston engines","2075245440","0.09781826363880027","8407","Machinery"
"Compression-ignition internal combustion piston engines","1333867648","0.06287286059586783","8408","Machinery"
"Parts suitable for use with spark-ignition engines","3226310656","0.1520745933210091","8409","Machinery"
"Hydraulic turbines, water wheels and regulators","449394496","0.02118254951450647","8410","Machinery"
"Gas turbines","1917427968","0.0903794177146743","8411","Machinery"
"Other engines and motors","1242489728","0.05856569321362066","8412","Machinery"
"Pumps for liquids","5427074560","0.2558092647091931","8413","Machinery"
"Pumps, compressors, fans, etc.","9610523648","0.4529993020521893","8414","Machinery"
"Air conditioners","12198938624","0.5750061999586782","8415","Machinery"
"Furnace burners","217019264","0.010229367173383786","8416","Machinery"
"Industrial furnaces","634099456","0.02988875752461734","8417","Machinery"
"Refrigerators, freezers","6370849792","0.30029482419055537","8418","Machinery"
"Equipment for temperature change of materials","2785900032","0.1313155054090942","8419","Machinery"
"Calendering or other rolling machines, other than for metals or glass","70258008","0.0033116643539189933","8420","Machinery"
"Centrifuges","3623606016","0.17080141064963894","8421","Machinery"
"Dish washing machines","1238433408","0.05837449550200764","8422","Machinery"
"Weighing machinery","1033420992","0.048711080191712886","8423","Machinery"
"Sprays and powder dispersers","2657066496","0.1252428392332963","8424","Machinery"
"Pulleys and winches","1500846080","0.070743515299424","8425","Machinery"
"Ships' derricks; cranes","2719024896","0.12816329528587686","8426","Machinery"
"Fork-lift trucks","1250731648","0.058954182347440855","8427","Machinery"
"Other lifting machinery","2785598464","0.13130129077329236","8428","Machinery"
"Self-propelled bulldozers, excavators and road rollers","3809931008","0.1795839800935469","8429","Machinery"
"Other moving, excavating or boring machinery","2547756800","0.12009044402475405","8430","Machinery"
"Parts for use with hoists and excavation machinery","6150174208","0.2898931136081396","8431","Machinery"
"Machinery for soil preparation or cultivation","590686208","0.027842441240081558","8432","Machinery"
"Harvesting or agricultural machinery","1163146240","0.054825777887168484","8433","Machinery"
"Dairy machinery","60299232","0.0028422499138189557","8434","Machinery"
"Machines for wine and juice production","14935707","0.0007040058475964532","8435","Machinery"
"Other agricultural machinery","408542496","0.019256959591912894","8436","Machinery"
"Machinery for processing grain","250957504","0.011829071788446993","8437","Machinery"
"Machinery for the industrial preparation of food or drink","524129760","0.024705252716816523","8438","Machinery"
"Machinery for making paper","299006880","0.01409391547327294","8439","Machinery"
"Bookbinding machinery","32023672","0.0015094600041036426","8440","Machinery"
"Other machinery for making paper","527164256","0.02484828598122832","8441","Machinery"
"Machinery for making printing components","169189664","0.007974882796567924","8442","Machinery"
"Printers and copiers","27310417920","1.2872972076904672","8443","Machinery"
"Machines to extrude, cut manmade textile fibres","186363728","0.008784395294569909","8444","Machinery"
"Machines for preparing textile fibers","318201152","0.014998652003546121","8445","Machinery"
"Looms","166884192","0.00786621262986809","8446","Machinery"
"Knitting machines","596498112","0.028116389731550305","8447","Machinery"
"Auxiliary machinery for use with knitting and textile machines","546735616","0.02577079683963062","8448","Machinery"
"Machinery to manufacture felt","70330672","0.003315089426525851","8449","Machinery"
"Household- or laundry-type washing machines","3104985856","0.1463558570965726","8450","Machinery"
"Machinery for processing fabrics","392891488","0.018519237490590285","8451","Machinery"
"Sewing machines","1613073152","0.07603342323258232","8452","Machinery"
"Machinery for preparing leather","170967744","0.008058693942400814","8453","Machinery"
"Machines used in metallurgy","664379392","0.031316025213307695","8454","Machinery"
"Metal-rolling mills","734808128","0.03463573696065429","8455","Machinery"
"Machines for working materials by laser and similar means","326780736","0.015403057185433056","8456","Machinery"
"Machining centers for working metal","161785824","0.007625897197515363","8457","Machinery"
"Lathes for removing metal","456079264","0.02149764111089529","8458","Machinery"
"Machine tools for drilling by removing metal","288390336","0.013593496640922718","8459","Machinery"
"Machines with grinding stones for finishing metal","212942128","0.010037188283864462","8460","Machinery"
"Other machine tools for planing and cutting metals","214778976","0.010123769503832546","8461","Machinery"
"Machine tools for molding and forging metals","610578624","0.028780085315907446","8462","Machinery"
"Other machine tools for working metal, without removal","180168960","0.00849240021884277","8463","Machinery"
"Machine tools for working stone","349838944","0.01648992326194991","8464","Machinery"
"Machine tools for working wood","817064320","0.03851294479346841","8465","Machinery"
"Parts and accessories for metal working machines","1047679168","0.04938315010310438","8466","Machinery"
"Tools for hand working, pneumatic, hydraulic motors","1676470784","0.07902171857419339","8467","Machinery"
"Machinery for soldering","202455824","0.009542908412434601","8468","Machinery"
"Word processing machines","17365622","0.0008185417292364944","8469","Machinery"
"Cash registers, calculators, etc.","1493806976","0.07041172180763687","8470","Machinery"
"Computers","157892575232","7.442385971778297","8471","Machinery"
"Other office machines","1628236416","0.07674815515150982","8472","Machinery"
"Parts and accessories for office machines","33025337344","1.5566742578052395","8473","Machinery"
"Machinery for working minerals","2538786304","0.11966761291004079","8474","Machinery"
"Machines for assembling electric lamps","134323632","0.006331446003754229","8475","Machinery"
"Automatic goods-vending machines","193737600","0.009131968329273104","8476","Machinery"
"Machinery for working rubber or plastics","2544859136","0.11995386044016915","8477","Machinery"
"Machinery for preparing tobacco","44200368","0.0020834177811545943","8478","Machinery"
"Machines n.e.c.","4115393280","0.19398217535193665","8479","Machinery"
"Molding boxes for metal foundry","2636915968","0.12429302885310095","8480","Machinery"
"Appliances for thermostatically controlled valves","11335219200","0.5342941315458043","8481","Machinery"
"Ball or roller bearings","4065724416","0.1916409958751651","8482","Machinery"
"Transmission shafts","4488515584","0.2115695774002402","8483","Machinery"
"Gaskets and similar joints of metal sheeting","325425632","0.01533918333332138","8484","Machinery"
"Machinery parts, not containing electrical features, n.e.c.","727518336","0.03429212710035362","8485","Machinery"
"Electric motors and generators","8706967552","0.41040950197004905","8501","Electronics"
"Electric generating sets and rotary converters","3630193408","0.17111191235460746","8502","Electronics"
"Parts for use with electric generators","2818395136","0.1328471867171337","8503","Electronics"
"Electrical transformers","23083859968","1.0880752014330273","8504","Electronics"
"Electromagnets","3002194944","0.14151072970302017","8505","Electronics"
"Primary cells and primary batteries","2100283264","0.09899844041296238","8506","Electronics"
"Batteries","7347986432","0.3463528988743149","8507","Electronics"
"Vacuum cleaners","5612146176","0.26453275532722176","8508","Electronics"
"Electromechanical domestic appliances","6519596032","0.30730609073240606","8509","Electronics"
"Electric shavers and hair clippers","1038250944","0.04893874363286168","8510","Electronics"
"Electrical ignition equipment","1409679744","0.06644632108907006","8511","Electronics"
"Electrical lighting equipment used for motor vehicles","2253173248","0.1062050254627982","8512","Electronics"
"Portable electric lamps","2406157568","0.11341605711135472","8513","Electronics"
"Industrial electric furnaces","398580448","0.018787390923617746","8514","Electronics"
"Electric soldering machines","1113827968","0.052501123829523114","8515","Electronics"
"Electric heaters","15704264704","0.7402323963518154","8516","Electronics"
"Telephones","72810848256","3.4319944104877003","8517","Electronics"
"Microphones","11152844800","0.5256977762442512","8518","Electronics"
"Sound reproducing apparatus","1771132544","0.08348367223890923","8519","Electronics"
"Magnetic tape recorders","6720274","0.00031676519855741725","8520","Electronics"
"Video recording apparatus","7454408192","0.35136916903491106","8521","Electronics"
"Parts and accessories for video or sound equipment","3216925440","0.1516322140653799","8522","Electronics"
"Sound storage media","5087832064","0.23981881303943173","8523","Electronics"
"Tapes, cassettes, records and compact disks","890027200","0.041952105335214325","8524","Electronics"
"Transmission apparatus for radio, telephone and TV","85300092928","4.020684405621566","8525","Electronics"
"Radar","2352059392","0.11086609866289947","8526","Electronics"
"Reception apparatus for radio broadcasting","5274023936","0.24859510777144075","8527","Electronics"
"Monitors and projectors","21513525248","1.0140562865223544","8528","Electronics"
"Parts of radios, telephones, and T.V.s","13193900032","0.6219044585657063","8529","Electronics"
"Electric signal and traffic controls","108680344","0.005122730225947396","8530","Electronics"
"Electric sound or visual signaling apparatus","3127190272","0.14740247904131643","8531","Electronics"
"Electrical capacitors","3780832000","0.1782123763394524","8532","Electronics"
"Electrical resistors","1405056128","0.06622838345136461","8533","Electronics"
"Electronic printed circuits","13053438976","0.615283720439043","8534","Electronics"
"Electrical apparatus for > 1k volts","501916352","0.02365820692735066","8535","Electronics"
"Electrical apparatus for < 1k volts","10762589184","0.5073027825742925","8536","Electronics"
"Electrical boards","4067319296","0.19171617175041591","8537","Electronics"
"Parts for electrical apparatus","2875660544","0.13554643504176922","8538","Electronics"
"Electrical filament","6136044544","0.2892271012070813","8539","Electronics"
"Thermionic, cold cathode or photocathode tubes","457517920","0.02156545324973008","8540","Electronics"
"Semiconductor devices","34563698688","1.629186083451815","8541","Electronics"
"Electronic integrated circuits","34287411200","1.6161630637066007","8542","Electronics"
"Electrical machines with individual functions n.e.c.","10379752448","0.48925748342516356","8543","Electronics"
"Insulated electrical wire","15732537344","0.7415650486251218","8544","Electronics"
"Carbon articles for eletrical purposes","1523481984","0.07181047575744798","8545","Electronics"
"Electrical insulators of any material","468142880","0.022066268776606602","8546","Electronics"
"Insulating fittings for electrical machines","378211584","0.017827289110901624","8547","Electronics"
"Waste and scrap of batteries","827287104","0.03899480345035793","8548","Electronics"
"Electric trains","290555744","0.013695564785030803","8601","Vehicles"
"Other rail locomotives","290677248","0.013701291967982797","8602","Vehicles"
"Self-propelled railway coaches","1077972992","0.05081107241318036","8603","Vehicles"
"Railway service vehicles","18644950","0.0008788438222672346","8604","Vehicles"
"Railway coaches, not self-propelled","259866256","0.012248992553013854","8605","Vehicles"
"Railway cars, not self-propelled","597150464","0.028147138836543545","8606","Vehicles"
"Parts of railway locomotives","797730624","0.03760163640748761","8607","Vehicles"
"Railway track fixtures","75290696","0.0035488839097879256","8608","Vehicles"
"Containers for multimodal transportation","7699492352","0.36292139631101283","8609","Vehicles"
"Tractors","1364172672","0.06430131082641607","8701","Vehicles"
"Buses","1464188288","0.06901562254362915","8702","Vehicles"
"Cars","3799823104","0.17910753639235863","8703","Vehicles"
"Motor vehicles for transporting goods","3754933760","0.1769916432062665","8704","Vehicles"
"Special purpose motor vehicles","1129203328","0.05322585305385113","8705","Vehicles"
"Vehicle chassis fitted with engines","69561200","0.003278819781736907","8706","Vehicles"
"Vehicle Bodies","138160800","0.006512313820069184","8707","Vehicles"
"Parts of motor vehicles","18653452288","0.8792445840436907","8708","Vehicles"
"Work trucks","99071640","0.004669816694380164","8709","Vehicles"
"Tanks and other armored fighting vehicles","5355881","0.00025245350240405356","8710","Vehicles"
"Motorcycles","5450369536","0.25690729102449367","8711","Vehicles"
"Bicycles","2819165440","0.13288349557887202","8712","Vehicles"
"Wheelchairs","437442336","0.020619175411666316","8713","Vehicles"
"Parts of motorcycles or wheelchairs","4188710144","0.19743802119729462","8714","Vehicles"
"Baby carriages","979899200","0.046188290039104705","8715","Vehicles"
"Trailers and semi-trailers","2765019648","0.13033129271423752","8716","Vehicles"
"Gliders, hang gliders","2970617","0.00014002227942536854","8801","Vehicles"
"Other aircraft and spacecraft","547887104","0.025825073097556488","8802","Vehicles"
"Parts of other aircraft","1126637696","0.05310492004875265","8803","Vehicles"
"Parachutes","7978984","0.0003760954465616216","8804","Vehicles"
"Aircraft launching gear","67092000","0.0031624321719046335","8805","Vehicles"
"Cargo ships and similar vessels","35099676672","1.654449811169489","8901","Vehicles"
"Fishing vessels","57354448","0.002703445292390022","8902","Vehicles"
"Pleasure or sport boats","258136112","0.012167440906802267","8903","Vehicles"
"Tugs and pusher craft","1422329472","0.0670425755872672","8904","Vehicles"
"Special function vessels, n.e.c.","4535047680","0.213762902944516","8905","Vehicles"
"Other vessels","661715520","0.03119046159149532","8906","Vehicles"
"Other floating structures","88977640","0.004194028368749606","8907","Vehicles"
"Floating structures for scrapping","28352614","0.0013364219082929963","8908","Vehicles"
"Optical fibers","3257032192","0.15352267615974885","9001","Machinery"
"Lenses and other optical elements","2363294464","0.11139567228041669","9002","Machinery"
"Frames for spectacles, goggles","1423489408","0.06709725004806356","9003","Machinery"
"Glasses","2129020032","0.1003529697106396","9004","Machinery"
"Binoculars and telescopes","298945600","0.014091026994117538","9005","Machinery"
"Photographic cameras","625325632","0.02947519669339709","9006","Machinery"
"Cinematographic cameras and projectors","153858512","0.0072522373497611505","9007","Machinery"
"Still image projectors","74344224","0.003504271236106907","9008","Machinery"
"Electrostatic photo-copyers","28633478","0.0013496606453932442","9009","Machinery"
"Apparatus and equipment for photographic laboratories, n.e.c.","113595488","0.005354409256459887","9010","Machinery"
"Optical microscopes","191760624","0.009038782070024858","9011","Machinery"
"Microscopes, other than optical","21368562","0.0010072233341700773","9012","Machinery"
"Liquid crystal devices","27763802112","1.3086678145439488","9013","Machinery"
"Navigational instruments","92337096","0.004352378868578171","9014","Machinery"
"Surveying instruments","680255616","0.032064363041155494","9015","Machinery"
"Balances of a sensitivity < 50 milligram","31627660","0.0014907936789194135","9016","Machinery"
"Drafting tables and machines","648040256","0.030545867678169004","9017","Machinery"
"Medical instruments","3973608704","0.1872990521088934","9018","Machinery"
"Therapy applicances","1827208576","0.08612685842607841","9019","Machinery"
"Other breathing appliances and gas masks","49044256","0.0023117381062053126","9020","Machinery"
"Orthopedic appliances","1098530816","0.051780080998435715","9021","Machinery"
"X-ray machines","1212307968","0.057143053124955774","9022","Machinery"
"Instruments designed for demonstrational purposes","327222496","0.01542387987720347","9023","Machinery"
"Machines for testing the mechanical properties of materials","79185200","0.0037324543018348354","9024","Machinery"
"Thermometers, hydrometers etc.","608292480","0.028672326189108328","9025","Machinery"
"Instruments for measuring properties of liquids or gases","1020426048","0.048098553676216266","9026","Machinery"
"Instruments for physical or chemical analysis","1175406848","0.05540369091981487","9027","Machinery"
"Gas, liquid or electricity meters","990115584","0.04666984702715293","9028","Machinery"
"Meters","567939008","0.026770234760907452","9029","Machinery"
"Instruments for measuring electricity","1206004352","0.0568459274164103","9030","Machinery"
"Measuring instruments","1400564992","0.066016690358674","9031","Machinery"
"Automatic regulating instruments","2245967360","0.10586537048100692","9032","Machinery"
"Other parts for machines and appliances","513470816","0.02420283532839272","9033","Machinery"
"Watches with precious metal","82363512","0.003882266442196586","9101","Machinery"
"Watches","2295745536","0.10821170246158777","9102","Machinery"
"Clocks with watch movements","41996716","0.0019795469771767436","9103","Machinery"
"Instrument panel clocks for vehicles","6942106","0.0003272214176827668","9104","Machinery"
"Other clocks","969526400","0.04569936026457522","9105","Machinery"
"Apparatus for measuring intervals of time","89619344","0.004224275572208139","9106","Machinery"
"Time switches","101129632","0.0047668217040731575","9107","Machinery"
"Watch movements, complete","294194240","0.013867068046339847","9108","Machinery"
"Clock movements, complete","35745924","0.0016849111678301132","9109","Machinery"
"Clock movements, complete, unassembled","34091692","0.0016069376911623415","9110","Machinery"
"Watch cases and parts","271048896","0.012776094748548756","9111","Machinery"
"Clock cases","9511568","0.0004483349527284715","9112","Machinery"
"Watch straps","249055664","0.011739427121395555","9113","Machinery"
"Other clock or watch parts","212815952","0.010031240882658323","9114","Machinery"
"Pianos","98013968","0.004619962524581638","9201","Machinery"
"Musical instruments, string","379569248","0.01789128363054982","9202","Machinery"
"Harmoniums, pipe organs, etc","79670","0.0000037553057165629604","9203","Machinery"
"Accordions and similar instruments","45136","0.0000021275195032356696","9204","Machinery"
"Musical instruments, wind","150901632","0.007112862574222168","9205","Machinery"
"Musical instruments, percussion","153708880","0.007245184332251664","9206","Machinery"
"Musical instruments, electric","598708800","0.028220592182710558","9207","Machinery"
"Other musical instruments, n.e.c.","77120264","0.003635121981449036","9208","Machinery"
"Parts of musical instruments","242914064","0.011449938159567477","9209","Machinery"
"Military weapons, other than pistols and swords","44134444","0.002080310403546226","9301","Machinery"
"Revolvers and pistols","5683340","0.000267888530076201","9302","Machinery"
"Other firearms","37841472","0.001783686407992434","9303","Machinery"
"Other arms (air guns, truncheons, etc.)","123002656","0.005797823236214727","9304","Machinery"
"Parts of military weapons","36930408","0.0017407427171758816","9305","Machinery"
"Munitions of war","137126096","0.0064635422643248555","9306","Machinery"
"Swords","13221935","0.0006232259079895052","9307","Machinery"
"Seats","16937507840","0.7983622444569093","9401","Textiles"
"Medical, dental or veterinary furniture","486255808","0.02292003533945452","9402","Textiles"
"Other furniture and parts","20702113792","0.9758097937496487","9403","Textiles"
"Mattresses and bedding","6255049728","0.2948365005766787","9404","Textiles"
"Lamps","12991490048","0.6123637108563476","9405","Textiles"
"Prefabricated buildings","1338025728","0.06306885484205745","9406","Textiles"
"Rideable wheeled toys, dolls carriages","15278124","0.0007201459319136157","9501","Machinery"
"Dolls","16859000","0.000794661718031065","9502","Machinery"
"Toys","16373699584","0.7717867158162391","9503","Machinery"
"Games","13757378560","0.648464445227673","9504","Machinery"
"Christmas and other festivity articles","3419097344","0.16116173969384254","9505","Machinery"
"Sports equipment","8965586944","0.42259972264522955","9506","Machinery"
"Fishing and hunting equipment","1109375744","0.05229126488338757","9507","Machinery"
"Fairground amusements","76567840","0.0036090830583265735","9508","Machinery"
"Worked animal carving material","16783740","0.0007911142810004572","9601","Machinery"
"Worked vegetable or mineral carving material","44107236","0.0020790279338846695","9602","Machinery"
"Brooms and mops","2794019072","0.13169820250116152","9603","Machinery"
"Hand sieves and riddles","8288410","0.00039068047513766296","9604","Machinery"
"Travel sets","128971184","0.006079154318402076","9605","Machinery"
"Buttons","389462912","0.01835762896727573","9606","Machinery"
"Slide fasteners","664657920","0.03132915384128087","9607","Machinery"
"Pens","1527501056","0.07199991775640464","9608","Machinery"
