"Name","Gross Export","Share","Code","Sector"
"Aluminum structures (bridges, towers etc)","2961491968","0.11985395287463431","7610","Metals"
"Aluminum containers, >300 liters","6828843","0.00027636874789939544","7611","Metals"
"Aluminum containers, <300 liters","192040576","0.007772035985451516","7612","Metals"
"Aluminum containers for compressed or liquefied gas","49801860","0.0020155211785160363","7613","Metals"
"Aluminum wire, not insulated","511323296","0.020693663492821836","7614","Metals"
"Household articles of aluminum","2244604416","0.09084093923075603","7615","Metals"
"Other articles of aluminum","2918459648","0.11811240040409045","7616","Metals"
"Lead refined unwrought","110962600","0.004490745332065982","7801","Metals"
"Lead waste or scrap","646931","0.0000261818159309423","7802","Metals"
"Lead bars, rods, profiles and wire","246467","0.000009974716974532917","7803","Metals"
"Lead foil <2mm","46446224","0.0018797159008539","7804","Metals"
"Other articles of lead","16982202","0.0006872833221256674","7806","Metals"
"Unwrought zinc","200770032","0.008125324064349048","7901","Metals"
"Zinc waste and scrap","92436","0.0000037409589854135634","7902","Metals"
"Zinc powders","2803092","0.00011344337924986883","7903","Metals"
"Zinx bars and wire","32377918","0.0013103602846410874","7904","Metals"
"Zinc plates and foil","7487522","0.0003030260148035585","7905","Metals"
"Zinc tubes, pipes and tube or pipe fittings","231111","0.000009353247350360402","7906","Metals"
"Other articles of zinc","323274816","0.013083190831203389","7907","Metals"
"Unwrought tin","59369836","0.0024027448336874126","8001","Metals"
"Tin waste and scrap","1931257","0.00007815951823199666","8002","Metals"
"Tin bars and wire","17304710","0.0007003354792989306","8003","Metals"
"Tin plates, sheets and strips, thickness > 0.2 mm","103900","0.000004204916251076088","8004","Metals"
"Other articles of tin","64297160","0.0026021575840427277","8007","Metals"
"Tungsten (wolfram)","193183920","0.007818308033249113","8101","Metals"
"Molybdenum","164859664","0.006672002697791564","8102","Metals"
"Tantalum","203500080","0.008235811294391568","8103","Metals"
"Magnesium","977351040","0.03955417970261901","8104","Metals"
"Cobalt","90221904","0.0036513527462235483","8105","Metals"
"Bismuth","98579024","0.003989572088862557","8106","Metals"
"Cadmium","3080603","0.00012467447177876562","8107","Metals"
"Titanium","305072480","0.012346527708451249","8108","Metals"
"Zirconium","19808654","0.0008016720992930063","8109","Metals"
"Antimony","154266480","0.006243288053400426","8110","Metals"
"Manganese","611932096","0.02476538224278588","8111","Metals"
"Other metals","191868608","0.007765076302700168","8112","Metals"
"Cermets","45321060","0.001834179612223238","8113","Metals"
"Handtools for gardening","652474496","0.026406165655852548","8201","Metals"
"Handsaws","991582848","0.040130152375779694","8202","Metals"
"Pliers, pincers and other metal handtools","651591360","0.02637042443430962","8203","Metals"
"Wrenches","787052864","0.03185266004128564","8204","Metals"
"Hand tools n.e.c.","2211748608","0.08951123835490006","8205","Metals"
"Retail tool sets","420723712","0.01702702573437782","8206","Metals"
"Interchangeable tools for hand tools","2749068288","0.11125699633810508","8207","Metals"
"Knives and blades for machines","340882112","0.01379577220837285","8208","Metals"
"Articles for utensils, of cermet","380711584","0.01540770285403772","8209","Metals"
"Hand-operated appliances, food preparation, <10kg","277951264","0.011248910365743407","8210","Metals"
"Knife sets","1156863104","0.04681917676881546","8211","Metals"
"Razors","473954208","0.019181306559048088","8212","Metals"
"Scissors","474653760","0.019209617989012214","8213","Metals"
"Other cutlery","638335552","0.025833951263180225","8214","Metals"
"Cutlery","1662593152","0.06728647703342268","8215","Metals"
"Padlocks and locks","4037721856","0.16340983878363335","8301","Metals"
"Base metal mountings, fittings and similar articles","9380632576","0.379641716691012","8302","Metals"
"Safes","430253408","0.017412700167276904","8303","Metals"
"Paper trays and similar office equipment, of base metal","131114984","0.0053063284598766245","8304","Metals"
"Paper clips and similar office articles, of metal","444184448","0.01797650051848375","8305","Metals"
"Ornaments, statuettes, etc. of metal","1556032640","0.0629738877299406","8306","Metals"
"Flexible tubing of base metal","234636448","0.009495925055726365","8307","Metals"
"Clasps, buckles etc. of metal","812736128","0.03289208231437782","8308","Metals"
"Stoppers, caps and lids of metal","377943808","0.015295688741605204","8309","Metals"
"Sign plates and similar plates of base metal","164497152","0.006657331546684633","8310","Metals"
"Wire etc. used for welding","526901152","0.021324111807079035","8311","Metals"
"Nuclear reactors and related equipment","191578144","0.00775332099188253","8401","Machinery"
"Steam boilers","1443697792","0.058427606421785044","8402","Machinery"
"Central heating boilers","123566288","0.005000826684276691","8403","Machinery"
"Auxiliary parts for use with boilers","458979392","0.018575263756783658","8404","Machinery"
"Water gas generators","71721616","0.0029026312672939245","8405","Machinery"
"Steam turbines","690197568","0.02793284860574007","8406","Machinery"
"Spark-ignition reciprocating internal combustion piston engines","2334162688","0.09446543425819676","8407","Machinery"
"Compression-ignition internal combustion piston engines","1363630464","0.05518721750275289","8408","Machinery"
"Parts suitable for use with spark-ignition engines","4459275264","0.18047044297993467","8409","Machinery"
"Hydraulic turbines, water wheels and regulators","379945824","0.015376711933263667","8410","Machinery"
"Gas turbines","3351859968","0.135652458621507","8411","Machinery"
"Other engines and motors","2011269504","0.08139768837982043","8412","Machinery"
"Pumps for liquids","6845410304","0.2770392399670193","8413","Machinery"
"Pumps, compressors, fans, etc.","12180861952","0.49296924325389024","8414","Machinery"
"Air conditioners","12086109184","0.48913452281117953","8415","Machinery"
"Furnace burners","156238720","0.006323106186480525","8416","Machinery"
"Industrial furnaces","1018204096","0.0412075356129224","8417","Machinery"
"Refrigerators, freezers","7762464768","0.31415316892558975","8418","Machinery"
"Equipment for temperature change of materials","4374952448","0.17705783105178358","8419","Machinery"
"Calendering or other rolling machines, other than for metals or glass","97364960","0.003940437945999743","8420","Machinery"
"Centrifuges","5331279360","0.21576114744841696","8421","Machinery"
"Dish washing machines","1841054208","0.07450893896372682","8422","Machinery"
"Weighing machinery","1216402048","0.04922876553876261","8423","Machinery"
"Sprays and powder dispersers","3273574912","0.1324841996783809","8424","Machinery"
"Pulleys and winches","1852677632","0.07497934824640966","8425","Machinery"
"Ships' derricks; cranes","3480880384","0.1408740182361268","8426","Machinery"
"Fork-lift trucks","1732224512","0.07010451396555481","8427","Machinery"
"Other lifting machinery","4382206464","0.17735140689166773","8428","Machinery"
"Self-propelled bulldozers, excavators and road rollers","3192122112","0.12918773959738328","8429","Machinery"
"Other moving, excavating or boring machinery","2572564480","0.10411374580262854","8430","Machinery"
"Parts for use with hoists and excavation machinery","6616152576","0.2677609960194545","8431","Machinery"
"Machinery for soil preparation or cultivation","597999552","0.024201521023493936","8432","Machinery"
"Harvesting or agricultural machinery","1469383168","0.05946711416920949","8433","Machinery"
"Dairy machinery","45073344","0.0018241543472179295","8434","Machinery"
"Machines for wine and juice production","28017732","0.001133900063571651","8435","Machinery"
"Other agricultural machinery","454618912","0.018398791637298652","8436","Machinery"
"Machinery for processing grain","326566176","0.013216394807643637","8437","Machinery"
"Machinery for the industrial preparation of food or drink","824111296","0.03335244447782267","8438","Machinery"
"Machinery for making paper","647454336","0.02620299575819132","8439","Machinery"
"Bookbinding machinery","41519412","0.001680323871548831","8440","Machinery"
"Other machinery for making paper","848892992","0.03435537957156307","8441","Machinery"
"Machinery for making printing components","178716816","0.007232812742434793","8442","Machinery"
"Printers and copiers","10203926528","0.41296108260224834","8443","Machinery"
"Machines to extrude, cut manmade textile fibres","156905408","0.006350087584031992","8444","Machinery"
"Machines for preparing textile fibers","410682240","0.016620639316692304","8445","Machinery"
"Looms","396614144","0.016051292199347755","8446","Machinery"
"Knitting machines","889430528","0.03599596613465241","8447","Machinery"
"Auxiliary machinery for use with knitting and textile machines","574860544","0.023265066829336288","8448","Machinery"
"Machinery to manufacture felt","80813744","0.00327059697262659","8449","Machinery"
"Household- or laundry-type washing machines","3813376768","0.15433041331317812","8450","Machinery"
"Machinery for processing fabrics","785644544","0.03179566420245296","8451","Machinery"
"Sewing machines","1635490432","0.06618960823865497","8452","Machinery"
"Machinery for preparing leather","273928128","0.01108609082823918","8453","Machinery"
"Machines used in metallurgy","641669504","0.025968878971987804","8454","Machinery"
"Metal-rolling mills","770509312","0.031183129236133353","8455","Machinery"
"Machines for working materials by laser and similar means","658658176","0.026656424140197633","8456","Machinery"
"Machining centers for working metal","200504800","0.008114589912788843","8457","Machinery"
"Lathes for removing metal","451132320","0.01825768646538651","8458","Machinery"
"Machine tools for drilling by removing metal","276167616","0.011176724702014827","8459","Machinery"
"Machines with grinding stones for finishing metal","236520112","0.009572158447113921","8460","Machinery"
"Other machine tools for planing and cutting metals","242300656","0.009806101694521625","8461","Machinery"
"Machine tools for molding and forging metals","883380864","0.035751131385209196","8462","Machinery"
"Other machine tools for working metal, without removal","195212992","0.00790042620290651","8463","Machinery"
"Machine tools for working stone","473084672","0.019146115740402318","8464","Machinery"
"Machine tools for working wood","1204839936","0.04876083760184671","8465","Machinery"
"Parts and accessories for metal working machines","1192442496","0.0482591032714546","8466","Machinery"
"Tools for hand working, pneumatic, hydraulic motors","1988851072","0.08049039647375264","8467","Machinery"
"Machinery for soldering","170294656","0.006891961178881733","8468","Machinery"
"Word processing machines","15881485","0.0006427364231734468","8469","Machinery"
"Cash registers, calculators, etc.","1483628544","0.06004363595020168","8470","Machinery"
"Computers","154995867648","6.272806955945271","8471","Machinery"
"Other office machines","1832007936","0.0741428290874568","8472","Machinery"
"Parts and accessories for office machines","31957278720","1.2933366759374016","8473","Machinery"
"Machinery for working minerals","2856279296","0.11559591173592461","8474","Machinery"
"Machines for assembling electric lamps","219071488","0.008865998652922235","8475","Machinery"
"Automatic goods-vending machines","227364304","0.00920161556115692","8476","Machinery"
"Machinery for working rubber or plastics","3468964096","0.14039175651270328","8477","Machinery"
"Machinery for preparing tobacco","32002806","0.001295179201438261","8478","Machinery"
"Machines n.e.c.","5090944000","0.20603458285773152","8479","Machinery"
"Molding boxes for metal foundry","4061122304","0.1643568736640728","8480","Machinery"
"Appliances for thermostatically controlled valves","13733527552","0.5558068641771511","8481","Machinery"
"Ball or roller bearings","4306479616","0.17428668067609537","8482","Machinery"
"Transmission shafts","6084699136","0.2462526494694421","8483","Machinery"
"Gaskets and similar joints of metal sheeting","279963840","0.011330360929063192","8484","Machinery"
"Machinery parts, not containing electrical features, n.e.c.","1226914432","0.04965421014241181","8485","Machinery"
"Electric motors and generators","10563066880","0.4274957804130471","8501","Electronics"
"Electric generating sets and rotary converters","3683321088","0.1490669557349611","8502","Electronics"
"Parts for use with electric generators","3424638208","0.1385978523087131","8503","Electronics"
"Electrical transformers","26915035136","1.0892730379369615","8504","Electronics"
"Electromagnets","2543027968","0.10291837949551687","8505","Electronics"
"Primary cells and primary batteries","2342318080","0.0947954895070389","8506","Electronics"
"Batteries","9825583104","0.39764922108092615","8507","Electronics"
"Vacuum cleaners","6470895616","0.2618823304594361","8508","Electronics"
"Electromechanical domestic appliances","8992245760","0.36392339104806587","8509","Electronics"
"Electric shavers and hair clippers","1171004160","0.04739147663582005","8510","Electronics"
"Electrical ignition equipment","1866393472","0.07553443928118501","8511","Electronics"
"Electrical lighting equipment used for motor vehicles","4048841216","0.16385984819234908","8512","Electronics"
"Portable electric lamps","2990258688","0.12101816508270126","8513","Electronics"
"Industrial electric furnaces","587768448","0.023787460046823587","8514","Electronics"
"Electric soldering machines","1281413504","0.05185983125426327","8515","Electronics"
"Electric heaters","18039789568","0.730084738406892","8516","Electronics"
"Telephones","96018563072","3.8859481835074794","8517","Electronics"
"Microphones","14965261312","0.6056561163852652","8518","Electronics"
"Sound reproducing apparatus","1466569088","0.05935322609679535","8519","Electronics"
"Magnetic tape recorders","4166663","0.00016862819019689552","8520","Electronics"
"Video recording apparatus","16025577472","0.6485679609710457","8521","Electronics"
"Parts and accessories for video or sound equipment","1619830656","0.06555584455635842","8522","Electronics"
"Sound storage media","6079024128","0.2460229773485163","8523","Electronics"
"Tapes, cassettes, records and compact disks","578334080","0.02340564361446716","8524","Electronics"
"Transmission apparatus for radio, telephone and TV","135145054208","5.4694286303347255","8525","Electronics"
"Radar","2948234496","0.11931741236009162","8526","Electronics"
"Reception apparatus for radio broadcasting","5085339136","0.20580774952068942","8527","Electronics"
"Monitors and projectors","23150878720","0.9369346117075994","8528","Electronics"
"Parts of radios, telephones, and T.V.s","11920897024","0.4824482543178265","8529","Electronics"
"Electric signal and traffic controls","203911008","0.008252441879812378","8530","Electronics"
"Electric sound or visual signaling apparatus","3942512128","0.15955662480357816","8531","Electronics"
"Electrical capacitors","7356420608","0.29772023642281265","8532","Electronics"
"Electrical resistors","2119277696","0.08576886645287285","8533","Electronics"
"Electronic printed circuits","14822967296","0.59989736354302","8534","Electronics"
"Electrical apparatus for > 1k volts","674515712","0.027298191328151665","8535","Electronics"
"Electrical apparatus for < 1k volts","13932639232","0.5638650734072864","8536","Electronics"
"Electrical boards","6522526720","0.2639718826083351","8537","Electronics"
"Parts for electrical apparatus","3304666624","0.13374250617561456","8538","Electronics"
"Electrical filament","5297009664","0.21437422539230688","8539","Electronics"
"Thermionic, cold cathode or photocathode tubes","266374656","0.010780395764092421","8540","Electronics"
"Semiconductor devices","31041482752","1.2562736793203357","8541","Electronics"
"Electronic integrated circuits","69443051520","2.810415937062195","8542","Electronics"
"Electrical machines with individual functions n.e.c.","10160214016","0.4111920022164528","8543","Electronics"
"Insulated electrical wire","21103611904","0.8540800832678765","8544","Electronics"
"Carbon articles for eletrical purposes","1099697152","0.04450562488649558","8545","Electronics"
"Electrical insulators of any material","540500416","0.021874484917726526","8546","Electronics"
"Insulating fittings for electrical machines","577173504","0.023358674173822227","8547","Electronics"
"Waste and scrap of batteries","972302272","0.03934985201627529","8548","Electronics"
"Electric trains","1095997440","0.04435589457741857","8601","Vehicles"
"Other rail locomotives","403141952","0.016315477819589374","8602","Vehicles"
"Self-propelled railway coaches","1316387328","0.053275249934724045","8603","Vehicles"
"Railway service vehicles","74081880","0.0029981530425627393","8604","Vehicles"
"Railway coaches, not self-propelled","559018048","0.02262390832223323","8605","Vehicles"
"Railway cars, not self-propelled","507072320","0.020521623087958175","8606","Vehicles"
"Parts of railway locomotives","1325275392","0.05363495700646808","8607","Vehicles"
"Railway track fixtures","129213840","0.005229387638883017","8608","Vehicles"
"Containers for multimodal transportation","5301203968","0.21454397223592148","8609","Vehicles"
"Tractors","1564449792","0.06331453661572094","8701","Vehicles"
"Buses","2294221056","0.0928489644074624","8702","Vehicles"
"Cars","4045344768","0.16371834414021968","8703","Vehicles"
"Motor vehicles for transporting goods","3600868864","0.14573004816388346","8704","Vehicles"
"Special purpose motor vehicles","1609916800","0.0651546228604467","8705","Vehicles"
"Vehicle chassis fitted with engines","73206840","0.002962739472626824","8706","Vehicles"
"Vehicle Bodies","173082976","0.007004806723455365","8707","Vehicles"
"Parts of motor vehicles","26030538752","1.0534767605635291","8708","Vehicles"
"Work trucks","86243576","0.0034903466243822487","8709","Vehicles"
"Tanks and other armored fighting vehicles","7011417","0.00028375766396892345","8710","Vehicles"
"Motorcycles","5563449344","0.22515725272978054","8711","Vehicles"
"Bicycles","3338688512","0.1351193992434056","8712","Vehicles"
"Wheelchairs","516276576","0.020894126703294696","8713","Vehicles"
"Parts of motorcycles or wheelchairs","5467765248","0.22128484069667254","8714","Vehicles"
"Baby carriages","1157394816","0.04684069557949585","8715","Vehicles"
"Trailers and semi-trailers","3675224320","0.14873927304637213","8716","Vehicles"
"Gliders, hang gliders","3093739","0.00012520609622413748","8801","Vehicles"
"Other aircraft and spacecraft","1791206912","0.07249157895388465","8802","Vehicles"
"Parts of other aircraft","1446800256","0.058553165625750185","8803","Vehicles"
"Parachutes","7018485","0.0002840437115922402","8804","Vehicles"
"Aircraft launching gear","14245786","0.0005765383740207144","8805","Vehicles"
"Cargo ships and similar vessels","19708026880","0.7975996391179632","8901","Vehicles"
"Fishing vessels","160379456","0.0064906850902131125","8902","Vehicles"
"Pleasure or sport boats","316871520","0.012824044311368448","8903","Vehicles"
"Tugs and pusher craft","981819584","0.039735025258771546","8904","Vehicles"
"Special function vessels, n.e.c.","6415080960","0.2596234666089778","8905","Vehicles"
"Other vessels","634926144","0.02569596978959265","8906","Vehicles"
"Other floating structures","182418848","0.007382636943770728","8907","Vehicles"
"Floating structures for scrapping","110756136","0.004482389568554315","8908","Vehicles"
"Optical fibers","4010424320","0.16230508562924706","9001","Machinery"
"Lenses and other optical elements","2628201984","0.10636544016970179","9002","Machinery"
"Frames for spectacles, goggles","1773643648","0.07178077958703634","9003","Machinery"
"Glasses","2909076736","0.11773266643728376","9004","Machinery"
"Binoculars and telescopes","335684704","0.013585428942129607","9005","Machinery"
"Photographic cameras","659328384","0.026683547994969543","9006","Machinery"
"Cinematographic cameras and projectors","107344808","0.00434433039102832","9007","Machinery"
"Still image projectors","63086800","0.0025531733450277856","9008","Machinery"
"Electrostatic photo-copyers","4399446","0.00017804910472696525","9009","Machinery"
"Apparatus and equipment for photographic laboratories, n.e.c.","374543808","0.0151580880173159","9010","Machinery"
"Optical microscopes","810184064","0.03278879823942704","9011","Machinery"
"Microscopes, other than optical","32138504","0.0013006710082278524","9012","Machinery"
"Liquid crystal devices","29822189568","1.206927907191097","9013","Machinery"
"Navigational instruments","171257344","0.0069309219336066204","9014","Machinery"
"Surveying instruments","740678592","0.029975856095524108","9015","Machinery"
"Balances of a sensitivity < 50 milligram","42666708","0.0017267558599530135","9016","Machinery"
"Drafting tables and machines","796680512","0.032242298670109894","9017","Machinery"
"Medical instruments","5395784192","0.2183717096846993","9018","Machinery"
"Therapy applicances","2615708672","0.10585982582265113","9019","Machinery"
"Other breathing appliances and gas masks","85484672","0.0034596331714216457","9020","Machinery"
"Orthopedic appliances","1682515584","0.06809275381954162","9021","Machinery"
"X-ray machines","1618835200","0.0655155576544178","9022","Machinery"
"Instruments designed for demonstrational purposes","544623104","0.022041333404437945","9023","Machinery"
"Machines for testing the mechanical properties of materials","103227976","0.004177718901329089","9024","Machinery"
"Thermometers, hydrometers etc.","947836352","0.03835969663027406","9025","Machinery"
"Instruments for measuring properties of liquids or gases","1560519936","0.06315549219455839","9026","Machinery"
"Instruments for physical or chemical analysis","1942405120","0.07861069158095667","9027","Machinery"
"Gas, liquid or electricity meters","1119585920","0.04531053926356085","9028","Machinery"
"Meters","1077169792","0.043593924576987964","9029","Machinery"
"Instruments for measuring electricity","1541702528","0.06239393661513269","9030","Machinery"
"Measuring instruments","2781132544","0.11255466247028088","9031","Machinery"
"Automatic regulating instruments","2996796928","0.12128277289434164","9032","Machinery"
"Other parts for machines and appliances","336472384","0.013617306982867313","9033","Machinery"
"Watches with precious metal","185332304","0.007500546842531028","9101","Machinery"
"Watches","3802486016","0.1538896558533972","9102","Machinery"
"Clocks with watch movements","25563110","0.001034559544437398","9103","Machinery"
"Instrument panel clocks for vehicles","6008624","0.00024317382775943991","9104","Machinery"
"Other clocks","985819008","0.039896885152636265","9105","Machinery"
"Apparatus for measuring intervals of time","98448952","0.003984307970800864","9106","Machinery"
"Time switches","111386400","0.00450789685764063","9107","Machinery"
"Watch movements, complete","202870144","0.008210317279728065","9108","Machinery"
"Clock movements, complete","38920548","0.001575145763099008","9109","Machinery"
"Clock movements, complete, unassembled","88175912","0.003568549810608807","9110","Machinery"
"Watch cases and parts","493168864","0.01995893908333333","9111","Machinery"
"Clock cases","10120905","0.00040960113484212927","9112","Machinery"
"Watch straps","596732480","0.02415024160439785","9113","Machinery"
"Other clock or watch parts","393181376","0.015912365327842713","9114","Machinery"
"Pianos","63537896","0.00257142956159367","9201","Machinery"
"Musical instruments, string","397601056","0.016091233318762405","9202","Machinery"
"Musical instruments, wind","172113264","0.0069655617018224165","9205","Machinery"
"Musical instruments, percussion","135846720","0.005497825607154793","9206","Machinery"
"Musical instruments, electric","554152768","0.022427006542271387","9207","Machinery"
"Other musical instruments, n.e.c.","100089384","0.004050697568255967","9208","Machinery"
"Parts of musical instruments","241299680","0.009765591393758034","9209","Machinery"
"Military weapons, other than pistols and swords","1766365","0.0000714862068703755","9301","Machinery"
"Revolvers and pistols","5488334","0.00022211727457106285","9302","Machinery"
"Other firearms","40953072","0.0016574036379623592","9303","Machinery"
"Other arms (air guns, truncheons, etc.)","113710408","0.0046019513235389066","9304","Machinery"
"Parts of military weapons","60750156","0.002458607490084769","9305","Machinery"
"Munitions of war","161544416","0.006537831954850779","9306","Machinery"
"Swords","20371420","0.0008244476902357693","9307","Machinery"
"Seats","22906966016","0.9270632691388457","9401","Textiles"
"Medical, dental or veterinary furniture","761404480","0.030814649389741464","9402","Textiles"
"Other furniture and parts","27555057664","1.1151752624705709","9403","Textiles"
"Mattresses and bedding","7081823744","0.28660708131282103","9404","Textiles"
"Lamps","29616019456","1.1985840375622714","9405","Textiles"
"Prefabricated buildings","1301682048","0.052680115470348454","9406","Textiles"
"Rideable wheeled toys, dolls carriages","3072273","0.00012433735000425683","9501","Machinery"
"Dolls","607418","0.000024582693160694275","9502","Machinery"
"Toys","21279592448","0.8612021568900018","9503","Machinery"
"Games","11398787072","0.46131804621375183","9504","Machinery"
"Christmas and other festivity articles","4889957376","0.1979004931415956","9505","Machinery"
"Sports equipment","10678627328","0.4321726043377519","9506","Machinery"
"Fishing and hunting equipment","1306042240","0.0528565759342427","9507","Machinery"
"Fairground amusements","88571328","0.0035845526129604476","9508","Machinery"
"Worked animal carving material","15745624","0.00063723801964325","9601","Machinery"
"Worked vegetable or mineral carving material","76360792","0.0030903824372073233","9602","Machinery"
"Brooms and mops","3846438656","0.15566845441175808","9603","Machinery"
"Hand sieves and riddles","11049193","0.00044716969400362033","9604","Machinery"
"Travel sets","158776432","0.006425809424491601","9605","Machinery"
"Buttons","541454464","0.021913096004728513","9606","Machinery"
"Slide fasteners","919497152","0.03721278649916246","9607","Machinery"
"Pens","1765179264","0.07143821918437082","9608","Machinery"
"Pencils, crayons, pastels, etc.","680399040","0.02753629432639624","9609","Machinery"
"Slates and boards, with writing or drawing surfaces","342102656","0.013845168602027839","9610","Machinery"
"Hand-operated stamps","65645052","0.0026567078532967743","9611","Machinery"
"Typewriter ribbons and ink pads","178897680","0.007240132453434163","9612","Machinery"
"Cigarette lighters","672912000","0.027233287818518886","9613","Machinery"
"Smoking pipes","122879664","0.004973038460831273","9614","Machinery"
"Combs, hair-slides etc.","1103617792","0.0446642963287537","9615","Machinery"
"Scent sprays","412680640","0.016701516165933405","9616","Machinery"
"Vacuum vessels","1403332864","0.05679400544275986","9617","Machinery"
"Mannequins","338448480","0.013697281171357078","9618","Machinery"
"Paintings and drawings","407506624","0.01649211959267327","9701","Textiles"
"Original engravings","3477824","0.00014075032392668377","9702","Textiles"
"Sculptures","80343592","0.003251569544471865","9703","Textiles"
"Postage or revenue stamps","1755633","0.00007105187423123643","9704","Textiles"
"Collectors pieces","99832880","0.004040316645849171","9705","Textiles"
"Antiques >100 years","236915136","0.009588145384911467","9706","Textiles"
"Commodities not specified according to kind","6666779648","0.26980991418882116","9999","Other"
"Travel and tourism","44968718336","1.8199200627633267","travel","Services"
"Transport","38594334720","1.5619436502752464","transport","Services"
"ICT","126525284352","5.120579637572164","ict","Services"
"Insurance and finance","7310701568","0.29586995024110335","financial","Services"
