"Name","Gross Export","Share","Code","Sector"
"Wire of iron or nonalloy steel","1388375040","0.05620413586623945","7217","Metals"
"Stainless steel in ingots","20068754","0.000812422395955877","7218","Metals"
"Flat-rolled products of stainless steel of a width > 600 mm","5128936960","0.20762939511590264","7219","Metals"
"Flat-rolled products of stainless steel of a width < 600 mm","349366496","0.014143038762995915","7220","Metals"
"Bars of stainless steel, hot-rolled","140290640","0.005679239372757441","7221","Metals"
"Other bars and rods of stainless steel","170538592","0.006903735603893582","7222","Metals"
"Wire of stainless steel","228639584","0.009255777346398037","7223","Metals"
"Other alloy steel in primary form","86351320","0.0034956702488033206","7224","Metals"
"Flat-rolled products of other alloy steel, width > 600 mm","8197180928","0.33183790929967943","7225","Metals"
"Flat-rolled products of other alloy steel, width < 600 mm","158393296","0.006412070277988779","7226","Metals"
"Bars of other alloy steel","2814372096","0.11393128449049121","7227","Metals"
"Other bars and rods of other alloy steel","5490953728","0.22228454162050193","7228","Metals"
"Wire of other alloy steel","366146208","0.014822314308776664","7229","Metals"
"Sheet piling of iron or steel","323038016","0.01307721042091367","7301","Metals"
"Railway construction material of iron or steel","263545936","0.010668854716618392","7302","Metals"
"Tubes of cast iron","392540288","0.01589079826710567","7303","Metals"
"Tubes, seamless, of iron or steel","4305119744","0.1742796636650901","7304","Metals"
"Other tubes and pipes, diameter > 406.4 mm, of iron or steel","626780800","0.025373312128652396","7305","Metals"
"Other tubes, pipes and hollow profiles of iron or steel","2721684480","0.11017910859226861","7306","Metals"
"Tube or pipe fittings of iron or steel","3652320000","0.1478530538167725","7307","Metals"
"Structures and their parts, of iron or steel","10353308672","0.41912217556590703","7308","Metals"
"Tanks etc. > 300 liters, iron or steel","328574688","0.013301345727563092","7309","Metals"
"Tanks etc. < 300 liters, iron or steel","812941376","0.0329094561855503","7310","Metals"
"Containers for compressed or liquified gas","547930368","0.022181292490183763","7311","Metals"
"Wire of iron or steel, not insulated","1498726528","0.06067137983555894","7312","Metals"
"Barbed wire of iron or steel","64803424","0.0026233692929927077","7313","Metals"
"Cloth of iron or steel wire","939290304","0.03802430780076352","7314","Metals"
"Chain of iron or steel","1320435584","0.05345381386700328","7315","Metals"
"Anchors of iron or steel","83627528","0.00338540582368129","7316","Metals"
"Nails and similar articles of iron or steel","1063586944","0.043056078785552364","7317","Metals"
"Screws and similar articles of iron or steel","4921444352","0.19922968869992416","7318","Metals"
"Articles for sewing of iron or steel","97357560","0.00394122436099511","7319","Metals"
"Springs of iron or steel","449033920","0.018177770934451613","7320","Metals"
"Stoves and similar non-electric appliances of iron or steel","3960135680","0.16031403431702615","7321","Metals"
"Radiators for central heating of iron or steel","213820320","0.008655864568296184","7322","Metals"
"Household articles of iron or steel","6547193856","0.2650432069314874","7323","Metals"
"Sanitary ware and parts of iron or steel","1292727040","0.052332117836201925","7324","Metals"
"Other cast articles of iron or steel","870086336","0.035222795883670215","7325","Metals"
"Other articles of iron or steel","7894559744","0.31958721215264757","7326","Metals"
"Copper mattes","6285830","0.0002544626870791944","7401","Metals"
"Unrefined copper","2394866","0.00009694885759789906","7402","Metals"
"Refined copper and copper alloys","1957052288","0.07922530261858264","7403","Metals"
"Copper waste and scrap","148967984","0.006030515221921438","7404","Metals"
"Master alloys of copper","4703838","0.00019042055815464678","7405","Metals"
"Copper powders and flakes","37382568","0.0015133194348559704","7406","Metals"
"Copper bars, rods and profiles","87575040","0.00354520882675286","7407","Metals"
"Copper wire","300881344","0.012180265022477451","7408","Metals"
"Copper plates, sheets and strip > 0.15 mm","312823168","0.012663693404038327","7409","Metals"
"Copper foil < 0.15 mm thick","839661696","0.03399114697687236","7410","Metals"
"Copper tubes and pipes","1120778752","0.04537131498229923","7411","Metals"
"Copper tube or pipe fittings","924326592","0.03741854748522854","7412","Metals"
"Copper wire, uninsulated","42401740","0.0017165053298026445","7413","Metals"
"Screws and similar articles of copper","116183184","0.004703322424255263","7415","Metals"
"Household articles of copper","276734592","0.011202757295072332","7418","Metals"
"Other articles of copper","366887904","0.014852339612858364","7419","Metals"
"Nickel mattes","5592642","0.0002264010816697174","7501","Metals"
"Nickel unwrought","237191152","0.009601961537192323","7502","Metals"
"Nickel waste and scrap","19816266","0.0008022011881065951","7503","Metals"
"Nickel powders","51373848","0.0020797138019447063","7504","Metals"
"Nickel bars, wire etc.","42401632","0.0017165009577515067","7505","Metals"
"Nickel plates","36803032","0.0014898586845940116","7506","Metals"
"Nickel tubes and pipes","41865952","0.0016948155841072015","7507","Metals"
"Other articles of nickel","39796212","0.0016110284626045057","7508","Metals"
"Unwrought aluminum","1113757056","0.04508706300093587","7601","Metals"
"Waste or scrap, aluminium","20096606","0.000813549899366012","7602","Metals"
"Aluminum powders","47598812","0.0019268929645404665","7603","Metals"
"Aluminum bars","2291916288","0.09278125199139217","7604","Metals"
"Aluminum wire","96094848","0.003890107310656945","7605","Metals"
"Aluminum plates > 0.2 mm","4801175552","0.1943609725526866","7606","Metals"
"Aluminum foil < 0.2 mm","3341207808","0.13525862406614","7607","Metals"
"Aluminum tubes and pipes","351047328","0.014211082128350799","7608","Metals"
"Aluminum tube or pipe fittings","167959088","0.006799312239091873","7609","Metals"
"Aluminum structures (bridges, towers etc)","2865559552","0.11600345277988305","7610","Metals"
"Aluminum containers, >300 liters","9171622","0.00037128518890817194","7611","Metals"
"Aluminum containers, <300 liters","191083472","0.007735432511146817","7612","Metals"
"Aluminum containers for compressed or liquefied gas","32003618","0.001295569023110086","7613","Metals"
"Aluminum wire, not insulated","494386624","0.020013737056053266","7614","Metals"
"Household articles of aluminum","2283585792","0.09244401722734949","7615","Metals"
"Other articles of aluminum","2813559296","0.11389838075748253","7616","Metals"
"Lead refined unwrought","33301850","0.001348123992489181","7801","Metals"
"Lead waste or scrap","66666","0.000002698770010773688","7802","Metals"
"Lead foil <2mm","40849700","0.001653675716393693","7804","Metals"
"Other articles of lead","26485518","0.001072185547328574","7806","Metals"
"Unwrought zinc","58253124","0.0023582003432796477","7901","Metals"
"Zinc waste and scrap","23385","9.466705172343127e-7","7902","Metals"
"Zinc powders","4823191","0.00019525220092751262","7903","Metals"
"Zinx bars and wire","18164840","0.0007353482351198859","7904","Metals"
"Zinc plates and foil","14302078","0.0005789760777329692","7905","Metals"
"Other articles of zinc","262605552","0.010630786133865392","7907","Metals"
"Unwrought tin","127185280","0.00514870877922561","8001","Metals"
"Tin waste and scrap","4234295","0.00017141253956693027","8002","Metals"
"Tin bars and wire","25600082","0.0010363413670378798","8003","Metals"
"Tin plates, sheets and strips, thickness > 0.2 mm","2490","1.0080006790307627e-7","8004","Metals"
"Other articles of tin","50870284","0.002059328546766576","8007","Metals"
"Tungsten (wolfram)","190544224","0.007713602697887138","8101","Metals"
"Molybdenum","156810976","0.006348014870982998","8102","Metals"
"Tantalum","175419952","0.0071013425996603935","8103","Metals"
"Magnesium","1019675904","0.04127847404109666","8104","Metals"
"Cobalt","185622480","0.007514360878850368","8105","Metals"
"Bismuth","53556264","0.002168062268206859","8106","Metals"
"Cadmium","2709329","0.00010967893460713805","8107","Metals"
"Titanium","318408128","0.01288978350332988","8108","Metals"
"Zirconium","19262194","0.0007797712703462765","8109","Metals"
"Antimony","121629824","0.004923813059533822","8110","Metals"
"Manganese","857891200","0.03472911293712915","8111","Metals"
"Other metals","179347712","0.007260346003157175","8112","Metals"
"Cermets","58880980","0.0023836171816062957","8113","Metals"
"Handtools for gardening","615348736","0.02491051982846271","8201","Metals"
"Handsaws","1028579264","0.04163889945979768","8202","Metals"
"Pliers, pincers and other metal handtools","659056064","0.026679877912905294","8203","Metals"
"Wrenches","811523712","0.0328520663753239","8204","Metals"
"Hand tools n.e.c.","2191919616","0.08873319121722284","8205","Metals"
"Retail tool sets","429830496","0.01740037878859958","8206","Metals"
"Interchangeable tools for hand tools","3139042304","0.12707456923446947","8207","Metals"
"Knives and blades for machines","327118560","0.013242398819420293","8208","Metals"
"Articles for utensils, of cermet","389643104","0.015773514594845547","8209","Metals"
"Hand-operated appliances, food preparation, <10kg","236181424","0.009561085773753112","8210","Metals"
"Knife sets","1174090112","0.04752946305780338","8211","Metals"
"Razors","451717056","0.01828638952521193","8212","Metals"
"Scissors","475618816","0.019253979497502304","8213","Metals"
"Other cutlery","548867840","0.022219243189483855","8214","Metals"
"Cutlery","1577442816","0.06385796906265857","8215","Metals"
"Padlocks and locks","3508182272","0.1420180768007905","8301","Metals"
"Base metal mountings, fittings and similar articles","9337013248","0.37798054996398506","8302","Metals"
"Safes","421444640","0.017060902943529133","8303","Metals"
"Paper trays and similar office equipment, of base metal","138367136","0.005601372170423369","8304","Metals"
"Paper clips and similar office articles, of metal","410577152","0.016620965783554886","8305","Metals"
"Ornaments, statuettes, etc. of metal","1310960768","0.05307025479223655","8306","Metals"
"Flexible tubing of base metal","265504352","0.010748135224964765","8307","Metals"
"Clasps, buckles etc. of metal","805499648","0.0326082004876723","8308","Metals"
"Stoppers, caps and lids of metal","513803776","0.020799781329179513","8309","Metals"
"Sign plates and similar plates of base metal","168402352","0.00681725643238464","8310","Metals"
"Wire etc. used for welding","562382208","0.02276633122645862","8311","Metals"
"Nuclear reactors and related equipment","125767200","0.005091302128505933","8401","Machinery"
"Steam boilers","1138315392","0.04608123245329995","8402","Machinery"
"Central heating boilers","127042816","0.005142941557991175","8403","Machinery"
"Auxiliary parts for use with boilers","473971072","0.019187275599073836","8404","Machinery"
"Water gas generators","94515064","0.003826154565888996","8405","Machinery"
"Steam turbines","573353024","0.023210451305877157","8406","Machinery"
"Spark-ignition reciprocating internal combustion piston engines","2484354048","0.10057150872838652","8407","Machinery"
"Compression-ignition internal combustion piston engines","1448994432","0.05865812736416845","8408","Machinery"
"Parts suitable for use with spark-ignition engines","4632784384","0.1875441688704865","8409","Machinery"
"Hydraulic turbines, water wheels and regulators","308509120","0.012489052307115785","8410","Machinery"
"Gas turbines","3756836608","0.15208409043661156","8411","Machinery"
"Other engines and motors","2163981312","0.08760219405244501","8412","Machinery"
"Pumps for liquids","7136569856","0.28890229963046077","8413","Machinery"
"Pumps, compressors, fans, etc.","13388599296","0.5419966739613973","8414","Machinery"
"Air conditioners","14141062144","0.5724578410991251","8415","Machinery"
"Furnace burners","155805856","0.006307325648392339","8416","Machinery"
"Industrial furnaces","856591552","0.034676500645301804","8417","Machinery"
"Refrigerators, freezers","8796413952","0.3560960336004689","8418","Machinery"
"Equipment for temperature change of materials","5029350400","0.20359793647725452","8419","Machinery"
"Calendering or other rolling machines, other than for metals or glass","117312224","0.004749028170707186","8420","Machinery"
"Centrifuges","6410462208","0.2595080425126523","8421","Machinery"
"Dish washing machines","2027383040","0.08207242895483743","8422","Machinery"
"Weighing machinery","1235290752","0.050006984611101264","8423","Machinery"
"Sprays and powder dispersers","3487697408","0.14118880945854742","8424","Machinery"
"Pulleys and winches","1848150528","0.07481674647289409","8425","Machinery"
"Ships' derricks; cranes","3141836288","0.12718767516897556","8426","Machinery"
"Fork-lift trucks","2036825600","0.08245468224366428","8427","Machinery"
"Other lifting machinery","4099902464","0.16597206697477498","8428","Machinery"
"Self-propelled bulldozers, excavators and road rollers","3824923136","0.1548403661979307","8429","Machinery"
"Other moving, excavating or boring machinery","1587421696","0.06426193363358092","8430","Machinery"
"Parts for use with hoists and excavation machinery","7109925376","0.28782367899060446","8431","Machinery"
"Machinery for soil preparation or cultivation","653594304","0.02645877519046742","8432","Machinery"
"Harvesting or agricultural machinery","1839678720","0.07447379112282909","8433","Machinery"
"Dairy machinery","62950308","0.0025483515345058497","8434","Machinery"
"Machines for wine and juice production","40334348","0.0016328132599302445","8435","Machinery"
"Other agricultural machinery","608487232","0.0246327527324317","8436","Machinery"
"Machinery for processing grain","370676288","0.015005700803397692","8437","Machinery"
"Machinery for the industrial preparation of food or drink","879497792","0.03560379002176934","8438","Machinery"
"Machinery for making paper","485731104","0.01966334468507478","8439","Machinery"
"Bookbinding machinery","43109336","0.0017451501992194903","8440","Machinery"
"Other machinery for making paper","956067200","0.03870346934935904","8441","Machinery"
"Machinery for making printing components","195186832","0.00790154454593829","8442","Machinery"
"Printers and copiers","9210923008","0.372876170544742","8443","Machinery"
"Machines to extrude, cut manmade textile fibres","177686304","0.007193088959295844","8444","Machinery"
"Machines for preparing textile fibers","476186048","0.019276942157790175","8445","Machinery"
"Looms","344230496","0.013935123442212701","8446","Machinery"
"Knitting machines","1007423360","0.04078246710648403","8447","Machinery"
"Auxiliary machinery for use with knitting and textile machines","606313664","0.02454476245050722","8448","Machinery"
"Machinery to manufacture felt","116562672","0.004718684840387151","8449","Machinery"
"Household- or laundry-type washing machines","3435525632","0.13907679397122852","8450","Machinery"
"Machinery for processing fabrics","818205312","0.03312255060572599","8451","Machinery"
"Sewing machines","1593835776","0.06452158813138645","8452","Machinery"
"Machinery for preparing leather","260491360","0.010545199508499874","8453","Machinery"
"Machines used in metallurgy","487198368","0.01972274240026825","8454","Machinery"
"Metal-rolling mills","782459008","0.0316754703364553","8455","Machinery"
"Machines for working materials by laser and similar means","629381568","0.025478596301744826","8456","Machinery"
"Machining centers for working metal","149538352","0.006053604833620129","8457","Machinery"
"Lathes for removing metal","454822144","0.018412089557840457","8458","Machinery"
"Machine tools for drilling by removing metal","285318752","0.011550260873743366","8459","Machinery"
"Machines with grinding stones for finishing metal","211343488","0.0085555975667763","8460","Machinery"
"Other machine tools for planing and cutting metals","232466192","0.009410685919184565","8461","Machinery"
"Machine tools for molding and forging metals","834453120","0.03378029363772444","8462","Machinery"
"Other machine tools for working metal, without removal","238296464","0.009646706727816454","8463","Machinery"
"Machine tools for working stone","487153696","0.01972093399037533","8464","Machinery"
"Machine tools for working wood","1295749632","0.05245447826947232","8465","Machinery"
"Parts and accessories for metal working machines","1358416640","0.05499136126613202","8466","Machinery"
"Tools for hand working, pneumatic, hydraulic motors","2210626560","0.08949048488206583","8467","Machinery"
"Machinery for soldering","174176656","0.007051011546960144","8468","Machinery"
"Word processing machines","263564","0.00001066958598265317","8469","Machinery"
"Cash registers, calculators, etc.","1554505088","0.0629294049903926","8470","Machinery"
"Computers","119441850368","4.835239609463243","8471","Machinery"
"Other office machines","1387482752","0.056168014303593236","8472","Machinery"
"Parts and accessories for office machines","79109455872","3.2025054311939827","8473","Machinery"
"Machinery for working minerals","2625954304","0.10630376391709855","8474","Machinery"
"Machines for assembling electric lamps","228613984","0.009254741008350519","8475","Machinery"
"Automatic goods-vending machines","276209152","0.011181486456647035","8476","Machinery"
"Machinery for working rubber or plastics","3896065792","0.15772035999536252","8477","Machinery"
"Machinery for preparing tobacco","32763648","0.0013263365233544132","8478","Machinery"
"Machines n.e.c.","8414909952","0.3406520058473383","8479","Machinery"
"Molding boxes for metal foundry","4279232512","0.17323169790467938","8480","Machinery"
"Appliances for thermostatically controlled valves","13583034368","0.5498677857928589","8481","Machinery"
"Ball or roller bearings","4616685056","0.18689243659916363","8482","Machinery"
"Transmission shafts","6243832832","0.25276255961488237","8483","Machinery"
"Gaskets and similar joints of metal sheeting","287371136","0.011633345390435408","8484","Machinery"
"Machinery parts, not containing electrical features, n.e.c.","1100510336","0.04455080987824791","8485","Machinery"
"Electric motors and generators","10543692800","0.4268292972647295","8501","Electronics"
"Electric generating sets and rotary converters","3203577600","0.129687084181837","8502","Electronics"
"Parts for use with electric generators","3711397888","0.15024464221917022","8503","Electronics"
"Electrical transformers","26011498496","1.0529963111074565","8504","Electronics"
"Electromagnets","2741979136","0.11100067594281864","8505","Electronics"
"Primary cells and primary batteries","2181913856","0.0883281384913506","8506","Electronics"
"Batteries","11145478144","0.45119074446885643","8507","Electronics"
"Vacuum cleaners","7269557760","0.2942859099732269","8508","Electronics"
"Electromechanical domestic appliances","8756440064","0.3544778124660311","8509","Electronics"
"Electric shavers and hair clippers","1180680832","0.04779626828813678","8510","Electronics"
"Electrical ignition equipment","1987402752","0.08045394873588782","8511","Electronics"
"Electrical lighting equipment used for motor vehicles","3932235264","0.15918457093255864","8512","Electronics"
"Portable electric lamps","2520499712","0.10203475587119847","8513","Electronics"
"Industrial electric furnaces","536896576","0.02173462301916833","8514","Electronics"
"Electric soldering machines","1502634624","0.060829587201892965","8515","Electronics"
"Electric heaters","18155220992","0.7349588388710666","8516","Electronics"
"Telephones","57598038016","2.331681181966574","8517","Electronics"
"Microphones","15118137344","0.6120117553587281","8518","Electronics"
"Sound reproducing apparatus","548026496","0.02218518393955219","8519","Electronics"
"Magnetic tape recorders","937959616","0.03797043894905355","8520","Electronics"
"Video recording apparatus","12949609472","0.5242255076690441","8521","Electronics"
"Parts and accessories for video or sound equipment","974492416","0.0394493581139891","8522","Electronics"
"Sound storage media","6656649216","0.2694741738874536","8523","Electronics"
"Tapes, cassettes, records and compact disks","242131152","0.009801942394799229","8524","Electronics"
"Transmission apparatus for radio, telephone and TV","184813207552","7.481599948042943","8525","Electronics"
"Radar","2645257472","0.10708519389506822","8526","Electronics"
"Reception apparatus for radio broadcasting","4305334272","0.1742883481779283","8527","Electronics"
"Monitors and projectors","24862154752","1.006468629404976","8528","Electronics"
"Parts of radios, telephones, and T.V.s","13841249280","0.5603208302359058","8529","Electronics"
"Electric signal and traffic controls","239750000","0.009705548706731942","8530","Electronics"
"Electric sound or visual signaling apparatus","4000546560","0.16194994574193503","8531","Electronics"
"Electrical capacitors","4039623680","0.16353186395456823","8532","Electronics"
"Electrical resistors","1597806592","0.0646823345259369","8533","Electronics"
"Electronic printed circuits","14896891904","0.6030553074168623","8534","Electronics"
"Electrical apparatus for > 1k volts","724998784","0.02934936813528021","8535","Electronics"
"Electrical apparatus for < 1k volts","14917694464","0.6038974357142751","8536","Electronics"
"Electrical boards","7338558464","0.29707919336622296","8537","Electronics"
"Parts for electrical apparatus","3565857024","0.1443528635148038","8538","Electronics"
"Electrical filament","3548591616","0.14365392604541652","8539","Electronics"
"Thermionic, cold cathode or photocathode tubes","192773264","0.007803838594818332","8540","Electronics"
"Semiconductor devices","26864637952","1.0875330641578955","8541","Electronics"
"Electronic integrated circuits","79442788352","3.215999381643099","8542","Electronics"
"Electrical machines with individual functions n.e.c.","15415996416","0.6240696729021609","8543","Electronics"
"Insulated electrical wire","22223210496","0.8996390068358062","8544","Electronics"
"Carbon articles for eletrical purposes","1795294464","0.07267702966956503","8545","Electronics"
"Electrical insulators of any material","570749440","0.0231050531355995","8546","Electronics"
"Insulating fittings for electrical machines","551563968","0.02232838772180329","8547","Electronics"
"Waste and scrap of batteries","1035370880","0.04191383735295897","8548","Electronics"
"Electric trains","178288832","0.00721748047066673","8601","Vehicles"
"Other rail locomotives","371763008","0.015049693353514816","8602","Vehicles"
"Self-propelled railway coaches","762791872","0.030879306222295046","8603","Vehicles"
"Railway service vehicles","31624182","0.0012802087120398565","8604","Vehicles"
"Railway coaches, not self-propelled","179496272","0.007266360002389176","8605","Vehicles"
"Railway cars, not self-propelled","378798336","0.015334497184888473","8606","Vehicles"
"Parts of railway locomotives","819475008","0.03317395038203774","8607","Vehicles"
"Railway track fixtures","93317288","0.0037776662517794877","8608","Vehicles"
"Containers for multimodal transportation","5145811456","0.20831250770330434","8609","Vehicles"
"Tractors","1248899456","0.050557891553781126","8701","Vehicles"
"Buses","2008639744","0.08131366368996697","8702","Vehicles"
"Cars","6751868928","0.27332885398195617","8703","Vehicles"
"Motor vehicles for transporting goods","3308887296","0.13395022655438815","8704","Vehicles"
"Special purpose motor vehicles","1153286528","0.0466872933068687","8705","Vehicles"
"Vehicle chassis fitted with engines","209986848","0.008500678127370665","8706","Vehicles"
"Vehicle Bodies","180580800","0.007310263816060978","8707","Vehicles"
"Parts of motor vehicles","27931469824","1.1307205039726609","8708","Vehicles"
"Work trucks","101054912","0.0040909003982085934","8709","Vehicles"
"Tanks and other armored fighting vehicles","120781520","0.004889472055195488","8710","Vehicles"
"Motorcycles","6090924032","0.24657251245705988","8711","Vehicles"
"Bicycles","2942702336","0.11912634348889203","8712","Vehicles"
"Wheelchairs","550211904","0.02227365352782365","8713","Vehicles"
"Parts of motorcycles or wheelchairs","5310834688","0.21499297075197304","8714","Vehicles"
"Baby carriages","1263239296","0.051138396311098094","8715","Vehicles"
"Trailers and semi-trailers","3468510720","0.14041209481869396","8716","Vehicles"
"Gliders, hang gliders","2639812","0.00010686475054271309","8801","Vehicles"
"Other aircraft and spacecraft","1455069056","0.058904040019463894","8802","Vehicles"
"Parts of other aircraft","1533306752","0.0620712549067652","8803","Vehicles"
"Parachutes","4793714","0.0001940589143405331","8804","Vehicles"
"Aircraft launching gear","41100604","0.0016638328008262843","8805","Vehicles"
"Cargo ships and similar vessels","16976642048","0.6872476591183212","8901","Vehicles"
"Fishing vessels","98479600","0.003986646733762165","8902","Vehicles"
"Pleasure or sport boats","322228864","0.01304445436607676","8903","Vehicles"
"Tugs and pusher craft","544228032","0.022031414690906654","8904","Vehicles"
"Special function vessels, n.e.c.","3375802624","0.13665908985003336","8905","Vehicles"
"Other vessels","692421888","0.02803059169798244","8906","Vehicles"
"Other floating structures","177316768","0.007178129419579928","8907","Vehicles"
"Floating structures for scrapping","46889312","0.0018981710174813368","8908","Vehicles"
"Optical fibers","3691997952","0.14945929488338094","9001","Machinery"
"Lenses and other optical elements","2398308608","0.09708822109997282","9002","Machinery"
"Frames for spectacles, goggles","1839962112","0.07448526338501511","9003","Machinery"
"Glasses","3232337152","0.1308513270711792","9004","Machinery"
"Binoculars and telescopes","313728544","0.012700344794511348","9005","Machinery"
"Photographic cameras","567007040","0.022953553467278027","9006","Machinery"
"Cinematographic cameras and projectors","125188488","0.005067874735374879","9007","Machinery"
"Still image projectors","100910192","0.00408504184968372","9008","Machinery"
"Electrostatic photo-copyers","153980128","0.006233416609688504","9009","Machinery"
"Apparatus and equipment for photographic laboratories, n.e.c.","544028928","0.022023354571742086","9010","Machinery"
"Optical microscopes","271747616","0.011000874757148232","9011","Machinery"
"Microscopes, other than optical","34899860","0.0014128145613686168","9012","Machinery"
"Liquid crystal devices","24944248832","1.0097919582557555","9013","Machinery"
"Navigational instruments","236141712","0.0095594781543569","9014","Machinery"
"Surveying instruments","669692096","0.027110445281507422","9015","Machinery"
"Balances of a sensitivity < 50 milligram","56930612","0.00230466247203361","9016","Machinery"
"Drafting tables and machines","768343872","0.031104062036350417","9017","Machinery"
"Medical instruments","5875720192","0.23786064029440818","9018","Machinery"
"Therapy applicances","3074808576","0.1244742623493017","9019","Machinery"
"Other breathing appliances and gas masks","86396328","0.0034974922606331124","9020","Machinery"
"Orthopedic appliances","1824634752","0.07386478188751515","9021","Machinery"
"X-ray machines","1576745856","0.0638297547593149","9022","Machinery"
"Instruments designed for demonstrational purposes","749299456","0.03033310684519603","9023","Machinery"
"Machines for testing the mechanical properties of materials","101130392","0.00409395597617057","9024","Machinery"
"Thermometers, hydrometers etc.","1005401984","0.04070063785425205","9025","Machinery"
"Instruments for measuring properties of liquids or gases","1685417344","0.06822898904426604","9026","Machinery"
"Instruments for physical or chemical analysis","1972951040","0.0798689151813032","9027","Machinery"
"Gas, liquid or electricity meters","1414831232","0.05727513423975625","9028","Machinery"
"Meters","568409472","0.023010326656366157","9029","Machinery"
"Instruments for measuring electricity","1568693760","0.06350379017153897","9030","Machinery"
"Measuring instruments","3622396672","0.14664169899979018","9031","Machinery"
"Automatic regulating instruments","3960954368","0.16034717640778576","9032","Machinery"
"Other parts for machines and appliances","209643552","0.008486780834153456","9033","Machinery"
"Watches with precious metal","118699600","0.004805191863481122","9101","Machinery"
"Watches","3074179840","0.12444880988685468","9102","Machinery"
"Clocks with watch movements","21355284","0.0008645036454977825","9103","Machinery"
"Instrument panel clocks for vehicles","9065127","0.00036697406311245385","9104","Machinery"
"Other clocks","806613504","0.03265329155611979","9105","Machinery"
"Apparatus for measuring intervals of time","99938760","0.004045716383192467","9106","Machinery"
"Time switches","98977024","0.0040067834297367105","9107","Machinery"
"Watch movements, complete","139336560","0.005640616349149021","9108","Machinery"
"Clock movements, complete","29158218","0.0011803816684067072","9109","Machinery"
"Clock movements, complete, unassembled","61529056","0.002490816475024973","9110","Machinery"
"Watch cases and parts","457313088","0.018512927840709036","9111","Machinery"
"Clock cases","7178918","0.0002906166352894042","9112","Machinery"
"Watch straps","472821664","0.019140745316162857","9113","Machinery"
"Other clock or watch parts","309264736","0.012519641120010826","9114","Machinery"
"Pianos","50018780","0.0020248580001723028","9201","Machinery"
"Musical instruments, string","339396800","0.01373944597834811","9202","Machinery"
"Musical instruments, wind","163700432","0.006626913518619646","9205","Machinery"
"Musical instruments, percussion","117834528","0.004770172057721664","9206","Machinery"
"Musical instruments, electric","561339200","0.022724108223557634","9207","Machinery"
"Other musical instruments, n.e.c.","66666468","0.002698788956328619","9208","Machinery"
"Parts of musical instruments","248209472","0.010048004671400285","9209","Machinery"
"Military weapons, other than pistols and swords","117750344","0.00476676412482353","9301","Machinery"
"Revolvers and pistols","411175","0.00001664516783937646","9302","Machinery"
"Other firearms","34313876","0.0013890927834609395","9303","Machinery"
"Other arms (air guns, truncheons, etc.)","98335096","0.003980796929339568","9304","Machinery"
"Parts of military weapons","55069272","0.0022293117899489867","9305","Machinery"
"Munitions of war","65958624","0.0026701340473869383","9306","Machinery"
"Swords","17063776","0.0006907750118405154","9307","Machinery"
"Seats","22740996096","0.9205999801848965","9401","Textiles"
"Medical, dental or veterinary furniture","727339840","0.029444138658880577","9402","Textiles"
"Other furniture and parts","25607059456","1.0366238280975548","9403","Textiles"
"Mattresses and bedding","7592270848","0.3073499666734725","9404","Textiles"
"Lamps","25791766528","1.0441011314709596","9405","Textiles"
"Prefabricated buildings","1307874560","0.052945319058918076","9406","Textiles"
"Rideable wheeled toys, dolls carriages","25646","0.0000010382002174467045","9501","Machinery"
"Dolls","17547","7.103368640543291e-7","9502","Machinery"
"Toys","27127554048","1.0981764217199885","9503","Machinery"
"Games","15191130112","0.6149666453068541","9504","Machinery"
"Christmas and other festivity articles","5184646656","0.2098846325213885","9505","Machinery"
"Sports equipment","9902248960","0.40086239661091017","9506","Machinery"
"Fishing and hunting equipment","1319011968","0.05339618310818083","9507","Machinery"
"Fairground amusements","93900808","0.0038012882821500914","9508","Machinery"
"Worked animal carving material","23024852","0.0009320910221117597","9601","Machinery"
"Worked vegetable or mineral carving material","98855248","0.004001853699186925","9602","Machinery"
"Brooms and mops","3979120384","0.1610825722496847","9603","Machinery"
"Hand sieves and riddles","10842692","0.0004389333694185309","9604","Machinery"
"Travel sets","154109552","0.006238655946229986","9605","Machinery"
"Buttons","541814656","0.021933716512322052","9606","Machinery"
"Slide fasteners","996963008","0.040359011607733","9607","Machinery"
"Pens","1665581952","0.06742601359828848","9608","Machinery"
"Pencils, crayons, pastels, etc.","692166784","0.028020264589338928","9609","Machinery"
"Slates and boards, with writing or drawing surfaces","321571968","0.013017861931777458","9610","Machinery"
"Hand-operated stamps","63733516","0.0025800573255027304","9611","Machinery"
"Typewriter ribbons and ink pads","164255600","0.006649387804602625","9612","Machinery"
"Cigarette lighters","646525312","0.026172608574561274","9613","Machinery"
"Smoking pipes","245025072","0.009919093933958295","9614","Machinery"
"Combs, hair-slides etc.","1103909120","0.044688399299126574","9615","Machinery"
"Scent sprays","466685792","0.018892353222088726","9616","Machinery"
"Vacuum vessels","1554671488","0.06293614118770145","9617","Machinery"
"Mannequins","261808656","0.01059852622586873","9618","Machinery"
"Paintings and drawings","141524928","0.0057292057640072214","9701","Textiles"
"Original engravings","2161994","0.0000875217437775275","9702","Textiles"
"Sculptures","43914584","0.0017777482125041553","9703","Textiles"
"Postage or revenue stamps","3469708","0.00014046056305375382","9704","Textiles"
"Collectors pieces","84230632","0.0034098206526582448","9705","Textiles"
"Antiques >100 years","110933184","0.004490792160604199","9706","Textiles"
"Commodities not specified according to kind","10732914688","0.43448936921619463","9999","Other"
