"Name","Gross Export","Share","Code","Sector"
"Horses","128035","0.000009422763438398161","0101","Agriculture"
"Bovine","46105364","0.0033931342071561585","0102","Agriculture"
"Swine","331629152","0.024406318964131576","0103","Agriculture"
"Sheep","1253501","0.00009225167643843896","0104","Agriculture"
"Fowl","26124446","0.0019226342376475734","0105","Agriculture"
"Other live animals","46859176","0.003448611163871321","0106","Agriculture"
"Beef","22250002","0.0016374936958635214","0201","Agriculture"
"Beef (frozen)","42929088","0.0031593754899064885","0202","Agriculture"
"Pork","268841568","0.01978545317820934","0203","Agriculture"
"Lamb","47382256","0.003487107349284351","0204","Agriculture"
"Horse meat","1454199","0.00010702208903311724","0205","Agriculture"
"Edible offal","4099847","0.00030172912418187516","0206","Agriculture"
"Poultry","327928064","0.024133936594555334","0207","Agriculture"
"Other meat","65227236","0.004800412501023692","0208","Agriculture"
"Pig and poultry fat","2216208","0.00016310230573113218","0209","Agriculture"
"Preserved meat","18593286","0.0013683768931970195","0210","Agriculture"
"Live Fish","389233312","0.028645709542861126","0301","Agriculture"
"Fish, excluding fillets","135534112","0.0099746622033769","0302","Agriculture"
"Frozen fish, excluding fillets","935643136","0.06885885838473071","0303","Agriculture"
"Fish fillets","3035964672","0.223432474804468","0304","Agriculture"
"Preserved fish","310311584","0.02283744794959675","0305","Agriculture"
"Crustaceans","995650880","0.07327514124632292","0306","Agriculture"
"Molluscs","973589184","0.07165150597114148","0307","Agriculture"
"Milk","16887432","0.001242834200164292","0401","Agriculture"
"Milk, concentrated","45014780","0.003312872442469143","0402","Agriculture"
"Fermented milk products","1629978","0.00011995858244849733","0403","Agriculture"
"Whey","532944","0.000039222128620405896","0404","Agriculture"
"Butter","5961048","0.0004387046131833989","0405","Agriculture"
"Cheese","1783981","0.00013129246644743225","0406","Agriculture"
"Eggs, in shell","101285488","0.007454127333672166","0407","Agriculture"
"Egg yolks","16304868","0.0011999602769423058","0408","Agriculture"
"Honey","124159152","0.009137519568931307","0409","Agriculture"
"Edible animal products, n.e.c.","33995148","0.0025018802488173887","0410","Agriculture"
"Human hair, unworked","8942569","0.0006581302942051221","0501","Agriculture"
"Brushmaking hair","79007360","0.005814563698772689","0502","Agriculture"
"Animal guts, except fish","765531776","0.05633947615749452","0504","Agriculture"
"Feathers and down","237593488","0.017485743991314032","0505","Agriculture"
"Bones, simply prepared","5219332","0.0003841178641969895","0506","Agriculture"
"Whalebone & horns","9044107","0.0006656030052138936","0507","Agriculture"
"Coral and shells","6105376","0.0004493264634707198","0508","Agriculture"
"Sponges of animal origin","66805","0.000004916528382881158","0509","Agriculture"
"Animal products used in pharmaceuticals","2015653","0.00014834241725229482","0510","Agriculture"
"Animal products n.e.c.","143749680","0.010579288702194206","0511","Agriculture"
"Flower bulbs","11473563","0.0008443993434963713","0601","Agriculture"
"Other live plants","105366144","0.007754444092070103","0602","Agriculture"
"Cut flowers","56145436","0.004132035471345522","0603","Agriculture"
"Other parts of plants","44556824","0.003279169071881452","0604","Agriculture"
"Potatoes","117122648","0.008619666539483558","0701","Agriculture"
"Tomatoes","42910628","0.003158016922225207","0702","Agriculture"
"Onions, shallots, garlic","1207606400","0.08887405345331843","0703","Agriculture"
"Cabbages, cauliflowers, broccoli","165853040","0.012205990248441346","0704","Agriculture"
"Lettuce","22158972","0.0016307943233810176","0705","Agriculture"
"Carrots & turnips","201554720","0.014833463087847687","0706","Agriculture"
"Cucumbers","12980797","0.0009553245547925842","0707","Agriculture"
"Legumes","32598794","0.002399115275034743","0708","Agriculture"
"Other vegetables","227792352","0.016764427273576164","0709","Agriculture"
"Frozen vegetables","637419584","0.04691103175720831","0710","Agriculture"
"Vegetables, provisionally preserved","150654960","0.011087484273060782","0711","Agriculture"
"Vegetables, dried","937434752","0.0689907127506498","0712","Agriculture"
"Legumes, dried","810124864","0.05962131408627705","0713","Agriculture"
"Tubers","110912544","0.008162632596266078","0714","Agriculture"
"Cashew nuts & coconuts","4572250","0.0003364957248503611","0801","Agriculture"
"Other nuts","277495808","0.020422363837475345","0802","Agriculture"
"Bananas and plantains","6822748","0.0005021216105268417","0803","Agriculture"
"Avocados, pineapples, mangos, etc.","24090216","0.001772924642073764","0804","Agriculture"
"Citrus fruit","592502272","0.043605332493220156","0805","Agriculture"
"Grapes","146080336","0.010750813833168421","0806","Agriculture"
"Melons and papayas","33397304","0.002457881790699954","0807","Agriculture"
"Apples & pears","910918336","0.06703923139631578","0808","Agriculture"
"Peaches & cherries","23193490","0.0017069298987062395","0809","Agriculture"
"Other fresh fruit","70802960","0.005210759111323993","0810","Agriculture"
"Fruits and nuts, frozen","175284304","0.012900086156568659","0811","Agriculture"
"Fruits and nuts, provisionally preserved","39564676","0.002911770863161395","0812","Agriculture"
"Fruits, dried","100154648","0.007370902919983109","0813","Agriculture"
"Peel of citrus fruit or melons","1691413","0.00012447990452322684","0814","Agriculture"
"Coffee","80994624","0.0059608168214473085","0901","Agriculture"
"Tea","683839936","0.050327347574158146","0902","Agriculture"
"Mate","67225","0.000004947438373462853","0903","Agriculture"
"Pepper","235567072","0.017336609468755475","0904","Agriculture"
"Vanilla","295207","0.000021725822832500533","0905","Agriculture"
"Cinnamon","42064064","0.0030957138620661562","0906","Agriculture"
"Cloves","524551","0.00003860444397528171","0907","Agriculture"
"Nutmeg","2026258","0.0001491228945144826","0908","Agriculture"
"Anise, fennel, etc.","44463268","0.003272283797884164","0909","Agriculture"
"Spices","299369312","0.02203214908182928","0910","Agriculture"
"Wheat and meslin","14003294","0.0010305754420302285","1001","Agriculture"
"Barley","4130867","0.00030401204777198026","1003","Agriculture"
"Oats","234382","0.000017249393839330164","1004","Agriculture"
"Corn","32585298","0.0023981220340040512","1005","Agriculture"
"Rice","552162176","0.040636494427923386","1006","Agriculture"
"Grain sorghum","11426423","0.0008409300650296546","1007","Agriculture"
"Other cereals","49470152","0.0036407665057023443","1008","Agriculture"
"Wheat or meslin flour","98194864","0.0072266721938351215","1101","Agriculture"
"Cereal flours","3682752","0.00027103292770170424","1102","Agriculture"
"Cereal meals","5381571","0.0003960578783921883","1103","Agriculture"
"Worked cereal grains","26402828","0.0019431218209764146","1104","Agriculture"
"Potato flour","7498323","0.0005518406983535752","1105","Agriculture"
"Flour of dried legumes","17138246","0.0012612929105875231","1106","Agriculture"
"Malt","154818704","0.01139391591073837","1107","Agriculture"
"Starches","139518080","0.01026786318756207","1108","Agriculture"
"Wheat gluten","41511032","0.003055013352753357","1109","Agriculture"
"Soya beans","247808688","0.018237533838433375","1201","Agriculture"
"Peanuts","234869056","0.017285238830693876","1202","Agriculture"
"Copra","74851","0.000005508675488167616","1203","Agriculture"
"Linseed","6740903","0.0004960982101002732","1204","Agriculture"
"Rape or colza seeds","578998","0.00004261148268290435","1205","Agriculture"
"Sunflower seeds","145815120","0.010731295204449098","1206","Agriculture"
"Other oil seeds","155887056","0.011472541506590593","1207","Agriculture"
"Flours of oil seeds","27063066","0.0019917121789804065","1208","Agriculture"
"Seeds used for sowing","171270512","0.012604690268671326","1209","Agriculture"
"Hop cones","4615323","0.0003396656915749452","1210","Agriculture"
"Plants used in perfumery, pharmacy or insecticide","486151552","0.03577842831808585","1211","Agriculture"
"Seaweeds & edible vegetable products","469167264","0.034528465979712555","1212","Agriculture"
"Cereal straw and husks","21129488","0.0015550292263714818","1213","Agriculture"
"Forage products","4243083","0.0003122706084936836","1214","Agriculture"
"Lac","16926526","0.0012457113315257223","1301","Agriculture"
"Vegetable saps and extracts","493200096","0.03629716743393028","1302","Agriculture"
"Vegetable materials used for plaiting","45202792","0.003326709226157823","1401","Agriculture"
"Vegetable materials used as stuffing","31748","0.000002336500907113405","1402","Agriculture"
"Vegetable materials used for brooms","13107","9.646124917958738e-7","1403","Agriculture"
"Vegetable products n.e.c.","35717368","0.002628627401149783","1404","Agriculture"
"Pig and poultry fat, rendered","29967","0.000002205427828003887","1501","Agriculture"
"Bovine, sheep and goat fats","3885376","0.00028594508468176433","1502","Agriculture"
"Lard oil, tallow oil etc.","102429","0.000007538284345934199","1503","Agriculture"
"Fish oils","31061196","0.002285955418609905","1504","Agriculture"
"Wool grease","33708624","0.0024807934532425566","1505","Agriculture"
"Other animal fats and oils","525437","0.000038669649336365945","1506","Agriculture"
"Soybean oil","77114000","0.005675221461230412","1507","Agriculture"
"Peanut oil","25234526","0.0018571403833179036","1508","Agriculture"
"Olive oil","1576720","0.00011603904845230715","1509","Agriculture"
"Olive oil, blended","171860","0.000012648073765166618","1510","Agriculture"
"Palm oil","16780566","0.001234969373846427","1511","Agriculture"
"Sunflower seed oil","6228803","0.0004584101001553074","1512","Agriculture"
"Coconut & palm kernel oil","431185","0.00003173315306897107","1513","Agriculture"
"Rapeseed, colza or mustard oil,","13815081","0.001016723865703199","1514","Agriculture"
"Other vegetable fats and oils","72572016","0.00534095316917754","1515","Agriculture"
"Vegetable fats, hydrogenated","6444520","0.00047428583929414386","1516","Agriculture"
"Margarine","20405696","0.001501761598030754","1517","Agriculture"
"Animal or vegetable fats and oils, processed","28634622","0.0021073711817389904","1518","Agriculture"
"Stearic acid","45261764","0.0033310492832163557","1519","Agriculture"
"Glycerol","7430757","0.0005468681640115687","1520","Agriculture"
"Vegetable waxes and beeswax","29671358","0.0021836699912525697","1521","Agriculture"
"Degras and wax residues","403415","0.000029689413929795713","1522","Agriculture"
"Sausages","109540512","0.008061657605318975","1601","Agriculture"
"Other prepared or preserved meat","1022727360","0.07526784063152632","1602","Agriculture"
"Extracts and juices of meat or fish","11096583","0.0008166554190928308","1603","Agriculture"
"Prepared or preserved fish","1461862272","0.10758606918870048","1604","Agriculture"
"Prepared aquatic invertibrates","1632953856","0.12017759121262228","1605","Agriculture"
"Sugarcane & sucrose","63980284","0.004708642799652679","1701","Agriculture"
"Other sugars","306372576","0.022547555806308132","1702","Agriculture"
"Molasses","17931066","0.001319640669475568","1703","Agriculture"
"Confectionery sugar","400050272","0.029441786046962463","1704","Agriculture"
"Cocoa beans","79700","0.000005865538688954844","1801","Agriculture"
"Cocoa residues","45698","0.0000033631541657196793","1802","Agriculture"
"Cocoa paste","3378227","0.00024862134464958413","1803","Agriculture"
"Cocoa butter","26953574","0.00198365409162619","1804","Agriculture"
"Cocoa powder","21412416","0.001575851373550762","1805","Agriculture"
"Chocolates","77468584","0.005701317147183791","1806","Agriculture"
"Malt extract","81654000","0.006009343740375392","1901","Agriculture"
"Pasta","529887008","0.03899714863486229","1902","Agriculture"
"Tapioca","8460633","0.0006226621103456473","1903","Agriculture"
"Cereal foods","137473440","0.010117387465793128","1904","Agriculture"
"Bakery products","248813136","0.01831145640562338","1905","Agriculture"
"Pickled fruits and vegetables","58799080","0.004327330973838783","2001","Agriculture"
"Tomatoes, prepared or preserved","770874688","0.056732688918444095","2002","Agriculture"
"Mushrooms, prepared or preserved","364265824","0.026808221878745493","2003","Agriculture"
"Other vegetables, frozen","170409344","0.012541312423982622","2004","Agriculture"
"Other vegetables, prepared or preserved","786377280","0.057873605520138975","2005","Agriculture"
"Vegetables, fruits and nuts, preserved by sugar","115124032","0.008472577963920645","2006","Agriculture"
"Jams, jellies and marmalades","71844000","0.005287374674645819","2007","Agriculture"
"Fruits and nuts, otherwise prepared","1526268288","0.11232604382671108","2008","Agriculture"
"Fruit juices","742726016","0.054661081331760286","2009","Agriculture"
"Coffee extracts","85017376","0.006256872122477051","2101","Agriculture"
"Yeasts","153763056","0.011316225268506026","2102","Agriculture"
"Sauces and seasonings","442967040","0.03260025484381189","2103","Agriculture"
"Soups and broths","40121208","0.002952728955729041","2104","Agriculture"
"Ice cream","17375792","0.0012787751596892354","2105","Agriculture"
"Food preparations n.e.c.","568287104","0.0418232119817579","2106","Agriculture"
"Waters","315994208","0.02325566188845225","2201","Agriculture"
"Waters, flavored or sweetened","144954272","0.010667940910229406","2202","Agriculture"
"Beer","122818408","0.009038847225092109","2203","Agriculture"
"Wine","8674877","0.0006384294437318008","2204","Agriculture"
"Wine, flavored","886316","0.00006522861717239275","2205","Agriculture"
"Other fermented beverages","31968642","0.00235273910268942","2206","Agriculture"
"Ethyl alcohol > 80%","62823712","0.004623524633873986","2207","Agriculture"
"Spirits < 80% alcohol","161618048","0.011894315098837654","2208","Agriculture"
"Vinegars","9773742","0.0007193006503997853","2209","Agriculture"
"Flours of fish, for animal feed","11335833","0.0008342630744420458","2301","Agriculture"
"Cereal residues","62455880","0.0045964539585034","2302","Agriculture"
"Starch residues","180620992","0.013292840860895902","2303","Agriculture"
"Solid soybean residues","488347680","0.03594005283188632","2304","Agriculture"
"Solid peanut residues","1320886","0.00009721089004640913","2305","Agriculture"
"Solid vegetable oil and fat residues","120246536","0.008849569750574672","2306","Agriculture"
"Wine lees","33020","0.0000024301140214465365","2307","Agriculture"
"Vegetable materials for animal feeding","53845604","0.0039627788392991425","2308","Agriculture"
"Animal feed","770365952","0.056695248382804646","2309","Agriculture"
"Unmanufactured tobacco","581362240","0.042785479435601646","2401","Agriculture"
"Cigars and cigarettes","285134208","0.020984513532854424","2402","Agriculture"
"Other manufactured tobacco","67433976","0.004962818007252853","2403","Agriculture"
"Salt","66629784","0.004903633323572201","2501","Minerals"
"Unroasted iron pyrites","2351395","0.00017305142215200722","2502","Minerals"
"Sulphur, crude","10165581","0.000748138126112977","2503","Minerals"
"Natural graphite","142865088","0.010514186963173631","2504","Minerals"
"Natural sands","81602200","0.006005531508203651","2505","Minerals"
"Quartz","19889516","0.0014637732196058518","2506","Minerals"
"Kaolin","63673148","0.0046860390594924434","2507","Minerals"
"Clays","181909520","0.013387670356953638","2508","Minerals"
"Chalk","3345808","0.00024623546135275567","2509","Minerals"
"Natural calcium phosphates","80740496","0.005942114216479345","2510","Minerals"
"Natural barium sulfate","141600512","0.01042112021972164","2511","Minerals"
"Siliceous fossil meals and earths","5826333","0.0004287902337043205","2512","Minerals"
"Natural abrasives","14034778","0.001032892513800405","2513","Minerals"
"Slate","7080001","0.0005210542005437764","2514","Minerals"
"Marble","18638374","0.0013716951542811799","2515","Minerals"
"Granite","49032400","0.003608550052852064","2516","Minerals"
"Gravel","92251216","0.006789248137404393","2517","Minerals"
"Dolomite","14959105","0.0011009185587156568","2518","Minerals"
"Natural magnesia","316199552","0.023270774224418932","2519","Minerals"
"Gypsum","17506446","0.0012883906689974752","2520","Minerals"
"Limstone","10915861","0.0008033551445263904","2521","Minerals"
"Quicklime","11596763","0.0008534662740670018","2522","Minerals"
"Cements","723502720","0.05324633871673857","2523","Minerals"
"Asbestos","9556020","0.000703277352853529","2524","Minerals"
"Mica","25303038","0.0018621825387339348","2525","Minerals"
"Natural steatite","83291712","0.006129871508221887","2526","Minerals"
"Natural borates","1347038","0.0000991355521266293","2528","Minerals"
"Feldspar","98425104","0.007243616756291143","2529","Minerals"
"Mineral substances n.e.c.","119054240","0.00876182246931136","2530","Minerals"
"Iron ores and concentrates","3314922","0.0002439623995215504","2601","Minerals"
"Manganese > 47% by weight","7807576","0.0005746002395853866","2602","Minerals"
"Copper ore","7278234","0.0005356432009318264","2603","Minerals"
"Nickel ore","2740134","0.00020166075269661973","2604","Minerals"
"Cobalt ore","303946","0.000022368971422246788","2605","Minerals"
"Aluminum ore","171121376","0.012593714572587062","2606","Minerals"
"Lead ore","143893","0.000010589836368504132","2607","Minerals"
"Zinc ore","3554643","0.00026160471821734646","2608","Minerals"
"Tin ore","203222","0.000014956166919031132","2609","Minerals"
"Chromium ore","1116572","0.0000821743571518656","2610","Minerals"
"Tungsten ore","3874263","0.0002851272210500158","2611","Minerals"
"Uranium ore","98608","0.000007257077026856453","2612","Minerals"
"Molybdenum ore","157690736","0.011605283725191522","2613","Minerals"
"Titanium ore","2148250","0.00015810092206458272","2614","Minerals"
"Zirconium ore","3951923","0.0002908426254990024","2615","Minerals"
"Precious metal ores","54715","0.000004026762225422387","2616","Minerals"
"Other ores","1110355","0.00008171681569604085","2617","Minerals"
"Granulated iron or steel slag","22973238","0.0016907204052643364","2618","Minerals"
"Iron or steel slag","5146253","0.00037873959943099037","2619","Minerals"
"Slag, ash and residues containing metals","6294906","0.0004632749646967877","2620","Minerals"
"Other slag and ash","53928404","0.003968872523156677","2621","Minerals"
"Coal","2505247744","0.1843742480282163","2701","Minerals"
"Lignite","1379348","0.00010151341354494963","2702","Minerals"
"Peat","1255529","0.00009240092753581914","2703","Minerals"
"Coke","326764064","0.024048271763514636","2704","Minerals"
"Non-petroleum gases","29427","0.0000021656864115417087","2705","Minerals"
"Tar distilled from coal, lignite etc.","3538043","0.00026038303763721284","2706","Minerals"
"Oils etc. from high temperature coal tar","59398068","0.004371413624882944","2707","Minerals"
"Pitch and pitch coke","132151832","0.009725742577318203","2708","Minerals"
"Petroleum oils, crude","1970575616","0.14502493745494383","2709","Minerals"
"Petroleum oils, refined","11765729280","0.8659013838846776","2710","Minerals"
"Petroleum gases","1118053504","0.0822833887582626","2711","Minerals"
"Petroleum jelly","573595648","0.04221389542233531","2712","Minerals"
"Petroleum coke","409534272","0.03013976307238339","2713","Minerals"
"Bitumen and asphalt, natural","13387779","0.0009852764828566774","2714","Minerals"
"Bituminous mixtures","4433313","0.00032627062637072106","2715","Minerals"
"Electrical energy","1061342848","0.07810975579911568","2716","Minerals"
"Iodine","7058135","0.0005194449675579209","2801","Chemicals"
"Sulfur, sublimed or precipitated","1648794","0.00012134335002655724","2802","Chemicals"
"Carbon","147826896","0.010879352293050239","2803","Chemicals"
"Silicon & rare gases","1043961024","0.07683053671308551","2804","Chemicals"
"Rare-earth metals","132697312","0.009765887295562256","2805","Chemicals"
"Hydrochloric acid","1463137","0.00010767988307078197","2806","Chemicals"
"Sulfiric acid, oleum","1350831","0.00009941469877966825","2807","Chemicals"
"Sulfonitric acids","798951","0.000058798971155321974","2808","Chemicals"
"Phosphoric acid etc.","337846912","0.02486391635232023","2809","Chemicals"
"Oxides of boron; boric acids","5546390","0.00040818776824381753","2810","Chemicals"
"Other inorganic acids","341877728","0.02516056512516914","2811","Chemicals"
"Halides of nonmetals","34154460","0.0025136048498163193","2812","Chemicals"
"Sulfides of nonmetals","5273253","0.00038808619182116935","2813","Chemicals"
"Ammonia","17671824","0.0013005616985746643","2814","Chemicals"
"Sodium hydroxide","550601728","0.04052165292082047","2815","Chemicals"
"Hydroxides or peroxides of magnesium","14717203","0.001083115728854483","2816","Chemicals"
"Zinc oxide or peroxide","23702496","0.0017443903050539198","2817","Chemicals"
"Aluminum oxide","274321024","0.020188714924287456","2818","Chemicals"
"Chromium oxides and hydroxides","28835906","0.0021221847211300516","2819","Chemicals"
"Manganese oxides","70107624","0.005159585708440391","2820","Chemicals"
"Iron oxides and hydroxides","215010128","0.015823716741544955","2821","Chemicals"
"Cobalt oxides and hydroxides","50382012","0.0037078750390638292","2822","Chemicals"
"Titanium oxides","67313784","0.00495397245109096","2823","Chemicals"
"Lead oxides","4307392","0.00031700344321825073","2824","Chemicals"
"Metal base oxides, n.e.c.","392571872","0.0288914115860907","2825","Chemicals"
"Flourides","167269952","0.012310268192667749","2826","Chemicals"
"Chlorides, bromides, iodides etc.","281747712","0.020735283629366462","2827","Chemicals"
"Hyopchlorites","83871592","0.006172547901885013","2828","Chemicals"
"Sodium chlorate","68342824","0.0050297048718247386","2829","Chemicals"
"Sulfides; polysulfides","65247564","0.0048019085445678445","2830","Chemicals"
"Dithionites and sulfoxylates","100202160","0.007374399575870057","2831","Chemicals"
"Sulfites","47054308","0.003462971945495576","2832","Chemicals"
"Sulfates","512272832","0.037700829553280614","2833","Chemicals"
"Nitrites, nitrates","93536128","0.006883811513162264","2834","Chemicals"
"Phosphates","904675456","0.06657978529630948","2835","Chemicals"
"Carbonates","667008704","0.04908864942511455","2836","Chemicals"
"Cyanides","55530488","0.004086778240659256","2837","Chemicals"
"Fulminates, cyanates and thiocyanates","391932","0.00002884432006824906","2838","Chemicals"
"Silicates","91403232","0.00672684057203909","2839","Chemicals"
"Borates","21192454","0.001559663222721403","2840","Chemicals"
"Salts of oxometallic acids","248289648","0.018272930193362354","2841","Chemicals"
"Other salts of acids","51144112","0.0037639619529264705","2842","Chemicals"
"Compounds of precious metals","152901360","0.011252808565543445","2843","Chemicals"
"Uranium","5204857","0.00038305257345015606","2844","Chemicals"
"Non-radioactive isotopes","2492834","0.00018346065586125542","2845","Chemicals"
"Compounds of rare-earth metals","225276000","0.016579235805432763","2846","Chemicals"
"Hydrogen peroxide","8978817","0.0006607979735827536","2847","Chemicals"
"Phosphides","5080248","0.00037388194722064573","2848","Chemicals"
"Carbides","310041344","0.022817559578513898","2849","Chemicals"
"Hydrides, nitrides, azides, silicides and borides","25470082","0.0018744761779404312","2850","Chemicals"
"Inorganic compounds, liquid or compressed air","22201338","0.0016339122582881224","2851","Chemicals"
"Acyclic hydrocarbons","142684384","0.010500888013321072","2901","Chemicals"
"Cyclic hydrocarbons","705317056","0.051907960852543664","2902","Chemicals"
"Halogenated derivatives of hydrocarbons","894065024","0.06579890826491018","2903","Chemicals"
"Sulfonated, nitrated derivatives of hydrocarbons","123782584","0.009109805965756623","2904","Chemicals"
"Acyclic alcohols","378183072","0.027832464746848123","2905","Chemicals"
"Cyclic alcohols","224156208","0.01649682447168644","2906","Chemicals"
"Phenols, phenol-alcohols","156510096","0.011518394269762068","2907","Chemicals"
"Derivatives of phenols","73496040","0.005408956914742444","2908","Chemicals"
"Ethers","443903840","0.0326691988418522","2909","Chemicals"
"Epoxides","31531398","0.0023205600362087","2910","Chemicals"
"Acetals and hemiacetals","4321526","0.0003180436379965404","2911","Chemicals"
"Aldehydes","217227696","0.015986919136769404","2912","Chemicals"
"Derivatives of aldehydes","19849720","0.0014608444244030205","2913","Chemicals"
"Ketones and quinones","521963968","0.03841405079729471","2914","Chemicals"
"Saturated acyclic monocarboxylic acids","675673920","0.049726367865467754","2915","Chemicals"
"Unsaturated acyclic monocarboxylic acids","652815936","0.04804412960319033","2916","Chemicals"
"Polycarboxylic acids","438477312","0.03226983234334911","2917","Chemicals"
"Carboxylic acids with additional oxygen function","1241862272","0.09139512174114633","2918","Chemicals"
"Phosporic esters","163718720","0.012048914507731056","2919","Chemicals"
"Esters of other inorganic acids of nonmetals","119033576","0.008760301697774739","2920","Chemicals"
"Amine-function compounds","932654912","0.06863893939497835","2921","Chemicals"
"Oxygen-function amino-compounds","1155580672","0.08504520878073321","2922","Chemicals"
"Quaternary ammonium salts and hydroxides","84019696","0.006183447647706706","2923","Chemicals"
"Carboxyamide-function compounds","834439616","0.06141076350369665","2924","Chemicals"
"Carboxyimide-function compounds","197778000","0.014555514564919839","2925","Chemicals"
"Nitrile-function compounds","421698976","0.031035027086833627","2926","Chemicals"
"Diazo-, azo-, or azoxy-compounds","130475728","0.00960238934195168","2927","Chemicals"
"Organix derivatives of hydrazine","45465496","0.0033460429836953787","2928","Chemicals"
"Isocyanates","250639664","0.018445880127711953","2929","Chemicals"
"Organo-sulfur compounds","735056704","0.05409665666107438","2930","Chemicals"
"Other organo-inorganic compounds","1198562816","0.08820848893840233","2931","Chemicals"
"Heterocyclic compounds with oxygen hetero-atom(s) only","1152722944","0.084834893672245","2932","Chemicals"
"Heterocyclic compounds with nitrogen hetero-atom(s) only","2833028864","0.20849737024740012","2933","Chemicals"
"Nucleic acids and their salts","918532480","0.06759959596614355","2934","Chemicals"
"Sulfonamides","343650432","0.025291027658369453","2935","Chemicals"
"Vitamins","1982017664","0.14586701744521835","2936","Chemicals"
"Hormones","389484928","0.028664227276647324","2937","Chemicals"
"Glycosides","320274368","0.023570661186757352","2938","Chemicals"
"Vegetable alkaloids","140475088","0.010338294397720656","2939","Chemicals"
"Other sugars, chemically pure","48228644","0.0035493974566854444","2940","Chemicals"
"Antibiotics","2211428352","0.16275054650574217","2941","Chemicals"
"Other organic compounds","152692720","0.01123745365974591","2942","Chemicals"
"Heparin for therapeutic use","834414656","0.06140892656711351","3001","Chemicals"
"Serums and vaccines","109970288","0.008093287062729066","3002","Chemicals"
"Medicaments, not packaged","265980464","0.019574889612273036","3003","Chemicals"
"Medicaments, packaged","910343488","0.0669969253337779","3004","Chemicals"
"Wadding, gauze and bandages","800347456","0.058901743635816614","3005","Chemicals"
"Pharmaceutical goods","326501088","0.02402891798807842","3006","Chemicals"
"Animal or vegetable fertilizers","23295106","0.0017144083501418332","3101","Chemicals"
"Nitrogenous fertilizers","1085420160","0.07988173076852643","3102","Chemicals"
"Phosphatic fertilizers","319131840","0.02348657659218754","3103","Chemicals"
"Potassic fertilizers","187968624","0.013833591422604841","3104","Chemicals"
"Mixed fertilizers","984874816","0.07248207449216164","3105","Chemicals"
"Vegetable tanning extracts","5474529","0.0004028991424505053","3201","Chemicals"
"Synthetic tanning substances","23922424","0.0017605759536459457","3202","Chemicals"
"Coloring matter of animal or vegetable origin","30089722","0.002214459580061427","3203","Chemicals"
"Synthetic organic coloring matter","1685193344","0.12402216759850927","3204","Chemicals"
"Color lakes","10433174","0.0007678316906599468","3205","Chemicals"
"Other coloring matter","317826272","0.023390493033654775","3206","Chemicals"
"Prepared pigments","193301488","0.014226064698827359","3207","Chemicals"
"Paints and varnishes, nonaqueous","333347232","0.02453276143227109","3208","Chemicals"
"Paints and varnishes, aqueous","65770532","0.00484039648731672","3209","Chemicals"
"Other paints and varnishes","18197976","0.0013392839684902348","3210","Chemicals"
"Prepared driers","11956032","0.0008799067536057987","3211","Chemicals"
"Pigments, nonaqueous","59320688","0.0043657188270943455","3212","Chemicals"
"Artists' colors","99479352","0.007321204365221549","3213","Chemicals"
"Glaziers' putty","55690852","0.004098580263825072","3214","Chemicals"
"Ink","228016432","0.016780918489503655","3215","Chemicals"
"Essential oils","149355232","0.010991830510587535","3301","Chemicals"
"Mixtures of odoriferous subtances","161040848","0.011851835940352527","3302","Chemicals"
"Perfumes","237559264","0.017483225268652917","3303","Chemicals"
"Make-up preparations","802073088","0.05902874189502488","3304","Chemicals"
"Hair products","152853104","0.011249257154816039","3305","Chemicals"
"Dental hygiene products","166803616","0.012275948094172737","3306","Chemicals"
"Toiletries","520303264","0.03829183092824951","3307","Chemicals"
"Soap","205411728","0.015117320423451304","3401","Chemicals"
"Cleaning products","714207552","0.052562258823083165","3402","Chemicals"
"Lubricants","74601616","0.005490322018902794","3403","Chemicals"
