"Name","Gross Export","Share","Code","Sector"
"Other bars and rods of iron or nonalloy steel","86857664","0.003616359282406991","7215","Metals"
"Angles of iron or nonalloy steel","665232128","0.027697249387781783","7216","Metals"
"Wire of iron or nonalloy steel","1369001600","0.056999019036363015","7217","Metals"
"Stainless steel in ingots","31742168","0.0013215999441398994","7218","Metals"
"Flat-rolled products of stainless steel of a width > 600 mm","4089445120","0.1702659516563325","7219","Metals"
"Flat-rolled products of stainless steel of a width < 600 mm","291062080","0.012118505222114726","7220","Metals"
"Bars of stainless steel, hot-rolled","197374112","0.008217763052412244","7221","Metals"
"Other bars and rods of stainless steel","212642128","0.008853454007507911","7222","Metals"
"Wire of stainless steel","229652144","0.009561673943695595","7223","Metals"
"Other alloy steel in primary form","79244096","0.0032993648337762195","7224","Metals"
"Flat-rolled products of other alloy steel, width > 600 mm","5205432832","0.21673061966010634","7225","Metals"
"Flat-rolled products of other alloy steel, width < 600 mm","134985520","0.005620184975761432","7226","Metals"
"Bars of other alloy steel","4037116928","0.16808724301790107","7227","Metals"
"Other bars and rods of other alloy steel","6585659392","0.2741969951325191","7228","Metals"
"Wire of other alloy steel","414855520","0.017272702735935647","7229","Metals"
"Sheet piling of iron or steel","248449168","0.01034429679001146","7301","Metals"
"Railway construction material of iron or steel","394881664","0.01644108194135544","7302","Metals"
"Tubes of cast iron","495671104","0.020637497204291852","7303","Metals"
"Tubes, seamless, of iron or steel","6582812672","0.2740784706198588","7304","Metals"
"Other tubes and pipes, diameter > 406.4 mm, of iron or steel","1642752256","0.06839675505987158","7305","Metals"
"Other tubes, pipes and hollow profiles of iron or steel","2398799616","0.09987513891642223","7306","Metals"
"Tube or pipe fittings of iron or steel","3685415936","0.1534440084606034","7307","Metals"
"Structures and their parts, of iron or steel","10459196416","0.43547351268299744","7308","Metals"
"Tanks etc. > 300 liters, iron or steel","320229408","0.01333290050398426","7309","Metals"
"Tanks etc. < 300 liters, iron or steel","867850368","0.03613335415119066","7310","Metals"
"Containers for compressed or liquified gas","478753568","0.019933127715963745","7311","Metals"
"Wire of iron or steel, not insulated","1278994432","0.05325152868847655","7312","Metals"
"Barbed wire of iron or steel","76922608","0.003202708599988992","7313","Metals"
"Cloth of iron or steel wire","911294080","0.037942153328122424","7314","Metals"
"Chain of iron or steel","1376106496","0.057294834689431196","7315","Metals"
"Anchors of iron or steel","81323256","0.00338593162845319","7316","Metals"
"Nails and similar articles of iron or steel","1120005376","0.046631945315077","7317","Metals"
"Screws and similar articles of iron or steel","4541946368","0.1891060518057626","7318","Metals"
"Articles for sewing of iron or steel","94994456","0.003955138405895909","7319","Metals"
"Springs of iron or steel","403430048","0.016796997889405568","7320","Metals"
"Stoves and similar non-electric appliances of iron or steel","3237814528","0.13480791543098616","7321","Metals"
"Radiators for central heating of iron or steel","224296048","0.009338670392885584","7322","Metals"
"Household articles of iron or steel","5636166656","0.23466442297617368","7323","Metals"
"Sanitary ware and parts of iron or steel","1228911488","0.05116630199593426","7324","Metals"
"Other cast articles of iron or steel","1012275584","0.04214656526512569","7325","Metals"
"Other articles of iron or steel","6803120128","0.28325107412769746","7326","Metals"
"Copper mattes","411838","0.0000171470668857492","7401","Metals"
"Unrefined copper","9718787","0.00040464622190606453","7402","Metals"
"Refined copper and copper alloys","2172329728","0.09044595968297575","7403","Metals"
"Copper waste and scrap","87690704","0.0036510432906784584","7404","Metals"
"Master alloys of copper","3703705","0.00015420548215580823","7405","Metals"
"Copper powders and flakes","50442048","0.0021001781547845795","7406","Metals"
"Copper bars, rods and profiles","85123144","0.003544141734597732","7407","Metals"
"Copper wire","194794608","0.008110364202330276","7408","Metals"
"Copper plates, sheets and strip > 0.15 mm","288228704","0.012000536293107503","7409","Metals"
"Copper foil < 0.15 mm thick","1142867712","0.047583829319361386","7410","Metals"
"Copper tubes and pipes","1383646848","0.05760878075581189","7411","Metals"
"Copper tube or pipe fittings","887748736","0.03696183196774292","7412","Metals"
"Copper wire, uninsulated","39498280","0.001644529278580534","7413","Metals"
"Endless bands of copper wire for machinery","30006","0.0000012493137810833156","7414","Metals"
"Screws and similar articles of copper","117568240","0.0048950084133076955","7415","Metals"
"Copper cooking products","2794","1.1632949091337678e-7","7417","Metals"
"Household articles of copper","289898240","0.012070048201819585","7418","Metals"
"Other articles of copper","323572736","0.013472101521950058","7419","Metals"
"Nickel mattes","4697828","0.0001955962561340755","7501","Metals"
"Nickel unwrought","759004608","0.031601510253953864","7502","Metals"
"Nickel waste and scrap","7172870","0.00029864578220752786","7503","Metals"
"Nickel powders","40860024","0.0017012261240616883","7504","Metals"
"Nickel bars, wire etc.","47507260","0.001977986889938951","7505","Metals"
"Nickel plates","21867116","0.0009104475562003422","7506","Metals"
"Nickel tubes and pipes","48086588","0.002002107480959661","7507","Metals"
"Other articles of nickel","39832924","0.0016584623373340113","7508","Metals"
"Unwrought aluminum","1334264448","0.05555272153888965","7601","Metals"
"Waste or scrap, aluminium","45467672","0.0018930676939070852","7602","Metals"
"Aluminum powders","43622040","0.0018162239462430059","7603","Metals"
"Aluminum bars","2003274240","0.08340725572622826","7604","Metals"
"Aluminum wire","84697512","0.0035264203480993633","7605","Metals"
"Aluminum plates > 0.2 mm","4472881664","0.18623051069752958","7606","Metals"
"Aluminum foil < 0.2 mm","2626049280","0.10933678448669994","7607","Metals"
"Aluminum tubes and pipes","360942944","0.015028027531959722","7608","Metals"
"Aluminum tube or pipe fittings","124738712","0.005193554353668691","7609","Metals"
"Aluminum structures (bridges, towers etc)","2097409536","0.08732662260549098","7610","Metals"
"Aluminum containers, >300 liters","6574249","0.00027372191814881044","7611","Metals"
"Aluminum containers, <300 liters","175242896","0.007296319569744393","7612","Metals"
"Aluminum containers for compressed or liquefied gas","44814584","0.0018658760709430065","7613","Metals"
"Aluminum wire, not insulated","336416992","0.014006878100919665","7614","Metals"
"Household articles of aluminum","2248715264","0.09362630704017884","7615","Metals"
"Other articles of aluminum","2655476736","0.11056201031896759","7616","Metals"
"Lead refined unwrought","70840352","0.0029494710394718728","7801","Metals"
"Lead waste or scrap","402212","0.000016746283893790656","7802","Metals"
"Lead bars, rods, profiles and wire","233741","0.000009731915367066429","7803","Metals"
"Lead foil <2mm","86108000","0.0035851466727161944","7804","Metals"
"Lead tubes, pipes and fittings","115959","0.000004828006956630013","7805","Metals"
"Other articles of lead","25702034","0.0010701161527051902","7806","Metals"
"Unwrought zinc","28453820","0.0011846880440733209","7901","Metals"
"Zinc waste and scrap","547388","0.00002279075424913797","7902","Metals"
"Zinc powders","5779856","0.00024064699571675955","7903","Metals"
"Zinx bars and wire","11893490","0.0004951909938737786","7904","Metals"
"Zinc plates and foil","9928091","0.0004133606914000279","7905","Metals"
"Zinc tubes, pipes and tube or pipe fittings","34223","0.0000014248905395592317","7906","Metals"
"Other articles of zinc","265249648","0.011043792597277162","7907","Metals"
"Unwrought tin","108457696","0.004515686671910444","8001","Metals"
"Tin waste and scrap","7333034","0.0003053142849214327","8002","Metals"
"Tin bars and wire","44334732","0.001845897209499282","8003","Metals"
"Tin plates, sheets and strips, thickness > 0.2 mm","40975","0.000001706013203355624","8004","Metals"
"Tin foil, thickness < 0.2 mm","7588","3.1592991304606403e-7","8005","Metals"
"Other articles of tin","71982088","0.0029970077494351783","8007","Metals"
"Tungsten (wolfram)","211145856","0.00879115602610922","8101","Metals"
"Molybdenum","213030464","0.008869622557680902","8102","Metals"
"Tantalum","347514368","0.01446892251772508","8103","Metals"
"Magnesium","1101819776","0.045874779391686056","8104","Metals"
"Cobalt","87513768","0.003643676477935348","8105","Metals"
"Bismuth","109489760","0.004558657137089407","8106","Metals"
"Cadmium","751709","0.00003129775421796834","8107","Metals"
"Titanium","318721536","0.013270119551184498","8108","Metals"
"Zirconium","12064257","0.0005023009574295427","8109","Metals"
"Antimony","213194304","0.008876444112366388","8110","Metals"
"Manganese","598182208","0.024905594749491642","8111","Metals"
"Other metals","176842640","0.007362925656040645","8112","Metals"
"Cermets","64021212","0.002665552970514448","8113","Metals"
"Handtools for gardening","593139968","0.024695658739376014","8201","Metals"
"Handsaws","838636416","0.03491701765737253","8202","Metals"
"Pliers, pincers and other metal handtools","583136896","0.02427917617912911","8203","Metals"
"Wrenches","786766080","0.03275737206668328","8204","Metals"
"Hand tools n.e.c.","1944445824","0.08095790723498977","8205","Metals"
"Retail tool sets","371215200","0.015455717693381298","8206","Metals"
"Interchangeable tools for hand tools","2481754112","0.10332898798179652","8207","Metals"
"Knives and blades for machines","328540640","0.013678942518094128","8208","Metals"
"Articles for utensils, of cermet","346335808","0.014419852623376165","8209","Metals"
"Hand-operated appliances, food preparation, <10kg","272869536","0.011361050182050586","8210","Metals"
"Knife sets","1096514432","0.045653888924026664","8211","Metals"
"Razors","466281312","0.01941383953020093","8212","Metals"
"Scissors","435874080","0.018147820267980123","8213","Metals"
"Other cutlery","547227392","0.022784067260277336","8214","Metals"
"Cutlery","1671165696","0.06957976186384358","8215","Metals"
"Padlocks and locks","3267322368","0.13603648808852137","8301","Metals"
"Base metal mountings, fittings and similar articles","7310466560","0.30437467904941473","8302","Metals"
"Safes","459538528","0.0191331005788556","8303","Metals"
"Paper trays and similar office equipment, of base metal","123133224","0.005126709113257977","8304","Metals"
"Paper clips and similar office articles, of metal","430708864","0.01793276409484568","8305","Metals"
"Ornaments, statuettes, etc. of metal","1429764096","0.05952889384892783","8306","Metals"
"Flexible tubing of base metal","195613712","0.008144467978753008","8307","Metals"
"Clasps, buckles etc. of metal","719607616","0.029961198148414005","8308","Metals"
"Stoppers, caps and lids of metal","331375232","0.013796962075827531","8309","Metals"
"Sign plates and similar plates of base metal","151080784","0.006290318786511754","8310","Metals"
"Wire etc. used for welding","510905760","0.02127179920025478","8311","Metals"
"Nuclear reactors and related equipment","59072124","0.0024594953872912905","8401","Machinery"
"Steam boilers","1905509376","0.07933677009332364","8402","Machinery"
"Central heating boilers","162571904","0.006768756918088175","8403","Machinery"
"Auxiliary parts for use with boilers","719289216","0.02994794141616389","8404","Machinery"
"Water gas generators","53745136","0.0022377037616142445","8405","Machinery"
"Steam turbines","1398158336","0.05821297331538082","8406","Machinery"
"Spark-ignition reciprocating internal combustion piston engines","1902775680","0.07922295138752838","8407","Machinery"
"Compression-ignition internal combustion piston engines","1383309184","0.05759472195795227","8408","Machinery"
"Parts suitable for use with spark-ignition engines","3799895296","0.15821040991689878","8409","Machinery"
"Hydraulic turbines, water wheels and regulators","413366976","0.017210726513415188","8410","Machinery"
"Gas turbines","2045050624","0.08514663492555602","8411","Machinery"
"Other engines and motors","1604434688","0.06680138527516197","8412","Machinery"
"Pumps for liquids","6760090624","0.2814595206937049","8413","Machinery"
"Pumps, compressors, fans, etc.","11494556672","0.4785812190152894","8414","Machinery"
"Air conditioners","12736385024","0.5302853206580802","8415","Machinery"
"Furnace burners","177793328","0.007402507993570157","8416","Machinery"
"Industrial furnaces","747667456","0.03112948265174643","8417","Machinery"
"Refrigerators, freezers","7103705088","0.2957660688925571","8418","Machinery"
"Equipment for temperature change of materials","3380051456","0.14073001615515318","8419","Machinery"
"Calendering or other rolling machines, other than for metals or glass","102866680","0.004282902117519412","8420","Machinery"
"Centrifuges","4673931264","0.1946013044041645","8421","Machinery"
"Dish washing machines","1637819136","0.06819136231176329","8422","Machinery"
"Weighing machinery","1129781376","0.04703897362687699","8423","Machinery"
"Sprays and powder dispersers","3004909824","0.12511081963726722","8424","Machinery"
"Pulleys and winches","1665970048","0.06936343864021971","8425","Machinery"
"Ships' derricks; cranes","3668188928","0.15272675396146218","8426","Machinery"
"Fork-lift trucks","1588573184","0.06614098417085254","8427","Machinery"
"Other lifting machinery","3821078016","0.15909236232697774","8428","Machinery"
"Self-propelled bulldozers, excavators and road rollers","4261912320","0.17744670383072605","8429","Machinery"
"Other moving, excavating or boring machinery","2696833280","0.11228390928441379","8430","Machinery"
"Parts for use with hoists and excavation machinery","6993464320","0.29117614318771107","8431","Machinery"
"Machinery for soil preparation or cultivation","629877824","0.026225256479436486","8432","Machinery"
"Harvesting or agricultural machinery","1216257536","0.05063944881261203","8433","Machinery"
"Dairy machinery","48595740","0.002023306261545748","8434","Machinery"
"Machines for wine and juice production","18915118","0.000787539744991571","8435","Machinery"
"Other agricultural machinery","394593088","0.01642906694523167","8436","Machinery"
"Machinery for processing grain","346290208","0.014417954046144365","8437","Machinery"
"Machinery for the industrial preparation of food or drink","721008128","0.030019509117625916","8438","Machinery"
"Machinery for making paper","353007648","0.014697637788249287","8439","Machinery"
"Bookbinding machinery","41303896","0.001719706941452777","8440","Machinery"
"Other machinery for making paper","814529984","0.03391333513686505","8441","Machinery"
"Machinery for making printing components","165868496","0.00690601206093324","8442","Machinery"
"Printers and copiers","11392226304","0.4743206464976019","8443","Machinery"
"Machines to extrude, cut manmade textile fibres","180783184","0.007526992040235978","8444","Machinery"
"Machines for preparing textile fibers","437067872","0.018197524353741203","8445","Machinery"
"Looms","226830880","0.009444209303447837","8446","Machinery"
"Knitting machines","633573760","0.02637913849565997","8447","Machinery"
"Auxiliary machinery for use with knitting and textile machines","536394048","0.02233301593872777","8448","Machinery"
"Machinery to manufacture felt","71417728","0.002973510358063713","8449","Machinery"
"Household- or laundry-type washing machines","3743596544","0.15586638516413626","8450","Machinery"
"Machinery for processing fabrics","617231296","0.025698712397810942","8451","Machinery"
"Sewing machines","1670959232","0.06957116563907195","8452","Machinery"
"Machinery for preparing leather","206412304","0.008594072384601706","8453","Machinery"
"Machines used in metallurgy","632983744","0.026354572904782825","8454","Machinery"
"Metal-rolling mills","960847936","0.04000535119543623","8455","Machinery"
"Machines for working materials by laser and similar means","534793056","0.022266357891370436","8456","Machinery"
"Machining centers for working metal","183576448","0.007643290887446665","8457","Machinery"
"Lathes for removing metal","430123264","0.017908382366184666","8458","Machinery"
"Machine tools for drilling by removing metal","273594112","0.011391218241180168","8459","Machinery"
"Machines with grinding stones for finishing metal","266403872","0.011091849250935001","8460","Machinery"
"Other machine tools for planing and cutting metals","224993712","0.009367717958364679","8461","Machinery"
"Machine tools for molding and forging metals","766893888","0.03192998410007881","8462","Machinery"
"Other machine tools for working metal, without removal","194249728","0.008087677869828887","8463","Machinery"
"Machine tools for working stone","594684416","0.02475996255096592","8464","Machinery"
"Machine tools for working wood","887289152","0.03694269697391617","8465","Machinery"
"Parts and accessories for metal working machines","998879488","0.041588812570814045","8466","Machinery"
"Tools for hand working, pneumatic, hydraulic motors","1898357376","0.0790389932432834","8467","Machinery"
"Machinery for soldering","178227536","0.007420586445821593","8468","Machinery"
"Word processing machines","11399995","0.00047464409977274186","8469","Machinery"
"Cash registers, calculators, etc.","1374421760","0.05722468992164184","8470","Machinery"
"Computers","177592762368","7.394157350096542","8471","Machinery"
"Other office machines","2014229376","0.08386337791440536","8472","Machinery"
"Parts and accessories for office machines","33172793344","1.3811646964503126","8473","Machinery"
"Machinery for working minerals","3117490688","0.12979817632864452","8474","Machinery"
"Machines for assembling electric lamps","144689280","0.0060242055415257794","8475","Machinery"
"Automatic goods-vending machines","235358960","0.009799279885004225","8476","Machinery"
"Machinery for working rubber or plastics","3058855936","0.12735689112821783","8477","Machinery"
"Machinery for preparing tobacco","49216092","0.002049134905907629","8478","Machinery"
"Machines n.e.c.","4128943872","0.17191050058685278","8479","Machinery"
"Molding boxes for metal foundry","3672693760","0.15291431473927544","8480","Machinery"
"Appliances for thermostatically controlled valves","12988335104","0.54077537954927","8481","Machinery"
"Ball or roller bearings","4056050432","0.16887554827256332","8482","Machinery"
"Transmission shafts","5152169472","0.21451297486657167","8483","Machinery"
"Gaskets and similar joints of metal sheeting","293004544","0.012199380615184718","8484","Machinery"
"Machinery parts, not containing electrical features, n.e.c.","711755968","0.02963429112813088","8485","Machinery"
"Electric motors and generators","9570094080","0.39845532294900526","8501","Electronics"
"Electric generating sets and rotary converters","4338669056","0.18064250627276343","8502","Electronics"
"Parts for use with electric generators","3133313024","0.1304569466550369","8503","Electronics"
"Electrical transformers","28290048000","1.1778693205994963","8504","Electronics"
"Electromagnets","2571435008","0.10706289384304758","8505","Electronics"
"Primary cells and primary batteries","2056601984","0.08562758117758076","8506","Electronics"
"Batteries","7709872128","0.32100411584018357","8507","Electronics"
"Vacuum cleaners","6100239872","0.2539863274013038","8508","Electronics"
"Electromechanical domestic appliances","7998247936","0.3330107768768241","8509","Electronics"
"Electric shavers and hair clippers","1091873920","0.045460679046239474","8510","Electronics"
"Electrical ignition equipment","1714355072","0.07137797164299406","8511","Electronics"
"Electrical lighting equipment used for motor vehicles","3197752064","0.1331398960888761","8512","Electronics"
"Portable electric lamps","2702281728","0.11251075795374378","8513","Electronics"
"Industrial electric furnaces","447785280","0.01864374862594985","8514","Electronics"
"Electric soldering machines","1355861632","0.05645193035058705","8515","Electronics"
"Electric heaters","17839978496","0.7427758111471973","8516","Electronics"
"Telephones","83691216896","3.484522782903607","8517","Electronics"
"Microphones","13621868544","0.5671528393029567","8518","Electronics"
"Sound reproducing apparatus","1396452736","0.058141959865236986","8519","Electronics"
"Magnetic tape recorders","4212420","0.00017538606804342398","8520","Electronics"
"Video recording apparatus","18277597184","0.7609962689815637","8521","Electronics"
"Parts and accessories for video or sound equipment","1967216896","0.08190599142014075","8522","Electronics"
"Sound storage media","5472713216","0.2278589628962738","8523","Electronics"
"Tapes, cassettes, records and compact disks","529651936","0.022052304966415325","8524","Electronics"
"Transmission apparatus for radio, telephone and TV","109941817344","4.577478755089111","8525","Electronics"
"Radar","2519050752","0.1048818509538722","8526","Electronics"
"Reception apparatus for radio broadcasting","5136929280","0.21387844237667114","8527","Electronics"
"Monitors and projectors","20098070528","0.8367925242889698","8528","Electronics"
"Parts of radios, telephones, and T.V.s","13596600320","0.5661007850315876","8529","Electronics"
"Electric signal and traffic controls","144506720","0.006016604570924081","8530","Electronics"
"Electric sound or visual signaling apparatus","3622690560","0.15083240822530272","8531","Electronics"
"Electrical capacitors","6835721728","0.2846084569233172","8532","Electronics"
"Electrical resistors","1676203904","0.06978952999976187","8533","Electronics"
"Electronic printed circuits","13868781568","0.5774331780222847","8534","Electronics"
"Electrical apparatus for > 1k volts","566553024","0.023588698946798187","8535","Electronics"
"Electrical apparatus for < 1k volts","12859501568","0.5354113352917719","8536","Electronics"
"Electrical boards","5734986240","0.23877882236736608","8537","Electronics"
"Parts for electrical apparatus","3372121344","0.14039984224969645","8538","Electronics"
"Electrical filament","7204986368","0.29998296214289893","8539","Electronics"
"Thermionic, cold cathode or photocathode tubes","352978688","0.014696432025165232","8540","Electronics"
"Semiconductor devices","26915665920","1.1206462827731298","8541","Electronics"
"Electronic integrated circuits","80610729984","3.3562652760180374","8542","Electronics"
"Electrical machines with individual functions n.e.c.","9327757312","0.38836551877898634","8543","Electronics"
"Insulated electrical wire","19254650880","0.8016763545401583","8544","Electronics"
"Carbon articles for eletrical purposes","1603542528","0.06676423977816365","8545","Electronics"
"Electrical insulators of any material","540917568","0.022521354800122358","8546","Electronics"
"Insulating fittings for electrical machines","402019680","0.01673827656104461","8547","Electronics"
"Waste and scrap of batteries","573892864","0.023894296602698557","8548","Electronics"
"Electric trains","200717024","0.008356946750024349","8601","Vehicles"
"Other rail locomotives","225619808","0.00939378575684102","8602","Vehicles"
"Self-propelled railway coaches","1040806720","0.04333447239685809","8603","Vehicles"
"Railway service vehicles","41983372","0.0017479972410833634","8604","Vehicles"
"Railway coaches, not self-propelled","318528192","0.013262069583721666","8605","Vehicles"
"Railway cars, not self-propelled","660088256","0.027483081882025313","8606","Vehicles"
"Parts of railway locomotives","770974720","0.03209989144047359","8607","Vehicles"
"Railway track fixtures","97367560","0.004053943695876045","8608","Vehicles"
"Containers for multimodal transportation","4374215680","0.18212250651385475","8609","Vehicles"
"Tractors","1291462656","0.05377064900004203","8701","Vehicles"
"Buses","2061862016","0.08584658505902246","8702","Vehicles"
"Cars","4504747008","0.1875572391317814","8703","Vehicles"
"Motor vehicles for transporting goods","3907579904","0.16269390870997197","8704","Vehicles"
"Special purpose motor vehicles","1632835072","0.06798384848649495","8705","Vehicles"
"Vehicle chassis fitted with engines","80631720","0.003357139205107352","8706","Vehicles"
"Vehicle Bodies","165218608","0.006878953671459112","8707","Vehicles"
"Parts of motor vehicles","22872881152","0.9523230565978279","8708","Vehicles"
"Work trucks","144644608","0.006022345602006065","8709","Vehicles"
"Tanks and other armored fighting vehicles","53125308","0.002211896934236343","8710","Vehicles"
"Motorcycles","5383255552","0.2241343514032817","8711","Vehicles"
"Bicycles","3008421888","0.12525704605715812","8712","Vehicles"
"Wheelchairs","441766912","0.018393171072059598","8713","Vehicles"
"Parts of motorcycles or wheelchairs","5044114432","0.21001405296470177","8714","Vehicles"
"Baby carriages","1107420800","0.04610798063381691","8715","Vehicles"
"Trailers and semi-trailers","3068499712","0.12775841423221304","8716","Vehicles"
"Gliders, hang gliders","2784031","0.00011591442695671413","8801","Vehicles"
"Other aircraft and spacecraft","729423424","0.03036988388482898","8802","Vehicles"
"Parts of other aircraft","1174480640","0.04890004829592589","8803","Vehicles"
"Parachutes","11539144","0.00048043763317685975","8804","Vehicles"
"Aircraft launching gear","5887604","0.0002451331338652687","8805","Vehicles"
"Cargo ships and similar vessels","19916906496","0.8292496754649273","8901","Vehicles"
"Fishing vessels","76401328","0.0031810048644759907","8902","Vehicles"
"Pleasure or sport boats","332701984","0.013852202013096072","8903","Vehicles"
"Tugs and pusher craft","1548237952","0.06446160800605909","8904","Vehicles"
"Special function vessels, n.e.c.","5131791872","0.21366454400256435","8905","Vehicles"
"Other vessels","613669824","0.02555042885283519","8906","Vehicles"
"Other floating structures","156907168","0.0065329029971723995","8907","Vehicles"
"Floating structures for scrapping","407041760","0.016947373200173546","8908","Vehicles"
"Optical fibers","3583351552","0.14919451031060077","9001","Machinery"
"Lenses and other optical elements","2965690880","0.12347792064310821","9002","Machinery"
"Frames for spectacles, goggles","1674803072","0.06973120570720097","9003","Machinery"
"Glasses","2753761024","0.11465412241196103","9004","Machinery"
"Binoculars and telescopes","350836352","0.014607234868312904","9005","Machinery"
"Photographic cameras","714297600","0.029740113159859284","9006","Machinery"
"Cinematographic cameras and projectors","165978064","0.00691057397562916","9007","Machinery"
"Still image projectors","56697852","0.002360641467087323","9008","Machinery"
"Electrostatic photo-copyers","21267948","0.0008855009175419362","9009","Machinery"
"Apparatus and equipment for photographic laboratories, n.e.c.","354983936","0.014779921459308062","9010","Machinery"
"Optical microscopes","669698432","0.02788320603437605","9011","Machinery"
"Microscopes, other than optical","25077446","0.0010441111405109867","9012","Machinery"
"Liquid crystal devices","32386729984","1.3484365824580227","9013","Machinery"
"Navigational instruments","126856824","0.0052817429330020895","9014","Machinery"
"Surveying instruments","769531264","0.03203979247782654","9015","Machinery"
"Balances of a sensitivity < 50 milligram","32941526","0.0013715357729025643","9016","Machinery"
"Drafting tables and machines","694574464","0.02891893120921673","9017","Machinery"
"Medical instruments","4939858944","0.20567332717945994","9018","Machinery"
"Therapy applicances","2186014464","0.09101573003808096","9019","Machinery"
"Other breathing appliances and gas masks","46516076","0.00193671848259411","9020","Machinery"
"Orthopedic appliances","1539267584","0.06408812255768913","9021","Machinery"
"X-ray machines","1356249344","0.05646807292022949","9022","Machinery"
"Instruments designed for demonstrational purposes","601309056","0.025035782521862265","9023","Machinery"
"Machines for testing the mechanical properties of materials","88863088","0.003699856044391768","9024","Machinery"
"Thermometers, hydrometers etc.","787537600","0.03278949466111043","9025","Machinery"
"Instruments for measuring properties of liquids or gases","1312980992","0.054666574938547034","9026","Machinery"
"Instruments for physical or chemical analysis","1616243456","0.06729304882911835","9027","Machinery"
"Gas, liquid or electricity meters","950504640","0.039574703250537746","9028","Machinery"
"Meters","1005131840","0.041849132157489505","9029","Machinery"
"Instruments for measuring electricity","1457061248","0.06066542348226536","9030","Machinery"
"Measuring instruments","1992031360","0.08293915318263478","9031","Machinery"
"Automatic regulating instruments","2659143680","0.11071468523977213","9032","Machinery"
"Other parts for machines and appliances","339633024","0.014140779090655217","9033","Machinery"
"Watches with precious metal","105394120","0.0043881332587198795","9101","Machinery"
"Watches","3035016960","0.12636434426280044","9102","Machinery"
"Clocks with watch movements","30275746","0.0012605447813896576","9103","Machinery"
"Instrument panel clocks for vehicles","6182213","0.0002573993167530636","9104","Machinery"
"Other clocks","1064831744","0.04433476545738123","9105","Machinery"
"Apparatus for measuring intervals of time","102255648","0.0042574615156970134","9106","Machinery"
"Time switches","121049976","0.005039972112797594","9107","Machinery"
"Watch movements, complete","978541376","0.04074202580807273","9108","Machinery"
"Clock movements, complete","35881204","0.0014939306351750244","9109","Machinery"
"Clock movements, complete, unassembled","62217208","0.0025904424240127677","9110","Machinery"
"Watch cases and parts","386956768","0.01611112520648735","9111","Machinery"
"Clock cases","10673751","0.0004444065926865234","9112","Machinery"
"Watch straps","362837952","0.015106927072373743","9113","Machinery"
"Other clock or watch parts","318458368","0.013259162428970938","9114","Machinery"
"Pianos","78083968","0.003251062364329421","9201","Machinery"
"Musical instruments, string","391404352","0.0162963024371654","9202","Machinery"
"Harmoniums, pipe organs, etc","31699","0.000001319802624360462","9203","Machinery"
"Musical instruments, wind","171034272","0.007121091549928423","9205","Machinery"
"Musical instruments, percussion","134706256","0.005608557689093417","9206","Machinery"
"Musical instruments, electric","585825600","0.024391121622055655","9207","Machinery"
"Other musical instruments, n.e.c.","98499504","0.0041010727113601","9208","Machinery"
"Parts of musical instruments","237115456","0.009872412413805725","9209","Machinery"
"Military weapons, other than pistols and swords","33580752","0.001398150245042362","9301","Machinery"
"Revolvers and pistols","14467831","0.0006023748800468042","9302","Machinery"
"Other firearms","43426404","0.0018080785502929953","9303","Machinery"
"Other arms (air guns, truncheons, etc.)","128607344","0.005354626648261103","9304","Machinery"
"Parts of military weapons","57577440","0.002397263523011989","9305","Machinery"
"Munitions of war","77999256","0.0032475353407666963","9306","Machinery"
"Swords","18328794","0.0007631278722534555","9307","Machinery"
"Seats","21706166272","0.9037463393353148","9401","Textiles"
"Medical, dental or veterinary furniture","613091328","0.02552634290252187","9402","Textiles"
"Other furniture and parts","26593728512","1.1072422688938843","9403","Textiles"
"Mattresses and bedding","6771108352","0.28191824892894546","9404","Textiles"
"Lamps","22053007360","0.9181872295267542","9405","Textiles"
"Prefabricated buildings","1464022144","0.06095524362828575","9406","Textiles"
"Rideable wheeled toys, dolls carriages","2389576","0.00009949110936965756","9501","Machinery"
"Dolls","2539471","0.00010573205748721683","9502","Machinery"
"Toys","18183718912","0.7570876034162138","9503","Machinery"
"Games","10768031744","0.4483320153609881","9504","Machinery"
"Christmas and other festivity articles","4307291136","0.1793360719637009","9505","Machinery"
"Sports equipment","10080888832","0.41972250027949365","9506","Machinery"
"Fishing and hunting equipment","1278676224","0.05323827995023584","9507","Machinery"
"Fairground amusements","89216992","0.003714591002212888","9508","Machinery"
"Worked animal carving material","15718694","0.0006544551434656944","9601","Machinery"
"Worked vegetable or mineral carving material","55510716","0.00231121450698534","9602","Machinery"
"Brooms and mops","3348575232","0.13941948891327935","9603","Machinery"
"Hand sieves and riddles","10558360","0.0004396022346743596","9604","Machinery"
"Travel sets","185842432","0.007737636186350694","9605","Machinery"
"Buttons","537247424","0.022368546645827873","9606","Machinery"
"Slide fasteners","817612288","0.03404166829905555","9607","Machinery"
"Pens","1727566848","0.07192805008828453","9608","Machinery"
"Pencils, crayons, pastels, etc.","533010464","0.02219213884345839","9609","Machinery"
"Slates and boards, with writing or drawing surfaces","313721472","0.013061939558466424","9610","Machinery"
"Hand-operated stamps","67422968","0.0028071866654648865","9611","Machinery"
"Typewriter ribbons and ink pads","197942704","0.00824143664507417","9612","Machinery"
"Cigarette lighters","699401152","0.029119892611449264","9613","Machinery"
"Smoking pipes","89298032","0.0037179651403458944","9614","Machinery"
