"Name","Gross Export","Share","Code","Sector"
"Flat rolled iron, width > 600mm, clad","9090886656","0.40329066646513934","7210","Metals"
"Flat-rolled iron, width < 600mm, not clad","125570264","0.005570558447490943","7211","Metals"
"Flat-rolled iron, width < 600mm, clad","186974240","0.00829456671441894","7212","Metals"
"Hot rolled bars of iron","956101440","0.042414651236619645","7213","Metals"
"Other bars of iron, not further worked than forged","744474816","0.033026453422229526","7214","Metals"
"Other bars and rods of iron or nonalloy steel","67099376","0.002976668073248385","7215","Metals"
"Angles of iron or nonalloy steel","715089536","0.03172286119807138","7216","Metals"
"Wire of iron or nonalloy steel","1332835840","0.05912737387914298","7217","Metals"
"Stainless steel in ingots","27917582","0.0012384820839718956","7218","Metals"
"Flat-rolled products of stainless steel of a width > 600 mm","3264764928","0.14483177202480488","7219","Metals"
"Flat-rolled products of stainless steel of a width < 600 mm","257292848","0.011414046624170537","7220","Metals"
"Bars of stainless steel, hot-rolled","194530160","0.008629763063011197","7221","Metals"
"Other bars and rods of stainless steel","223648784","0.009921525871620984","7222","Metals"
"Wire of stainless steel","226945120","0.010067758202155615","7223","Metals"
"Other alloy steel in primary form","137141728","0.006083892691456834","7224","Metals"
"Flat-rolled products of other alloy steel, width > 600 mm","5532889600","0.24545050650140215","7225","Metals"
"Flat-rolled products of other alloy steel, width < 600 mm","143329248","0.0063583839659596825","7226","Metals"
"Bars of other alloy steel","3050310912","0.13531814521243185","7227","Metals"
"Other bars and rods of other alloy steel","5307899904","0.2354694949806235","7228","Metals"
"Wire of other alloy steel","443322368","0.019666703591736407","7229","Metals"
"Sheet piling of iron or steel","186493392","0.008273235295633685","7301","Metals"
"Railway construction material of iron or steel","504340032","0.022373574253737753","7302","Metals"
"Tubes of cast iron","672482368","0.02983271848382124","7303","Metals"
"Tubes, seamless, of iron or steel","6894762496","0.3058660246627859","7304","Metals"
"Other tubes and pipes, diameter > 406.4 mm, of iron or steel","1500197504","0.06655188587333087","7305","Metals"
"Other tubes, pipes and hollow profiles of iron or steel","2407308800","0.1067932322859438","7306","Metals"
"Tube or pipe fittings of iron or steel","3868608768","0.17161954244692781","7307","Metals"
"Structures and their parts, of iron or steel","10581435392","0.46941451289363567","7308","Metals"
"Tanks etc. > 300 liters, iron or steel","280568576","0.012446606396696789","7309","Metals"
"Tanks etc. < 300 liters, iron or steel","748318848","0.03319698268805974","7310","Metals"
"Containers for compressed or liquified gas","496065888","0.022006515992595954","7311","Metals"
"Wire of iron or steel, not insulated","1337914624","0.05935267931542191","7312","Metals"
"Barbed wire of iron or steel","60028772","0.0026630013532272876","7313","Metals"
"Cloth of iron or steel wire","914209536","0.040556239123153995","7314","Metals"
"Chain of iron or steel","1382505856","0.06133083924110008","7315","Metals"
"Anchors of iron or steel","92945712","0.004123265370690471","7316","Metals"
"Nails and similar articles of iron or steel","1136329856","0.050409959148265925","7317","Metals"
"Screws and similar articles of iron or steel","4437214720","0.19684408676426102","7318","Metals"
"Articles for sewing of iron or steel","99303240","0.0044052985541642295","7319","Metals"
"Springs of iron or steel","351528576","0.015594539791453033","7320","Metals"
"Stoves and similar non-electric appliances of iron or steel","2919976704","0.12953624828680746","7321","Metals"
"Radiators for central heating of iron or steel","204890576","0.009089372695338802","7322","Metals"
"Household articles of iron or steel","5231609856","0.23208510955521824","7323","Metals"
"Sanitary ware and parts of iron or steel","1099396480","0.04877151766445126","7324","Metals"
"Other cast articles of iron or steel","933497344","0.041411886458481595","7325","Metals"
"Other articles of iron or steel","6309102592","0.2798849315149374","7326","Metals"
"Copper mattes","1006744","0.00004466126067602137","7401","Metals"
"Unrefined copper","2135402","0.00009473088031326473","7402","Metals"
"Refined copper and copper alloys","2051533824","0.09101031334613263","7403","Metals"
"Copper waste and scrap","78143768","0.0034666203055141497","7404","Metals"
"Master alloys of copper","4073763","0.0001807206114715666","7405","Metals"
"Copper powders and flakes","58789004","0.002608002662571282","7406","Metals"
"Copper bars, rods and profiles","89540080","0.003972184441955262","7407","Metals"
"Copper wire","177682992","0.00788238760142342","7408","Metals"
"Copper plates, sheets and strip > 0.15 mm","294978944","0.013085880334942656","7409","Metals"
"Copper foil < 0.15 mm thick","1217882496","0.05402780411566352","7410","Metals"
"Copper tubes and pipes","1393669760","0.06182609327460421","7411","Metals"
"Copper tube or pipe fittings","873812544","0.03876414441959564","7412","Metals"
"Copper wire, uninsulated","27345208","0.001213090381197231","7413","Metals"
"Endless bands of copper wire for machinery","33713","0.0000014955788970887419","7414","Metals"
"Screws and similar articles of copper","110596464","0.004906289492214717","7415","Metals"
"Copper cooking products","50513","0.0000022408618879554954","7417","Metals"
"Household articles of copper","289358304","0.012836537037931627","7418","Metals"
"Other articles of copper","298680064","0.013250069726797225","7419","Metals"
"Nickel mattes","1867178","0.00008283190501908353","7501","Metals"
"Nickel unwrought","610848448","0.027098509422128252","7502","Metals"
"Nickel waste and scrap","8497812","0.00037698063947520175","7503","Metals"
"Nickel powders","44366104","0.0019681727787038954","7504","Metals"
"Nickel bars, wire etc.","61983032","0.002749696397139863","7505","Metals"
"Nickel plates","20753234","0.000920656684861762","7506","Metals"
"Nickel tubes and pipes","16882338","0.0007489356760394909","7507","Metals"
"Other articles of nickel","38300064","0.001699070610018338","7508","Metals"
"Unwrought aluminum","1530426496","0.06789290691908367","7601","Metals"
"Waste or scrap, aluminium","56689512","0.0025148648246509954","7602","Metals"
"Aluminum powders","34014440","0.0015089514033248656","7603","Metals"
"Aluminum bars","2991096832","0.13269128529315666","7604","Metals"
"Aluminum wire","105833080","0.004694975856847643","7605","Metals"
"Aluminum plates > 0.2 mm","3284504576","0.14570746392362016","7606","Metals"
"Aluminum foil < 0.2 mm","2342135808","0.10390202261918813","7607","Metals"
"Aluminum tubes and pipes","291330656","0.012924034680646032","7608","Metals"
"Aluminum tube or pipe fittings","122067960","0.005415188947488289","7609","Metals"
"Aluminum structures (bridges, towers etc)","1791005184","0.07945272024936788","7610","Metals"
"Aluminum containers, >300 liters","4024096","0.0001785172799056512","7611","Metals"
"Aluminum containers, <300 liters","172978304","0.00767367784286777","7612","Metals"
"Aluminum containers for compressed or liquefied gas","45569576","0.0020215613032029665","7613","Metals"
"Aluminum wire, not insulated","326281024","0.014474505799392086","7614","Metals"
"Household articles of aluminum","1964844800","0.0871646076864874","7615","Metals"
"Other articles of aluminum","2476907776","0.10988078782133329","7616","Metals"
"Lead refined unwrought","42747500","0.0018963681340521757","7801","Metals"
"Lead waste or scrap","1447029","0.00006419322029707903","7802","Metals"
"Lead bars, rods, profiles and wire","157478","0.0000069860520735544415","7803","Metals"
"Lead foil <2mm","36779044","0.0016315949948535672","7804","Metals"
"Lead tubes, pipes and fittings","73101","0.000003242912614008962","7805","Metals"
"Other articles of lead","14115277","0.0006261830868733749","7806","Metals"
"Unwrought zinc","37033220","0.001642870771608719","7901","Metals"
"Zinc waste and scrap","1195158","0.000053019698142757596","7902","Metals"
"Zinc powders","4561851","0.0002023732117362197","7903","Metals"
"Zinx bars and wire","9965915","0.0004421087463049907","7904","Metals"
"Zinc plates and foil","9264281","0.0004109828007089309","7905","Metals"
"Zinc tubes, pipes and tube or pipe fittings","776432","0.00003444414066456281","7906","Metals"
"Other articles of zinc","209969520","0.00931468522955099","7907","Metals"
"Unwrought tin","65416840","0.002902027271919755","8001","Metals"
"Tin waste and scrap","5833800","0.0002587995185784802","8002","Metals"
"Tin bars and wire","26957512","0.001195891379148","8003","Metals"
"Tin plates, sheets and strips, thickness > 0.2 mm","157035","0.000006966399670878611","8004","Metals"
"Tin foil, thickness < 0.2 mm","2979","1.321546446304797e-7","8005","Metals"
"Tin pipes or tubes and pipe fittings","11499","5.10119589998619e-7","8006","Metals"
"Other articles of tin","61950652","0.002748259952899133","8007","Metals"
"Tungsten (wolfram)","255029472","0.011313638550674346","8101","Metals"
"Molybdenum","302425536","0.013416226665747684","8102","Metals"
"Tantalum","336941440","0.014947424056556597","8103","Metals"
"Magnesium","1078927232","0.04786345919003261","8104","Metals"
"Cobalt","123690912","0.005487186478475977","8105","Metals"
"Bismuth","101208272","0.004489809741465233","8106","Metals"
"Cadmium","633337","0.00002809614842777245","8107","Metals"
"Titanium","424307808","0.01882317810680692","8108","Metals"
"Zirconium","11203308","0.0004970020770143708","8109","Metals"
"Antimony","242330640","0.01075029191415801","8110","Metals"
"Manganese","450369152","0.01997931360694545","8111","Metals"
"Other metals","171266592","0.007597742733411668","8112","Metals"
"Cermets","37599808","0.0016680057953723628","8113","Metals"
"Handtools for gardening","561273280","0.024899251714999574","8201","Metals"
"Handsaws","799005504","0.03544554831786416","8202","Metals"
"Pliers, pincers and other metal handtools","588251264","0.026096051274706444","8203","Metals"
"Wrenches","713179136","0.03163811187510996","8204","Metals"
"Hand tools n.e.c.","1834934784","0.08140152880148575","8205","Metals"
"Retail tool sets","368722144","0.016357282278519156","8206","Metals"
"Interchangeable tools for hand tools","2202798336","0.09772072215061833","8207","Metals"
"Knives and blades for machines","314881024","0.013968778055589643","8208","Metals"
"Articles for utensils, of cermet","334547360","0.014841217681391461","8209","Metals"
"Hand-operated appliances, food preparation, <10kg","238425600","0.010577056206380967","8210","Metals"
"Knife sets","981959808","0.043561782298641855","8211","Metals"
"Razors","443772480","0.019686671497545036","8212","Metals"
"Scissors","405761888","0.018000442468355995","8213","Metals"
"Other cutlery","515081280","0.02285007838677832","8214","Metals"
"Cutlery","1653974016","0.07337373222978427","8215","Metals"
"Padlocks and locks","3038044160","0.1347739665446473","8301","Metals"
"Base metal mountings, fittings and similar articles","6238017536","0.2767314503755558","8302","Metals"
"Safes","390391680","0.017318588028565274","8303","Metals"
"Paper trays and similar office equipment, of base metal","111031000","0.004925566414221818","8304","Metals"
"Paper clips and similar office articles, of metal","427281760","0.018955108811643476","8305","Metals"
"Ornaments, statuettes, etc. of metal","1390028416","0.06166455567061048","8306","Metals"
"Flexible tubing of base metal","163657184","0.007260173545735156","8307","Metals"
"Clasps, buckles etc. of metal","664966080","0.029499280293294107","8308","Metals"
"Stoppers, caps and lids of metal","317727296","0.014095044609695614","8309","Metals"
"Sign plates and similar plates of base metal","144490320","0.00640989153814847","8310","Metals"
"Wire etc. used for welding","493580032","0.021896238242920713","8311","Metals"
"Nuclear reactors and related equipment","74485672","0.003304339547909524","8401","Machinery"
"Steam boilers","1723074432","0.07643917060517814","8402","Machinery"
"Central heating boilers","138436400","0.006141327037906324","8403","Machinery"
"Auxiliary parts for use with boilers","686296448","0.030445539844444612","8404","Machinery"
"Water gas generators","77025824","0.0034170259812319153","8405","Machinery"
"Steam turbines","1242387712","0.0551149065366347","8406","Machinery"
"Spark-ignition reciprocating internal combustion piston engines","1870141824","0.08296338642474559","8407","Machinery"
"Compression-ignition internal combustion piston engines","1229477504","0.05454218282050661","8408","Machinery"
"Parts suitable for use with spark-ignition engines","3466831360","0.15379585981020566","8409","Machinery"
"Hydraulic turbines, water wheels and regulators","473825184","0.021019872040447016","8410","Machinery"
"Gas turbines","1839298048","0.08159509228028701","8411","Machinery"
"Other engines and motors","1569978496","0.0696475160175814","8412","Machinery"
"Pumps for liquids","6107768320","0.2709533238720719","8413","Machinery"
"Pumps, compressors, fans, etc.","10226653184","0.4536756352100315","8414","Machinery"
"Air conditioners","12293217280","0.5453527227269797","8415","Machinery"
"Furnace burners","157237440","0.006975380330918555","8416","Machinery"
"Industrial furnaces","648635968","0.028774842512785236","8417","Machinery"
"Refrigerators, freezers","6784498176","0.3009744697701973","8418","Machinery"
"Equipment for temperature change of materials","3242628864","0.14384977012099903","8419","Machinery"
"Calendering or other rolling machines, other than for metals or glass","84494968","0.0037483727657280142","8420","Machinery"
"Centrifuges","3942633472","0.17490343249425794","8421","Machinery"
"Dish washing machines","1484247168","0.06584429574717554","8422","Machinery"
"Weighing machinery","1041170752","0.04618850309842541","8423","Machinery"
"Sprays and powder dispersers","2825915392","0.12536349257655682","8424","Machinery"
"Pulleys and winches","1580094080","0.07009626439245545","8425","Machinery"
"Ships' derricks; cranes","2866748160","0.12717491921110494","8426","Machinery"
"Fork-lift trucks","1478930944","0.065608456977959","8427","Machinery"
"Other lifting machinery","3310119168","0.14684378057454822","8428","Machinery"
"Self-propelled bulldozers, excavators and road rollers","4731315712","0.2098910193198943","8429","Machinery"
"Other moving, excavating or boring machinery","2972397568","0.13186174699548242","8430","Machinery"
"Parts for use with hoists and excavation machinery","6662844416","0.2955776555974005","8431","Machinery"
"Machinery for soil preparation or cultivation","615595648","0.02730910510154746","8432","Machinery"
"Harvesting or agricultural machinery","1245659008","0.05526002804061628","8433","Machinery"
"Dairy machinery","44176268","0.001959751258355432","8434","Machinery"
"Machines for wine and juice production","22420100","0.0009946023323530776","8435","Machinery"
"Other agricultural machinery","379244512","0.016824076438878715","8436","Machinery"
"Machinery for processing grain","297518240","0.01319852879432218","8437","Machinery"
"Machinery for the industrial preparation of food or drink","615583552","0.02730856849779403","8438","Machinery"
"Machinery for making paper","291388256","0.012926589936614719","8439","Machinery"
"Bookbinding machinery","31844646","0.0014126948222602978","8440","Machinery"
"Other machinery for making paper","618212736","0.02742520457607136","8441","Machinery"
"Machinery for making printing components","159099104","0.007057967623413135","8442","Machinery"
"Printers and copiers","10802926592","0.47924032384522297","8443","Machinery"
"Machines to extrude, cut manmade textile fibres","261368800","0.01159486434424133","8444","Machinery"
"Machines for preparing textile fibers","313736544","0.013918006539078502","8445","Machinery"
"Looms","212980944","0.009448278270353844","8446","Machinery"
"Knitting machines","547844736","0.02430353353432661","8447","Machinery"
"Auxiliary machinery for use with knitting and textile machines","471498848","0.020916670930218387","8448","Machinery"
"Machinery to manufacture felt","74622176","0.0033103951496586473","8449","Machinery"
"Household- or laundry-type washing machines","3635056128","0.16125866089549767","8450","Machinery"
"Machinery for processing fabrics","470825984","0.020886821281744183","8451","Machinery"
"Sewing machines","1488604288","0.06603758666534013","8452","Machinery"
"Machinery for preparing leather","163717664","0.007262856564502276","8453","Machinery"
"Machines used in metallurgy","596030976","0.026441175502530372","8454","Machinery"
"Metal-rolling mills","1051691968","0.046655246153665605","8455","Machinery"
"Machines for working materials by laser and similar means","475307520","0.02108563155280115","8456","Machinery"
"Machining centers for working metal","155209760","0.006885428222887561","8457","Machinery"
"Lathes for removing metal","502242144","0.022280507572598262","8458","Machinery"
"Machine tools for drilling by removing metal","278408256","0.012350770102004572","8459","Machinery"
"Machines with grinding stones for finishing metal","235540880","0.0104490840189159","8460","Machinery"
"Other machine tools for planing and cutting metals","224407408","0.00995518001231523","8461","Machinery"
"Machine tools for molding and forging metals","699720064","0.031041039408773587","8462","Machinery"
"Other machine tools for working metal, without removal","209757120","0.00930526272316646","8463","Machinery"
"Machine tools for working stone","403095744","0.017882166767498767","8464","Machinery"
"Machine tools for working wood","781979008","0.034690217492693874","8465","Machinery"
"Parts and accessories for metal working machines","1138722688","0.050516110159551736","8466","Machinery"
"Tools for hand working, pneumatic, hydraulic motors","1667433216","0.07397081037446725","8467","Machinery"
"Machinery for soldering","207056032","0.00918543683368823","8468","Machinery"
"Word processing machines","19997308","0.0008871222330668844","8469","Machinery"
"Cash registers, calculators, etc.","1462780032","0.06489196888268604","8470","Machinery"
"Computers","180077215744","7.988600353371784","8471","Machinery"
"Other office machines","2125175040","0.0942771910670579","8472","Machinery"
"Parts and accessories for office machines","32999321600","1.4639186368227302","8473","Machinery"
"Machinery for working minerals","2759576320","0.12242055317230177","8474","Machinery"
"Machines for assembling electric lamps","124583152","0.005526768103224248","8475","Machinery"
"Automatic goods-vending machines","229696736","0.010189825618953043","8476","Machinery"
"Machinery for working rubber or plastics","2816877056","0.12496253316664381","8477","Machinery"
"Machinery for preparing tobacco","47461168","0.0021054762641112773","8478","Machinery"
"Machines n.e.c.","3840665088","0.17037990260131927","8479","Machinery"
"Molding boxes for metal foundry","3153329408","0.13988826026085296","8480","Machinery"
"Appliances for thermostatically controlled valves","12339333120","0.5473985174389757","8481","Machinery"
"Ball or roller bearings","3896089344","0.17283863803454813","8482","Machinery"
"Transmission shafts","4974756864","0.22069057585933524","8483","Machinery"
"Gaskets and similar joints of metal sheeting","273767776","0.012144908744060682","8484","Machinery"
"Machinery parts, not containing electrical features, n.e.c.","745263232","0.033061429198094246","8485","Machinery"
"Electric motors and generators","8993188864","0.3989565889280656","8501","Electronics"
"Electric generating sets and rotary converters","3776718848","0.16754311420835002","8502","Electronics"
"Parts for use with electric generators","2982322944","0.1323020573473132","8503","Electronics"
"Electrical transformers","23919552512","1.0611211688296267","8504","Electronics"
"Electromagnets","2988967936","0.13259684303255403","8505","Electronics"
"Primary cells and primary batteries","2068613888","0.0917680205593538","8506","Electronics"
"Batteries","7549762048","0.3349231690158183","8507","Electronics"
"Vacuum cleaners","5571330048","0.24715580483805083","8508","Electronics"
"Electromechanical domestic appliances","6942763520","0.30799545006346374","8509","Electronics"
"Electric shavers and hair clippers","1095141632","0.048582763745217715","8510","Electronics"
"Electrical ignition equipment","1506113280","0.06681432201800812","8511","Electronics"
"Electrical lighting equipment used for motor vehicles","2838467584","0.12592033395725288","8512","Electronics"
"Portable electric lamps","2565860608","0.11382692071889446","8513","Electronics"
"Industrial electric furnaces","496350720","0.02201915173336111","8514","Electronics"
"Electric soldering machines","1246268672","0.05528707400545817","8515","Electronics"
"Electric heaters","16255633408","0.7211337550445095","8516","Electronics"
"Telephones","76247621632","3.3825033033555685","8517","Electronics"
"Microphones","12834399232","0.5693606812858885","8518","Electronics"
"Sound reproducing apparatus","1414878080","0.0627669385222744","8519","Electronics"
"Magnetic tape recorders","7319610","0.00032471314480822614","8520","Electronics"
"Video recording apparatus","18466605056","0.8192170623387378","8521","Electronics"
"Parts and accessories for video or sound equipment","2684015104","0.11906850025242027","8522","Electronics"
"Sound storage media","5891302400","0.26135044480788594","8523","Electronics"
"Tapes, cassettes, records and compact disks","522614784","0.023184280314922763","8524","Electronics"
"Transmission apparatus for radio, telephone and TV","92476456960","4.102448239756513","8525","Electronics"
"Radar","2523783680","0.11196030055542272","8526","Electronics"
"Reception apparatus for radio broadcasting","5588800512","0.2479308310083931","8527","Electronics"
"Monitors and projectors","20133570560","0.8931671240347393","8528","Electronics"
"Parts of radios, telephones, and T.V.s","13282282496","0.5892297157235721","8529","Electronics"
"Electric signal and traffic controls","143112800","0.0063487818818640206","8530","Electronics"
"Electric sound or visual signaling apparatus","3258681088","0.14456188021104566","8531","Electronics"
"Electrical capacitors","4002276096","0.17754930351794015","8532","Electronics"
"Electrical resistors","1435723904","0.06369170269238165","8533","Electronics"
"Electronic printed circuits","13908259840","0.6169993744825688","8534","Electronics"
"Electrical apparatus for > 1k volts","550747712","0.02443231559597509","8535","Electronics"
"Electrical apparatus for < 1k volts","11821383680","0.5244212015008233","8536","Electronics"
"Electrical boards","4833227264","0.21441202802694384","8537","Electronics"
"Parts for electrical apparatus","3061662208","0.1358217123453541","8538","Electronics"
"Electrical filament","6391602688","0.28354480760384654","8539","Electronics"
"Thermionic, cold cathode or photocathode tubes","375211808","0.016645177290164414","8540","Electronics"
"Semiconductor devices","27021359104","1.19872376966153","8541","Electronics"
"Electronic integrated circuits","51733295104","2.2949967203869943","8542","Electronics"
"Electrical machines with individual functions n.e.c.","8493266432","0.37677898861125964","8543","Electronics"
"Insulated electrical wire","17362083840","0.7702182007115792","8544","Electronics"
"Carbon articles for eletrical purposes","1482225536","0.06575461194102125","8545","Electronics"
"Electrical insulators of any material","536537760","0.0238019325289136","8546","Electronics"
"Insulating fittings for electrical machines","373358592","0.016562964768545237","8547","Electronics"
"Waste and scrap of batteries","382804800","0.016982018229889848","8548","Electronics"
"Electric trains","382464896","0.0169669393805013","8601","Vehicles"
"Other rail locomotives","479157312","0.021256416344228226","8602","Vehicles"
"Self-propelled railway coaches","1501315584","0.06660148623085636","8603","Vehicles"
"Railway service vehicles","22061440","0.0009786914277397283","8604","Vehicles"
"Railway coaches, not self-propelled","665075520","0.029504135279634608","8605","Vehicles"
"Railway cars, not self-propelled","936333184","0.0415376902273399","8606","Vehicles"
"Parts of railway locomotives","1118119168","0.04960209509955275","8607","Vehicles"
"Railway track fixtures","88359168","0.003919796726043925","8608","Vehicles"
"Containers for multimodal transportation","5078816256","0.22530686722228382","8609","Vehicles"
"Tractors","1448299904","0.06424960024554477","8701","Vehicles"
"Buses","1806686720","0.08014838584766935","8702","Vehicles"
"Cars","4808739328","0.2133256921827633","8703","Vehicles"
"Motor vehicles for transporting goods","4572983808","0.2028670862863974","8704","Vehicles"
"Special purpose motor vehicles","1650984192","0.07324109740996967","8705","Vehicles"
"Vehicle chassis fitted with engines","44173956","0.0019596486932200226","8706","Vehicles"
"Vehicle Bodies","125951856","0.0055874866633868255","8707","Vehicles"
"Parts of motor vehicles","20608804864","0.9142495075732868","8708","Vehicles"
"Work trucks","122828992","0.0054489499120778905","8709","Vehicles"
"Tanks and other armored fighting vehicles","59805008","0.002653074716133936","8710","Vehicles"
"Motorcycles","5119936512","0.22713104742328893","8711","Vehicles"
"Bicycles","3055828480","0.13556291602084558","8712","Vehicles"
"Wheelchairs","453934176","0.020137465496780676","8713","Vehicles"
"Parts of motorcycles or wheelchairs","4435738624","0.1967786040713035","8714","Vehicles"
"Baby carriages","1082921088","0.0480406349605547","8715","Vehicles"
"Trailers and semi-trailers","2839415040","0.12596236507876446","8716","Vehicles"
"Gliders, hang gliders","3342244","0.00014826890503133702","8801","Vehicles"
"Other aircraft and spacecraft","392759616","0.017423634601437955","8802","Vehicles"
"Parts of other aircraft","1079130624","0.047872482082775364","8803","Vehicles"
"Parachutes","8460323","0.0003753175493534991","8804","Vehicles"
"Aircraft launching gear","22182760","0.0009840734356237732","8805","Vehicles"
"Cargo ships and similar vessels","29760710656","1.3202471100014135","8901","Vehicles"
"Fishing vessels","29526946","0.0013098768229786385","8902","Vehicles"
"Pleasure or sport boats","283662112","0.01258384209684167","8903","Vehicles"
"Tugs and pusher craft","1608551296","0.07135868576461148","8904","Vehicles"
"Special function vessels, n.e.c.","4341787648","0.19261074309581952","8905","Vehicles"
"Other vessels","838178048","0.037183323957874846","8906","Vehicles"
"Other floating structures","116477680","0.005167192483310753","8907","Vehicles"
"Floating structures for scrapping","63266876","0.002806650390956907","8908","Vehicles"
"Optical fibers","3754431232","0.16655438914217324","9001","Machinery"
"Lenses and other optical elements","2784568832","0.12352927305876803","9002","Machinery"
"Frames for spectacles, goggles","1442677760","0.06400019022796123","9003","Machinery"
"Glasses","2327204096","0.10323962077525237","9004","Machinery"
"Binoculars and telescopes","337303968","0.014963506553706176","9005","Machinery"
"Photographic cameras","712428608","0.031604816889837975","9006","Machinery"
"Cinematographic cameras and projectors","126272856","0.005601726891962315","9007","Machinery"
"Still image projectors","61144344","0.0027124904506491453","9008","Machinery"
"Electrostatic photo-copyers","29435482","0.0013058192894383625","9009","Machinery"
"Apparatus and equipment for photographic laboratories, n.e.c.","306949408","0.013616915049941634","9010","Machinery"
"Optical microscopes","623636032","0.02766579328221634","9011","Machinery"
"Microscopes, other than optical","24106398","0.0010694100238371623","9012","Machinery"
"Liquid crystal devices","33066444800","1.466896361778239","9013","Machinery"
"Navigational instruments","108139816","0.004797307470253596","9014","Machinery"
"Surveying instruments","736910144","0.032690868816688694","9015","Machinery"
"Balances of a sensitivity < 50 milligram","31871870","0.0014139025356021643","9016","Machinery"
"Drafting tables and machines","680465984","0.03018688831777432","9017","Machinery"
"Medical instruments","4405325312","0.19542940620645086","9018","Machinery"
"Therapy applicances","1982181504","0.08793369998463571","9019","Machinery"
"Other breathing appliances and gas masks","50147852","0.002224663162149007","9020","Machinery"
"Orthopedic appliances","1516503296","0.0672752447679863","9021","Machinery"
"X-ray machines","1285032832","0.05700673288065087","9022","Machinery"
"Instruments designed for demonstrational purposes","827362304","0.036703515027114775","9023","Machinery"
"Machines for testing the mechanical properties of materials","95848072","0.0042520201052959495","9024","Machinery"
"Thermometers, hydrometers etc.","673371712","0.029872171635977753","9025","Machinery"
"Instruments for measuring properties of liquids or gases","1198398720","0.053163463231695796","9026","Machinery"
"Instruments for physical or chemical analysis","1400685056","0.06213730641655038","9027","Machinery"
"Gas, liquid or electricity meters","1096971264","0.04866393003147638","9028","Machinery"
"Meters","760741312","0.033748069064479656","9029","Machinery"
"Instruments for measuring electricity","1386223360","0.061495755461319086","9030","Machinery"
"Measuring instruments","1817755264","0.08063940951295864","9031","Machinery"
"Automatic regulating instruments","2442308352","0.10834588530936977","9032","Machinery"
"Other parts for machines and appliances","426999744","0.01894259799450346","9033","Machinery"
"Watches with precious metal","116348480","0.0051614609022143255","9101","Machinery"
"Watches","2670531840","0.11847035457857708","9102","Machinery"
"Clocks with watch movements","34692672","0.001539039187459481","9103","Machinery"
"Instrument panel clocks for vehicles","5314759","0.00023577377876523792","9104","Machinery"
"Other clocks","1053503872","0.04673562598892057","9105","Machinery"
"Apparatus for measuring intervals of time","111208160","0.0049334256008088375","9106","Machinery"
"Time switches","115055912","0.0051041198935870245","9107","Machinery"
"Watch movements, complete","879274304","0.039006439468893046","9108","Machinery"
"Clock movements, complete","36426304","0.0016159467137703328","9109","Machinery"
"Clock movements, complete, unassembled","44406152","0.0019699493913954568","9110","Machinery"
"Watch cases and parts","336449888","0.01492561778603716","9111","Machinery"
"Clock cases","13310327","0.0005904738283318157","9112","Machinery"
"Watch straps","306432800","0.01359399724307582","9113","Machinery"
"Other clock or watch parts","274269472","0.012167165023547937","9114","Machinery"
"Pianos","86312288","0.00382899286602337","9201","Machinery"
"Musical instruments, string","414896160","0.01840565779904352","9202","Machinery"
"Harmoniums, pipe organs, etc","65965","0.00000292634479122175","9203","Machinery"
"Accordions and similar instruments","66039","0.000002929627585348187","9204","Machinery"
"Musical instruments, wind","172786096","0.007665151095658929","9205","Machinery"
"Musical instruments, percussion","146110992","0.006481787923587399","9206","Machinery"
"Musical instruments, electric","622844608","0.027630684065206596","9207","Machinery"
"Other musical instruments, n.e.c.","84890008","0.0037658975629132527","9208","Machinery"
"Parts of musical instruments","227862208","0.010108442135937043","9209","Machinery"
"Military weapons, other than pistols and swords","40782476","0.0018091955766804523","9301","Machinery"
"Revolvers and pistols","34976924","0.0015516491982166152","9302","Machinery"
"Other firearms","21374920","0.0009482359706629519","9303","Machinery"
"Other arms (air guns, truncheons, etc.)","125146400","0.005551754957631375","9304","Machinery"
"Parts of military weapons","49212728","0.0021831791138423825","9305","Machinery"
"Munitions of war","136459056","0.006053607939674632","9306","Machinery"
"Swords","13584218","0.0006026242035491661","9307","Machinery"
"Seats","20700375040","0.9183117513020651","9401","Textiles"
"Medical, dental or veterinary furniture","597810368","0.02652011303774968","9402","Textiles"
"Other furniture and parts","25315571712","1.1230514881560203","9403","Textiles"
"Mattresses and bedding","6648543744","0.29494324800218835","9404","Textiles"
"Lamps","18150463488","0.8051923639258601","9405","Textiles"
"Prefabricated buildings","1458999296","0.0647242475592481","9406","Textiles"
"Rideable wheeled toys, dolls carriages","10955855","0.0004860245465418141","9501","Machinery"
"Dolls","15630376","0.0006933960341459479","9502","Machinery"
"Toys","16522571776","0.7329756970254696","9503","Machinery"
"Games","12480272384","0.5536508767368613","9504","Machinery"
"Christmas and other festivity articles","4051935744","0.1797523089338229","9505","Machinery"
"Sports equipment","9574346752","0.42473796326940166","9506","Machinery"
"Fishing and hunting equipment","1181304320","0.05240512004365575","9507","Machinery"
"Fairground amusements","74244136","0.003293624507880834","9508","Machinery"
"Worked animal carving material","13913876","0.000617248519037449","9601","Machinery"
"Worked vegetable or mineral carving material","42437116","0.0018825988533475813","9602","Machinery"
"Brooms and mops","3044709376","0.13506964940865043","9603","Machinery"
"Hand sieves and riddles","8968258","0.0003978506038752792","9604","Machinery"
"Travel sets","162642640","0.007215166260813375","9605","Machinery"
"Buttons","447679840","0.019860010125354148","9606","Machinery"
